Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,21.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,14.956310063,82.0,26.43,0.973670854,12.0,4.0,86.20407046,1.0
0.0,21.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,5.0,0.0,1.0,4.508335785,30.0,17.99,1.026697657,2.0,10.0,53.43257087,0.0
0.0,22.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,0.0,0.0,5.19161162,63.0,35.93,0.892648421,7.0,9.0,60.47001425,0.0
0.0,23.0,4.0,3.0,4.0,4.0,2.0,3.0,1.0,5.0,0.0,1.0,21.046429426,53.0,9.35,0.414043189,7.0,10.0,81.29843916,0.0
0.0,20.0,5.0,2.0,3.0,3.0,5.0,5.0,1.0,3.0,0.0,0.0,43.267966932,38.0,6.29,0.679630388,11.0,1.0,94.80343861,0.0
1.0,28.0,5.0,5.0,1.0,4.0,0.0,5.0,2.0,5.0,0.0,1.0,58.44012472,35.0,4.46,0.228885547,10.0,1.0,92.61829995,0.0
0.0,19.0,2.0,3.0,3.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,36.076304775,43.0,16.68,0.966702358,11.0,2.0,91.53678746,0.0
0.0,28.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,28.485371818,5.0,3.69,0.078703394,4.0,4.0,64.74034493,0.0
0.0,19.0,5.0,2.0,4.0,3.0,0.0,5.0,4.0,5.0,0.0,1.0,88.196316192,31.0,8.72,1.614448551,7.0,5.0,71.79733171,0.0
0.0,21.0,5.0,3.0,1.0,5.0,3.0,3.0,4.0,5.0,1.0,0.0,20.814983276,19.0,7.79,0.518054813,8.0,9.0,77.330792,0.0
1.0,26.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,78.568112163,3.0,2.29,0.351764002,1.0,11.0,25.03558479,1.0
0.0,20.0,5.0,3.0,2.0,4.0,5.0,5.0,4.0,5.0,0.0,0.0,68.436788255,27.0,8.36,1.145553913,9.0,5.0,61.72220699,0.0
0.0,19.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,32.006793653,22.0,3.7,0.349872999,8.0,8.0,74.92319869,0.0
0.0,25.0,3.0,1.0,4.0,3.0,4.0,4.0,0.0,5.0,1.0,1.0,24.368495294,18.0,9.45,0.513794241,3.0,12.0,33.28414554,0.0
0.0,19.0,5.0,3.0,2.0,2.0,4.0,1.0,3.0,4.0,0.0,1.0,35.983977267,97.0,18.3,1.875162163,13.0,1.0,99.98518673,0.0
0.0,23.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,0.0,16.502698641,11.0,1.61,0.077921528,6.0,9.0,70.318631,0.0
0.0,26.0,3.0,5.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.771155837,38.0,8.6,0.673921994,8.0,4.0,89.63026653,1.0
0.0,19.0,2.0,4.0,3.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,39.548061069,28.0,12.77,0.734440481,5.0,6.0,58.57001269,0.0
0.0,24.0,3.0,1.0,1.0,0.0,3.0,4.0,0.0,5.0,0.0,1.0,23.913107648,91.0,43.54,2.024660245,11.0,2.0,95.2933063,1.0
0.0,30.0,5.0,5.0,1.0,4.0,4.0,1.0,0.0,5.0,0.0,1.0,49.399365402,37.0,8.53,0.698447151,10.0,3.0,87.09416218,1.0
0.0,21.0,1.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,125.649927223,41.0,3.8,0.205394583,11.0,1.0,94.91721229,1.0
1.0,19.0,1.0,1.0,3.0,5.0,2.0,4.0,3.0,5.0,0.0,0.0,15.283778648,78.0,43.24,1.652322425,10.0,1.0,96.41557577,0.0
0.0,26.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,0.0,32.786825684,50.0,24.7,0.901313915,8.0,5.0,60.62794036,0.0
0.0,21.0,3.0,4.0,2.0,4.0,5.0,1.0,4.0,5.0,0.0,0.0,81.039725054,14.0,3.63,0.353039144,5.0,5.0,73.65538604,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,17.339265149,13.0,6.93,0.479371537,6.0,10.0,58.132853,0.0
0.0,21.0,2.0,1.0,3.0,2.0,4.0,4.0,5.0,4.0,0.0,0.0,12.523247085,106.0,22.73,1.413833745,12.0,1.0,99.55293372,0.0
0.0,22.0,4.0,5.0,1.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,9.549014407,72.0,21.72,0.945105234,12.0,1.0,98.65046404,1.0
0.0,19.0,5.0,4.0,3.0,4.0,0.0,5.0,4.0,2.0,0.0,0.0,91.764673566,86.0,39.45,2.909307231,10.0,1.0,92.84553268,0.0
0.0,26.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,29.296223812,74.0,31.81,2.950494544,13.0,1.0,99.87334654,0.0
0.0,22.0,5.0,3.0,3.0,1.0,2.0,3.0,4.0,5.0,0.0,1.0,19.412650105,25.0,13.78,1.058441229,5.0,7.0,55.72701166,0.0
0.0,23.0,2.0,1.0,1.0,0.0,4.0,4.0,5.0,5.0,0.0,1.0,48.193031014,36.0,14.39,1.331820512,13.0,1.0,99.13327152,0.0
0.0,26.0,5.0,4.0,3.0,0.0,3.0,3.0,4.0,5.0,1.0,0.0,6.650813583,62.0,33.83,1.099362962,10.0,3.0,87.24013448,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,0.0,4.412799815,101.0,40.53,2.334813093,13.0,2.0,99.10156926,0.0
0.0,28.0,2.0,5.0,5.0,3.0,1.0,1.0,4.0,5.0,0.0,1.0,28.472146399,52.0,14.24,1.305562706,11.0,1.0,98.76998387,0.0
0.0,22.0,2.0,3.0,3.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,18.593224898,22.0,11.49,1.006912699,12.0,2.0,95.53808772,0.0
0.0,27.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,10.788668584,115.0,36.61,1.196169482,13.0,1.0,99.37481858,0.0
0.0,24.0,5.0,3.0,3.0,4.0,3.0,3.0,0.0,5.0,0.0,0.0,6.765435504,13.0,10.61,0.427448569,5.0,12.0,30.07229414,0.0
0.0,20.0,5.0,2.0,4.0,3.0,1.0,1.0,1.0,5.0,0.0,1.0,10.81792195,82.0,42.83,1.407947932,9.0,5.0,92.94113262,0.0
1.0,22.0,3.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,46.899030022,31.0,21.87,1.210700531,7.0,4.0,75.85700649,0.0
0.0,21.0,5.0,4.0,3.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,106.626913663,82.0,15.07,0.985985586,10.0,2.0,86.88518509,0.0
0.0,21.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,63.114256694,27.0,4.79,0.50226831,5.0,7.0,67.00674798,0.0
0.0,23.0,5.0,4.0,3.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,19.433070691,8.0,6.43,1.491568059,7.0,2.0,67.01636322,0.0
0.0,19.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,95.449396789,15.0,1.67,0.099637081,5.0,7.0,58.72896512,0.0
0.0,20.0,3.0,5.0,3.0,5.0,2.0,2.0,5.0,5.0,0.0,1.0,41.688827846,32.0,5.45,0.673133458,10.0,3.0,87.40060033,1.0
0.0,22.0,5.0,4.0,3.0,5.0,1.0,1.0,5.0,5.0,0.0,1.0,17.324281684,44.0,18.72,0.815584889,10.0,5.0,78.0798599,0.0
0.0,20.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,108.10394981,1.0,0.03,0.002513228,3.0,8.0,43.60153607,0.0
1.0,19.0,5.0,5.0,1.0,3.0,1.0,1.0,5.0,4.0,0.0,0.0,4.443343535,33.0,19.82,0.838253109,3.0,12.0,43.10533751,0.0
0.0,26.0,5.0,5.0,1.0,3.0,4.0,4.0,0.0,5.0,1.0,1.0,29.056857934,19.0,3.87,0.296593603,8.0,2.0,89.91815107,0.0
0.0,22.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,42.437884121,10.0,1.24,0.258210137,8.0,6.0,71.41142471,0.0
0.0,19.0,3.0,5.0,1.0,3.0,2.0,4.0,4.0,5.0,0.0,1.0,41.068850801,19.0,2.86,0.221739335,7.0,9.0,60.02830234,1.0
0.0,19.0,3.0,2.0,1.0,5.0,4.0,3.0,3.0,5.0,1.0,1.0,31.296272041,86.0,46.05,1.994970626,11.0,1.0,92.25513772,0.0
0.0,20.0,5.0,4.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,37.149811761,24.0,2.1,0.046490535,7.0,2.0,74.591524,1.0
0.0,25.0,4.0,5.0,2.0,1.0,3.0,3.0,4.0,5.0,0.0,1.0,21.26172063,46.0,9.3,0.429358884,6.0,11.0,66.5397576,1.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,0.0,1.0,24.439037686,32.0,22.97,0.573800308,7.0,4.0,69.16326821,1.0
0.0,19.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,22.227694834,78.0,31.55,1.854014659,10.0,1.0,96.36157642,0.0
0.0,24.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,176.153644244,29.0,9.93,0.917944965,10.0,2.0,85.47828564,0.0
0.0,24.0,4.0,3.0,1.0,5.0,4.0,3.0,3.0,5.0,0.0,1.0,73.107646135,25.0,19.12,1.388225613,7.0,11.0,72.7956777,0.0
0.0,20.0,5.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0,0.0,1.0,53.569493251,31.0,14.36,0.626763617,5.0,9.0,49.8777163,0.0
0.0,23.0,2.0,5.0,1.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,15.738051994,63.0,26.65,0.7396031,11.0,1.0,96.86009876,0.0
0.0,20.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,5.0,0.0,1.0,11.367059506,22.0,4.38,0.276082923,4.0,8.0,65.68191339,0.0
0.0,21.0,4.0,3.0,4.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,13.176842667,59.0,18.41,0.679481854,7.0,4.0,82.25797201,1.0
0.0,21.0,2.0,3.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,64.26412862,37.0,26.41,1.288243973,9.0,1.0,94.39989362,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,35.016240861,29.0,7.82,0.871269967,9.0,5.0,70.56542535,0.0
0.0,24.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,5.0,0.0,1.0,110.193627791,49.0,13.43,1.02146369,10.0,2.0,89.35654629,0.0
0.0,29.0,5.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,97.450595915,30.0,13.17,1.471688602,12.0,2.0,89.08703575,0.0
0.0,19.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,80.514533099,4.0,6.27,0.939606625,6.0,9.0,49.00811964,1.0
0.0,20.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,8.945037228,48.0,25.79,1.266704224,11.0,5.0,69.94092972,0.0
0.0,25.0,5.0,1.0,4.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,12.219564152,18.0,8.81,0.735408145,8.0,2.0,91.40332252,0.0
0.0,20.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,0.0,1.0,28.385305098,18.0,6.43,0.245219946,6.0,10.0,44.65607888,1.0
0.0,24.0,3.0,1.0,4.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,8.560415939,62.0,22.3,0.719396687,5.0,10.0,70.39032118,1.0
1.0,21.0,1.0,2.0,4.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,43.90080831,46.0,19.95,1.446178123,11.0,2.0,87.98786982,0.0
0.0,19.0,5.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,13.271806544,87.0,47.46,2.521257044,10.0,5.0,94.58194855,0.0
0.0,28.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,29.347678929,57.0,21.58,1.291107437,11.0,1.0,98.67392276,0.0
0.0,28.0,1.0,5.0,1.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,30.93419533,53.0,2.39,0.053365948,12.0,1.0,99.51032293,0.0
0.0,24.0,2.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,45.194357485,16.0,11.48,0.795779149,6.0,10.0,43.00403265,0.0
0.0,19.0,3.0,4.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,1.0,5.839093041,96.0,40.09,1.996188524,11.0,2.0,94.01694179,0.0
0.0,22.0,5.0,1.0,1.0,3.0,4.0,2.0,5.0,5.0,0.0,0.0,43.631684908,12.0,1.43,0.23665136,6.0,1.0,93.81278881,0.0
0.0,24.0,5.0,1.0,1.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,47.563624203,28.0,8.54,0.419227313,4.0,5.0,74.10179417,1.0
0.0,21.0,4.0,5.0,4.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,19.197826407,115.0,57.93,3.234428481,11.0,4.0,82.54176495,0.0
0.0,20.0,1.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,0.0,31.3137354,59.0,29.06,1.981721822,10.0,1.0,87.67388255,0.0
0.0,21.0,5.0,5.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,4.302291617,85.0,31.44,1.226616225,10.0,1.0,97.98014926,1.0
0.0,19.0,5.0,1.0,3.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,34.917025513,17.0,5.93,0.743543845,8.0,1.0,75.77095013,0.0
1.0,22.0,5.0,2.0,3.0,5.0,1.0,4.0,4.0,5.0,0.0,1.0,32.825820778,66.0,25.49,1.331663654,10.0,4.0,82.48743569,0.0
0.0,19.0,5.0,3.0,3.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,81.081114019,129.0,36.29,1.419482837,13.0,1.0,99.82762523,0.0
0.0,20.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,0.0,1.0,26.337369119,14.0,7.84,1.244770653,6.0,6.0,60.35176438,0.0
0.0,25.0,5.0,5.0,1.0,4.0,2.0,4.0,0.0,5.0,1.0,1.0,19.870438745,133.0,55.99,2.88502535,12.0,2.0,96.62528971,0.0
1.0,19.0,5.0,5.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,9.76572949,13.0,10.15,0.362020926,3.0,12.0,61.00650951,0.0
0.0,25.0,4.0,4.0,3.0,3.0,2.0,4.0,5.0,5.0,0.0,1.0,62.770436417,51.0,11.56,0.457859387,9.0,3.0,70.89482746,0.0
0.0,19.0,5.0,1.0,4.0,4.0,3.0,3.0,5.0,3.0,0.0,1.0,16.170619387,43.0,12.16,0.635346684,10.0,1.0,93.57983616,0.0
0.0,21.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,9.504798527,57.0,12.61,0.399466717,8.0,2.0,89.75494686,0.0
1.0,19.0,5.0,1.0,3.0,4.0,5.0,4.0,4.0,0.0,0.0,1.0,102.74836222,39.0,9.48,1.138215518,9.0,3.0,68.46385179,0.0
0.0,19.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,76.402210292,4.0,1.49,0.400929639,7.0,12.0,35.51497232,0.0
0.0,22.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,5.0,0.0,1.0,22.230324432,52.0,21.3,2.416192712,12.0,1.0,99.3908345,0.0
0.0,21.0,5.0,5.0,1.0,5.0,3.0,2.0,3.0,4.0,0.0,0.0,17.423227191,62.0,24.33,1.036112902,11.0,2.0,92.12934877,0.0
0.0,22.0,4.0,4.0,4.0,5.0,1.0,3.0,4.0,4.0,0.0,0.0,60.284716102,24.0,10.97,1.108575461,10.0,4.0,83.47697733,0.0
0.0,22.0,4.0,4.0,3.0,4.0,4.0,1.0,5.0,3.0,0.0,0.0,4.691469451,114.0,54.04,2.536344398,11.0,4.0,92.80141286,0.0
0.0,22.0,3.0,5.0,1.0,4.0,4.0,4.0,1.0,5.0,0.0,1.0,7.112183588,31.0,15.0,0.620045683,7.0,7.0,72.53123625,0.0
0.0,21.0,5.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,23.447979772,17.0,5.86,0.857222186,8.0,4.0,78.87365814,0.0
0.0,24.0,5.0,1.0,5.0,2.0,1.0,4.0,0.0,5.0,0.0,1.0,52.35726191,7.0,2.99,0.238100934,3.0,8.0,49.51833934,0.0
0.0,19.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,32.973456901,10.0,1.21,0.240856657,10.0,1.0,77.96746859,0.0
0.0,19.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,17.340661397,14.0,3.76,0.238848763,4.0,7.0,54.56394982,0.0
0.0,23.0,5.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,0.0,13.308316361,64.0,33.04,1.003103598,10.0,2.0,81.32778735,0.0
0.0,19.0,3.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,7.455096153,49.0,31.11,1.591422513,11.0,5.0,89.18145052,0.0
0.0,21.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,16.698302237,7.0,3.94,0.225364316,4.0,2.0,53.89322094,0.0
0.0,20.0,2.0,5.0,1.0,3.0,2.0,4.0,5.0,5.0,0.0,1.0,13.318919181,77.0,23.97,1.557710358,11.0,5.0,95.03061764,0.0
0.0,23.0,5.0,3.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,0.0,17.065707392,156.0,110.01,4.830256358,12.0,3.0,93.80772766,0.0
0.0,19.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,8.394790446,32.0,26.52,1.526394458,8.0,6.0,74.91666635,0.0
0.0,19.0,4.0,3.0,4.0,5.0,2.0,4.0,5.0,5.0,0.0,1.0,131.50948316,17.0,3.72,0.514124652,8.0,4.0,72.13100788,0.0
0.0,20.0,5.0,5.0,4.0,3.0,5.0,1.0,4.0,4.0,0.0,1.0,26.907289697,39.0,7.29,0.698129519,11.0,2.0,88.24605054,0.0
1.0,20.0,4.0,2.0,1.0,5.0,3.0,3.0,3.0,5.0,0.0,0.0,94.746036679,29.0,8.8,0.69132069,12.0,2.0,98.43151992,0.0
0.0,28.0,1.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,32.219661664,47.0,25.75,2.000633046,10.0,1.0,88.93355871,0.0
0.0,24.0,5.0,1.0,2.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,171.492897906,55.0,7.83,1.603038676,10.0,1.0,95.33230759,0.0
0.0,22.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,0.0,28.40037853,37.0,10.06,0.984217599,8.0,7.0,66.95213223,0.0
0.0,28.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,24.202389484,62.0,35.26,1.72087323,10.0,2.0,93.16888538,0.0
0.0,22.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,3.0,1.0,0.0,15.335095697,34.0,26.91,1.835271513,10.0,1.0,84.96819403,0.0
0.0,22.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,5.0,0.0,1.0,18.76041366,131.0,31.9,1.923927691,13.0,1.0,99.82723694,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,36.297427279,27.0,8.99,0.531060963,5.0,5.0,77.21078963,0.0
0.0,25.0,3.0,5.0,1.0,4.0,2.0,4.0,1.0,5.0,0.0,1.0,32.825466845,57.0,6.21,0.602326991,11.0,1.0,99.08853988,0.0
1.0,24.0,2.0,1.0,1.0,4.0,3.0,4.0,3.0,5.0,0.0,1.0,56.114441551,23.0,15.07,0.661060788,9.0,3.0,93.01039628,0.0
0.0,19.0,2.0,1.0,3.0,0.0,1.0,5.0,3.0,2.0,0.0,1.0,69.545606806,119.0,36.83,3.17012406,13.0,1.0,99.47400785,0.0
0.0,19.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,27.819952385,30.0,8.93,0.712287372,11.0,3.0,87.18586024,0.0
0.0,20.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,0.0,1.0,35.488323832,62.0,21.17,0.887565537,7.0,11.0,64.81704328,0.0
0.0,19.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,19.033842426,22.0,7.34,0.253436314,3.0,12.0,29.69129702,0.0
0.0,21.0,5.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,0.0,1.0,29.533557115,97.0,17.45,1.037942669,13.0,1.0,99.89357261,0.0
0.0,19.0,5.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,73.792037325,130.0,15.52,0.797221922,12.0,1.0,99.02165462,0.0
0.0,19.0,5.0,4.0,3.0,0.0,4.0,1.0,4.0,5.0,0.0,0.0,46.879384265,48.0,6.03,0.242409701,7.0,5.0,81.95087746,1.0
0.0,21.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,25.151819906,118.0,43.34,2.848723199,13.0,1.0,99.64109127,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,18.245750943,82.0,47.4,1.27600569,12.0,4.0,68.12865168,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,22.814707063,26.0,6.97,0.665749731,8.0,8.0,66.80801961,0.0
0.0,22.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,14.124566197,86.0,26.09,1.460789952,11.0,2.0,98.62398516,0.0
0.0,22.0,5.0,1.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,75.9402426,15.0,0.92,0.121538579,9.0,3.0,77.16873211,1.0
0.0,19.0,5.0,2.0,4.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,110.171431501,6.0,2.13,0.312948862,11.0,2.0,89.41423935,0.0
0.0,25.0,5.0,4.0,3.0,2.0,3.0,2.0,3.0,5.0,0.0,1.0,3.95660215,148.0,46.41,1.226259728,12.0,1.0,96.562315,0.0
1.0,26.0,4.0,4.0,4.0,5.0,1.0,4.0,5.0,5.0,0.0,0.0,32.308569457,76.0,59.92,2.615204864,9.0,3.0,90.57103884,0.0
0.0,22.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,0.0,1.0,81.153455095,19.0,11.36,1.400751665,8.0,4.0,74.49327361,0.0
0.0,20.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,37.849560285,30.0,9.08,0.550036874,6.0,6.0,77.31156851,0.0
0.0,27.0,5.0,5.0,1.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,11.354057242,71.0,27.5,1.623663985,13.0,1.0,99.90877751,0.0
0.0,22.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,5.0,0.0,0.0,28.493602922,62.0,18.25,0.60204697,9.0,4.0,89.78841836,0.0
0.0,30.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,5.0,0.0,1.0,41.559037681,12.0,2.63,0.324495746,9.0,3.0,86.608605,0.0
1.0,19.0,5.0,3.0,1.0,4.0,0.0,5.0,5.0,4.0,0.0,1.0,26.587094334,83.0,27.5,1.523445627,10.0,2.0,97.54715758,0.0
0.0,20.0,5.0,4.0,3.0,2.0,3.0,3.0,1.0,3.0,0.0,0.0,5.368203823,60.0,22.68,1.087768643,8.0,4.0,86.58527229,0.0
1.0,22.0,2.0,5.0,3.0,2.0,5.0,4.0,4.0,0.0,1.0,1.0,47.656756393,136.0,46.47,1.951422458,12.0,1.0,98.35911417,0.0
0.0,19.0,3.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0,13.035935448,47.0,13.73,1.954225366,11.0,1.0,96.83021037,0.0
0.0,21.0,5.0,4.0,4.0,1.0,2.0,3.0,4.0,5.0,0.0,1.0,52.259434534,69.0,30.9,1.750759411,12.0,1.0,96.88353676,0.0
0.0,24.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,1.0,96.864621423,32.0,10.81,0.76904646,13.0,1.0,99.38782416,0.0
0.0,19.0,1.0,1.0,1.0,5.0,3.0,3.0,3.0,4.0,1.0,1.0,9.897469915,31.0,16.73,0.909105987,8.0,6.0,71.42701719,1.0
0.0,19.0,3.0,4.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,49.984483701,27.0,8.6,0.427831792,6.0,9.0,71.38757295,0.0
0.0,21.0,5.0,4.0,1.0,4.0,1.0,4.0,3.0,5.0,0.0,1.0,118.967008568,25.0,8.27,0.560874912,7.0,4.0,77.29532705,0.0
0.0,20.0,4.0,4.0,3.0,3.0,4.0,1.0,2.0,3.0,1.0,0.0,16.951342357,67.0,27.58,1.905070275,8.0,8.0,59.24115952,0.0
0.0,20.0,2.0,5.0,4.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,91.528204471,27.0,2.98,0.541212199,12.0,2.0,93.83649401,0.0
0.0,24.0,4.0,2.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,51.821544749,85.0,48.1,2.04819921,13.0,1.0,96.1130136,1.0
0.0,20.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,1.0,12.359365908,76.0,33.73,1.505919735,9.0,8.0,81.2322932,0.0
1.0,21.0,4.0,1.0,4.0,5.0,4.0,3.0,2.0,4.0,0.0,1.0,73.152389277,24.0,10.56,0.697251747,6.0,9.0,62.50067812,1.0
0.0,22.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,80.046740519,9.0,0.87,0.07092096,7.0,4.0,83.80743051,0.0
0.0,19.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,50.982235694,1.0,0.03,0.371360609,2.0,12.0,38.10700096,0.0
0.0,23.0,3.0,1.0,2.0,1.0,4.0,1.0,5.0,5.0,0.0,1.0,29.954055214,51.0,13.97,0.974744679,9.0,1.0,88.78641835,0.0
0.0,23.0,2.0,3.0,1.0,1.0,3.0,4.0,5.0,5.0,0.0,1.0,7.202441965,69.0,21.32,0.754680386,8.0,4.0,78.91363979,0.0
0.0,23.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,5.0,0.0,1.0,19.489246246,41.0,14.63,1.591068222,6.0,8.0,63.69201671,1.0
0.0,27.0,5.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,0.0,0.0,9.486249678,133.0,44.67,1.807778614,9.0,2.0,91.22813868,0.0
0.0,26.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,34.366063938,19.0,7.05,0.882852006,6.0,2.0,70.26275628,0.0
