Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,5.829131889,46.0,19.77,0.923859909,9.0,2.0,82.19399015,0.0
0.0,21.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,12.466191147,61.0,15.1,1.009830902,11.0,2.0,83.10843195,0.0
0.0,19.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,53.778017442,63.0,9.66,0.970862277,10.0,2.0,85.20089435,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.66604254,47.0,19.03,1.090606897,11.0,2.0,98.06430136,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,85.799136236,69.0,3.67,0.578515847,12.0,1.0,88.78039269,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,1.194368979,6.0,13.84,1.177993774,8.0,2.0,100.0,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.967892055,50.0,25.75,1.005061222,10.0,1.0,95.82881036,0.0
0.0,22.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,50.043916487,59.0,14.25,1.128283006,10.0,2.0,89.90260968,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,26.781986374,52.0,13.2,1.020409057,10.0,1.0,85.42317851,0.0
0.0,23.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.957268849,22.0,14.07,1.309942912,9.0,2.0,90.99924993,0.0
0.0,21.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,55.576735182,51.0,17.25,1.373906173,11.0,0.0,96.3348941,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,44.0,22.17,1.192329758,12.0,0.0,100.0,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,18.249545349,55.0,40.93,0.534291768,11.0,1.0,98.44185637,0.0
0.0,19.0,5.0,3.0,4.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,39.229785191,64.0,24.78,1.094098398,10.0,0.0,97.73124839,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,177.543531599,80.0,24.66,1.091472865,10.0,0.0,88.89036684,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,64.663875713,37.0,20.94,1.379205974,12.0,2.0,84.80068751,0.0
0.0,24.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,7.780158337,55.0,18.48,0.661457906,9.0,5.0,31.43068183,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.298450969,33.0,10.05,0.776832451,11.0,4.0,80.72354345,0.0
0.0,21.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,1.0,24.915253542,49.0,14.16,1.400306731,12.0,1.0,94.65101963,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.962137331,25.0,15.88,1.819780464,11.0,1.0,94.39591347,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,44.0,16.21,0.96011219,12.0,1.0,95.70288313,0.0
0.0,22.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,0.0,67.0,17.44,0.977669355,10.0,2.0,86.03206401,0.0
0.0,19.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.485849082,61.0,21.84,1.547795835,10.0,0.0,98.93111507,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,7.339429095,45.0,20.85,1.359343168,10.0,2.0,73.01403062,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,17.056016865,37.0,20.41,1.316056362,10.0,6.0,95.99954985,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,41.199468062,71.0,18.05,1.289764308,9.0,0.0,90.18632078,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,11.319319775,52.0,17.32,1.345798733,11.0,1.0,99.71050161,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.637738356,34.0,20.88,0.947218051,12.0,0.0,84.43883841,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,0.0,43.0,22.09,1.459850263,13.0,0.0,92.7995061,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.80812789,30.0,19.79,0.568156362,2.0,4.0,74.63376653,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.996353051,40.0,22.43,1.097344127,11.0,5.0,43.26785745,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,15.602911527,11.0,25.04,0.332990285,10.0,1.0,91.5447925,0.0
0.0,20.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,28.761980449,26.0,7.05,1.028700628,13.0,0.0,96.21404102,0.0
0.0,19.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,1.0,11.736450942,27.0,14.9,1.023538574,11.0,2.0,91.45546698,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,89.577588184,65.0,21.5,1.330629722,13.0,1.0,97.75779051,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.345863082,57.0,9.49,0.9871047,9.0,0.0,93.09209673,0.0
0.0,21.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.070224448,45.0,12.97,0.609633344,9.0,2.0,85.32442162,0.0
0.0,21.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,19.058793265,60.0,11.53,0.84418914,5.0,4.0,64.39109757,0.0
0.0,22.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,3.752036448,40.0,20.44,0.458962221,11.0,4.0,61.83537151,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,8.065659179,30.0,6.88,0.858914299,11.0,0.0,72.36444019,0.0
0.0,23.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.790059137,43.0,15.86,0.472475363,11.0,1.0,68.23130813,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,33.433053514,46.0,25.51,1.004866499,11.0,0.0,90.54200369,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0,26.0,12.41,1.512697446,11.0,1.0,84.96015865,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,81.407222156,48.0,15.32,0.748049696,10.0,1.0,95.53783288,0.0
0.0,21.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,17.88403473,28.0,20.09,0.863723067,8.0,2.0,76.59724756,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,13.181836034,47.0,13.49,1.364492711,8.0,1.0,82.44857295,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,16.0,19.07,0.633248189,9.0,2.0,87.46525538,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.84589219,43.0,12.5,0.916453155,11.0,3.0,90.34145922,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,0.0,1.0,11.808585516,48.0,6.03,0.291479576,10.0,0.0,97.5142282,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,15.036564684,18.0,21.59,1.131030879,7.0,1.0,78.7724608,0.0
0.0,23.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,0.0,1.0,26.949257771,38.0,12.46,0.002513228,10.0,1.0,74.73184528,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,57.0,15.59,0.577166571,10.0,0.0,98.85014942,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,16.085372893,31.0,6.83,0.925213741,10.0,5.0,59.66439983,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,27.377038918,30.0,8.45,0.687623518,9.0,6.0,44.33491673,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.969256972,57.0,23.61,0.854921602,10.0,1.0,94.96708059,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,51.0,22.13,1.234322045,10.0,2.0,88.18685534,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,16.598168396,44.0,11.03,0.862482129,6.0,3.0,75.25305191,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.307850407,64.0,11.14,1.842773364,11.0,1.0,88.33842844,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,12.757039571,40.0,23.59,0.741904074,8.0,2.0,88.62051347,0.0
0.0,22.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,20.889598999,58.0,8.76,0.946965355,7.0,1.0,86.05574146,0.0
0.0,23.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,4.307699827,10.0,16.22,1.148356758,9.0,2.0,77.67008437,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,61.172679158,50.0,14.85,1.1776319,11.0,1.0,84.40792307,0.0
0.0,21.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,10.244040751,38.0,12.01,0.890164594,8.0,6.0,65.65992615,0.0
0.0,21.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.189908803,23.0,19.16,0.212643384,9.0,2.0,95.28526503,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,5.068151649,60.0,12.52,1.413973594,11.0,2.0,83.42599204,0.0
0.0,21.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,4.671111407,37.0,29.19,0.87736302,9.0,2.0,80.26167359,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,41.564964448,64.0,15.42,1.137239622,11.0,2.0,95.9710906,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,12.433154772,60.0,16.92,0.930960424,5.0,7.0,42.73203743,0.0
0.0,24.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.140294249,39.0,21.47,0.889929705,12.0,0.0,92.40549719,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,19.667465692,50.0,7.14,0.923075656,8.0,5.0,80.96869475,0.0
0.0,21.0,3.0,3.0,1.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,21.478290705,69.0,15.58,0.906324348,10.0,1.0,82.75999343,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,101.804018587,53.0,15.16,0.740178217,10.0,3.0,87.9934197,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,27.0,27.77,1.607024871,10.0,1.0,90.50649091,0.0
0.0,23.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,19.005206268,35.0,2.72,1.493279094,8.0,3.0,41.17609799,0.0
0.0,20.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,62.739782905,54.0,2.98,1.364539898,11.0,2.0,83.16290484,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,14.234341436,66.0,0.09,0.989465304,11.0,1.0,90.13815341,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,22.20738527,38.0,22.17,1.355241742,8.0,3.0,98.24692057,0.0
0.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,4.023729658,42.0,17.67,1.103609655,8.0,6.0,41.13424131,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,24.0,5.15,0.731435269,11.0,2.0,83.79708423,0.0
0.0,21.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.232543818,30.0,9.6,0.519533321,11.0,0.0,77.55119534,0.0
0.0,22.0,4.0,4.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,1.0,13.360189161,51.0,20.59,0.892235959,10.0,5.0,83.80595739,0.0
0.0,20.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,8.324373708,65.0,19.52,1.226787123,10.0,1.0,99.2365988,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,77.860732661,57.0,19.13,1.524596467,10.0,1.0,100.0,0.0
0.0,23.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,0.0,1.0,14.29817147,39.0,17.44,0.261624696,11.0,4.0,84.78278785,0.0
0.0,22.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,5.0,0.0,0.0,21.125521299,49.0,29.46,1.641055522,11.0,0.0,89.53543232,0.0
0.0,21.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.034727219,66.0,16.23,1.282999723,10.0,1.0,88.71280406,0.0
0.0,20.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,9.17878967,42.0,14.9,0.973416191,9.0,7.0,71.64633448,0.0
0.0,22.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,23.921472299,56.0,32.12,0.916989934,10.0,0.0,89.57864713,0.0
0.0,21.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.008016094,41.0,16.74,1.262894927,3.0,9.0,25.07025999,0.0
0.0,19.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,8.340508838,62.0,6.49,0.913124007,12.0,1.0,91.60689286,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.701589718,55.0,17.82,0.939456036,9.0,2.0,85.00486877,0.0
0.0,23.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,22.817277294,26.0,18.79,0.628536968,11.0,1.0,83.00832486,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,5.360524449,37.0,10.11,0.890080113,10.0,3.0,77.58926994,0.0
0.0,21.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,10.824308623,62.0,17.3,0.668684345,11.0,7.0,90.93213249,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.297395132,44.0,19.47,1.242076637,10.0,3.0,83.9529619,0.0
0.0,21.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.822154299,50.0,8.61,1.359402698,9.0,2.0,85.00871192,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,25.321442215,34.0,7.19,1.303469635,10.0,1.0,89.35275935,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,20.790670624,22.0,5.43,0.861334477,10.0,0.0,84.47547705,0.0
0.0,22.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,14.145205624,27.0,16.96,1.414351559,10.0,0.0,81.18913326,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,60.069731973,46.0,27.81,1.280342451,9.0,1.0,96.75942702,0.0
0.0,22.0,3.0,3.0,1.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,20.986555472,46.0,10.82,0.725369657,11.0,4.0,100.0,0.0
0.0,23.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,40.239768244,24.0,8.21,0.875087753,9.0,0.0,100.0,0.0
0.0,21.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,15.456453755,42.0,10.48,1.394085683,10.0,1.0,91.2092075,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,24.999424241,22.0,11.08,0.987899282,9.0,5.0,98.03341958,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.954653185,32.0,9.71,0.815621852,9.0,5.0,94.51189372,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,4.094478452,31.0,13.46,1.075672762,12.0,2.0,81.76682387,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.950012369,35.0,28.21,1.187266477,11.0,2.0,85.88541746,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.247928735,39.0,19.2,1.584845388,12.0,0.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,49.0,29.45,1.443584175,8.0,6.0,97.48454403,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.138621867,63.0,25.87,1.144105167,10.0,0.0,84.36359772,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,21.0,23.4,1.121660021,10.0,2.0,93.95042724,0.0
0.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,8.350785985,37.0,17.86,0.718166944,8.0,2.0,73.0638197,0.0
0.0,22.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,25.346527159,40.0,10.63,1.042387094,9.0,0.0,87.55409085,0.0
0.0,19.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,11.360786104,48.0,22.83,1.198877909,9.0,0.0,97.40743365,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,6.800226142,40.0,13.26,1.028671201,11.0,2.0,95.27703057,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,7.607784764,47.0,16.69,0.691840695,11.0,3.0,85.7184092,0.0
0.0,19.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,60.0,18.35,2.096071824,9.0,0.0,96.43724368,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,8.72822557,58.0,19.41,1.476514708,10.0,1.0,94.13085991,0.0
0.0,21.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.113053588,39.0,12.35,0.843576642,9.0,6.0,74.33013977,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.255319931,52.0,25.18,1.128304338,10.0,0.0,80.68352305,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.831393329,43.0,16.92,0.171644653,12.0,1.0,87.50891347,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,28.730813794,77.0,16.71,0.790947835,10.0,0.0,88.75356846,0.0
0.0,22.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,52.0,27.7,0.997795841,8.0,3.0,68.18928314,0.0
0.0,20.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,7.1880117,44.0,9.79,1.009646472,10.0,0.0,94.19451845,0.0
0.0,21.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,0.0,0.0,0.210528151,77.0,25.12,1.585350759,12.0,0.0,92.97029217,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,15.813709351,62.0,33.98,0.812105961,9.0,1.0,99.3216262,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,13.941651351,48.0,16.46,1.409359401,11.0,2.0,82.08998702,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,23.0,15.53,1.5801412,9.0,6.0,88.0136995,0.0
0.0,22.0,4.0,2.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,7.495795378,32.0,28.08,0.590524999,2.0,4.0,41.03992239,0.0
0.0,20.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,4.799329959,42.0,19.97,0.80679833,10.0,1.0,99.94988165,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.672416723,72.0,26.7,1.149962684,12.0,1.0,93.33157809,0.0
0.0,22.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.208213712,48.0,14.19,0.596861609,8.0,2.0,82.08114717,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,13.096117588,63.0,23.49,0.908823107,9.0,5.0,88.58898339,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,10.126612484,35.0,14.78,0.002513228,12.0,1.0,98.74810621,0.0
0.0,20.0,3.0,3.0,1.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,29.094458377,39.0,12.35,0.962690009,12.0,2.0,68.26259189,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.932489591,39.0,21.59,1.736951862,8.0,0.0,92.26659604,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,15.298383154,48.0,15.87,1.012542682,12.0,1.0,84.22198421,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.823061913,36.0,11.49,0.366517603,10.0,4.0,38.87300268,0.0
0.0,20.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,71.701383235,51.0,12.64,0.752119144,9.0,2.0,83.44413053,0.0
0.0,21.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,55.0,20.97,1.728797635,8.0,4.0,59.87187894,0.0
0.0,22.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,43.0,18.16,1.248148523,9.0,3.0,84.09832106,0.0
0.0,20.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,47.372423523,22.0,22.32,0.559377943,9.0,3.0,88.91438571,0.0
0.0,20.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,17.755617158,50.0,6.42,0.801904937,12.0,0.0,97.54269156,0.0
0.0,21.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,38.0,13.32,0.597777801,9.0,3.0,62.4096403,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,6.688500374,57.0,24.51,1.545080143,12.0,1.0,88.83448116,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,11.332895328,22.0,28.54,0.522692222,5.0,5.0,17.44054006,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,10.180600226,16.0,11.81,0.836124163,12.0,4.0,78.53771179,0.0
0.0,23.0,5.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,10.472854007,30.0,24.14,1.393278916,11.0,1.0,97.1565466,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,1.0,6.858327055,62.0,24.0,0.469772235,10.0,0.0,94.26991651,0.0
0.0,21.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,0.0,1.0,13.132255428,40.0,21.13,0.865527883,12.0,0.0,100.0,0.0
0.0,22.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,17.747606322,47.0,4.26,0.788124441,11.0,3.0,79.38041749,0.0
0.0,21.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,12.071194187,62.0,25.47,0.825167727,9.0,0.0,91.23663726,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,25.827921717,19.0,0.03,1.274373964,10.0,1.0,90.2926539,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,6.848598219,8.0,6.07,0.617830419,11.0,0.0,94.88497229,0.0
0.0,21.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,8.711368494,57.0,27.33,0.827968216,11.0,1.0,89.92614413,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,6.616177984,34.0,7.8,0.421193697,10.0,1.0,93.55925398,0.0
0.0,21.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,57.253087978,55.0,20.8,0.297448349,9.0,2.0,84.85718129,0.0
0.0,20.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,20.472806952,44.0,8.03,0.773149048,10.0,2.0,84.33804078,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,8.728318302,27.0,10.37,1.096628563,6.0,6.0,42.75395146,0.0
0.0,19.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,18.811681912,49.0,9.54,0.409234753,11.0,2.0,86.20695142,0.0
