"id_assessment","id_student","date_submitted","is_banked","score"
34908,2065972,220,0,88
34875,282975,96,0,84
24298,550702,219,0,91
34906,676190,242,0,78
25355,498363,25,0,41
34896,623687,223,0,64
25355,2210989,24,0,96
24295,2517389,21,0,89
34877,57844,172,0,76
15006,558533,168,0,100
24286,469113,20,0,60
25364,682684,69,0,80
24293,685849,157,0,42
15023,1926542,152,0,0
15022,698206,108,0,61
25362,654880,17,0,85
15024,473095,200,0,78
34860,504737,14,0,72
15019,635788,200,0,60
34875,566817,94,0,81
25355,629405,22,0,69
24286,177967,20,0,70
24298,23698,219,0,94
15016,266744,84,0,100
15005,593900,133,0,100
14994,511693,164,0,100
34900,616517,51,0,96
25354,588033,241,0,78
14985,550098,44,0,63
15000,596305,163,0,67
24291,682961,30,0,88
15016,117699,84,0,100
34874,473081,47,0,34
15016,635244,84,0,100
34906,636408,88,0,55
15000,573411,166,0,60
24290,180976,230,0,54
25362,656987,20,0,20
34888,498006,81,0,80
15010,589862,81,0,60
15005,598351,133,0,100
14999,595436,131,0,43
37425,508924,61,0,52
25352,1103608,170,0,52
14985,547757,42,0,75
14985,554336,46,0,89
14985,437562,49,0,72
15007,593900,210,0,100
24299,589565,245,0,82
34908,2482710,240,0,80
25339,498363,199,0,56
14989,547697,189,0,34
34873,560670,18,0,84
30711,586962,120,0,91
24287,618096,69,0,74
37418,610057,102,0,100
37432,623804,209,0,100
24290,2187422,230,0,78
15016,580688,84,0,80
25350,602902,80,0,81
34880,593823,132,0,81
25361,608724,236,0,62
25349,605540,45,0,79
24295,572589,21,0,44
34897,603848,207,0,90
34863,498578,131,0,40
24296,586750,69,0,84
37417,607507,171,0,75
25348,465629,23,0,44
34875,599289,96,0,64
37416,598139,122,0,76
15024,603113,200,0,85
34867,348159,52,0,85
15011,561978,104,0,70
34879,503352,49,0,98
15007,559851,210,0,80
24282,622948,34,0,6
34903,482644,199,0,82
25347,558200,209,0,76
24289,624782,209,0,49
15007,2115711,210,0,80
25344,516843,117,0,67
34888,1768223,96,0,90
34878,1417707,59,0,86
15021,648519,53,0,90
34862,383316,87,0,67
34863,418998,134,0,74
25363,443275,32,0,90
15006,533091,168,0,100
25341,555772,25,0,73
15000,603012,166,0,46
25336,551550,80,0,92
34905,596243,24,0,95
25335,550092,52,0,91
30722,2290886,165,0,84
34883,595106,234,0,92
30712,602424,157,0,97
37422,593017,228,0,40
24289,569609,209,0,96
34902,619502,136,0,49
14995,541363,189,0,60
25345,69491,152,0,68
34873,606436,18,0,96
25349,591593,45,0,85
15004,536852,102,0,80
15017,605996,119,0,100
25364,2082180,61,0,85
25365,647937,108,0,100
34903,615266,199,0,85
34860,425755,22,0,72
25342,548267,54,0,94
34866,416229,53,0,65
34906,1887108,144,0,87
30719,683079,40,0,56
15008,624879,16,0,40
34883,580842,220,0,93
25362,1601739,20,0,55
1758,2595841,24,0,75
25335,503497,53,0,42
34908,681658,240,0,69
15018,570437,154,0,80
14994,515959,164,0,60
34873,587369,17,0,86
25342,260491,54,0,81
25353,528551,207,0,29
15009,2291760,40,0,74
30711,549960,124,0,55
37415,611218,87,0,76
25350,604723,88,0,88
25342,556373,54,0,92
15024,2172163,198,0,85
34884,2357629,237,0,96
15015,628181,49,0,100
30714,561363,40,0,100
34888,612740,86,0,71
34878,2162410,52,0,95
25349,592625,51,0,78
25352,406498,164,0,74
25343,536170,88,0,50
34886,561215,16,0,88
24283,550812,109,0,16
1754,2104505,130,0,65
30711,471580,121,0,87
34902,283402,136,0,84
25344,285475,117,0,97
14993,557060,126,0,100
34896,630479,221,0,75
1760,109155,125,0,75
25365,643280,111,0,100
34894,625548,187,0,76
37417,588411,173,0,84
25353,433748,207,0,68
34879,2545923,24,0,99
34883,314776,234,0,81
15010,586086,79,0,62
15022,695049,110,0,62
15021,532779,54,0,80
25341,344873,25,0,77
30715,589223,66,0,81
34909,685410,230,0,93
34902,639522,136,0,78
34888,2681270,85,0,88
15022,568019,107,0,64
30721,632635,136,0,91
37442,637722,203,0,100
14996,414350,15,0,73
24295,515857,21,0,84
34880,307676,164,0,95
34909,654114,235,0,77
25363,1917311,32,0,80
25368,582197,242,0,64
15020,675159,17,0,1
34861,1913435,46,0,98
34901,675273,93,0,94
37439,638007,138,0,100
24290,556295,234,0,96
14998,388052,102,0,62
24290,2239848,234,0,84
34886,155158,21,0,95
25341,94964,25,0,70
15001,318848,207,0,64
25343,394979,81,0,33
34870,559405,222,0,72
34900,2529052,50,0,90
34901,588628,92,0,80
24292,2257112,109,0,89
25349,2635163,51,0,60
34875,575372,103,0,71
15015,596533,49,0,80
34906,2081123,109,0,76
14994,370302,164,0,80
25342,471654,54,0,97
25357,551171,75,0,11
25343,512080,81,0,67
15024,358204,200,0,77
30722,645170,164,0,91
25362,652965,12,0,55
30712,578450,159,0,78
34887,631247,48,0,54
15006,591223,168,0,80
37429,480590,147,0,100
24297,534093,147,0,81
34861,301298,47,0,66
34887,268845,52,0,84
34894,626778,161,0,98
15005,592496,133,0,80
25336,381646,78,0,80
37435,607387,60,0,68
15010,282713,82,0,0
14985,152929,47,0,46
34887,234796,51,0,78
14992,543630,95,0,80
25354,412618,237,0,62
34874,1945945,51,0,54
34900,646734,49,0,90
25360,447162,199,0,77
34905,623230,48,0,97
34875,494495,96,0,66
15017,370008,119,0,80
15005,541171,133,0,80
15018,625919,154,0,80
37419,579020,147,0,100
24282,585093,35,0,52
15004,550412,102,0,60
14993,541231,126,0,40
24288,485374,139,0,81
30720,628766,68,0,78
25361,624156,234,0,93
24292,687216,107,0,81
24295,629822,21,0,78
1756,2412967,220,0,65
24288,554583,139,0,94
34907,614059,184,0,84
34899,581659,24,0,74
15001,608264,208,0,57
34906,696043,91,0,67
25342,549545,54,0,78
30722,677197,166,0,91
14992,521764,95,0,100
25336,176092,81,0,74
37416,599306,123,0,55
24296,2179304,69,0,94
14985,554898,46,0,89
14998,610362,95,0,81
25358,627276,116,0,76
15012,467580,152,0,65
34889,260062,128,0,76
25350,503023,88,0,94
24287,595189,69,0,80
34891,313756,196,0,90
14985,553125,46,0,87
24294,627184,207,0,100
34882,572270,209,0,77
37419,588367,131,0,80
24291,605666,30,0,98
24295,655108,21,0,89
25354,563819,237,0,96
34860,484556,25,0,92
37417,311158,194,0,68
24285,82575,200,0,59
34907,1348205,150,0,75
34868,181992,222,0,71
14989,555675,185,0,70
34881,575265,97,0,87
25353,479848,198,0,32
15003,2460002,56,0,100
24299,631663,244,0,56
15007,306964,210,0,100
37439,646953,131,0,100
37442,676387,216,0,60
25341,485464,25,0,56
30711,472857,124,0,84
34864,139949,169,0,86
14995,315186,189,0,100
30709,598809,32,0,96
34866,547399,217,0,66
25362,678102,19,0,95
25361,540758,234,0,42
1752,57506,19,0,70
24292,632709,114,0,82
34884,444697,235,0,65
15004,585644,102,0,80
24292,631663,108,0,97
34895,626259,180,0,54
15023,2694919,156,0,69
25342,535620,54,0,72
15004,586535,102,0,100
37435,340242,69,0,37
34881,600991,164,0,95
24291,2517389,29,0,94
34868,522850,223,0,87
14997,489320,47,0,78
25364,689050,61,0,55
24296,114367,69,0,73
24296,112454,69,0,72
34900,648590,51,0,96
15009,621322,46,0,62
30709,586261,32,0,99
15012,621322,152,0,75
15001,610553,205,0,95
34865,151465,30,0,88
15004,2061889,102,0,100
24293,567304,153,0,75
15012,322509,159,0,74
37431,631753,199,0,100
37417,584448,167,0,68
34900,650682,54,0,64
37432,633666,207,0,20
25368,650993,243,0,42
15013,607220,193,0,79
34880,486948,55,0,50
34891,472341,12,0,80
14994,544741,164,0,100
37427,629772,166,0,54
34904,651990,21,0,77
30719,699142,33,0,82
24297,682301,147,0,100
34878,594576,4,0,100
30717,633998,151,0,77
24284,2526493,149,0,95
25346,1068316,173,0,61
30721,1674799,132,0,78
14992,556987,95,0,80
25363,648959,38,0,90
30720,646361,67,0,92
15016,592725,84,0,80
37423,591243,229,0,80
37427,589009,163,0,73
25362,675993,19,0,35
15008,2513954,10,0,73
25345,2537695,152,0,78
25351,144895,130,0,38
34900,676444,51,0,98
34879,594406,20,0,89
37437,631446,172,0,60
14988,515959,179,0,75
14999,605832,129,0,73
25365,1667087,-1,1,41
15019,556877,200,0,60
25337,403085,116,0,15
34904,620431,16,0,60
15005,599785,133,0,60
24291,630479,31,0,88
34861,549370,46,0,86
25335,383701,52,0,89
34909,646053,240,0,75
25365,652732,111,0,65
34865,119353,10,0,84
15011,594061,109,0,82
25359,2675343,148,0,72
34879,522007,236,0,94
30716,634600,117,0,51
25334,2375123,23,0,81
25365,656280,112,0,85
14985,494927,47,0,50
37430,615001,158,0,100
15016,573488,84,0,80
25335,1906919,53,0,83
25338,2549939,148,0,76
25350,1713615,87,0,0
25363,654504,45,0,65
24298,698359,219,0,92
24295,676964,21,0,100
30715,566337,68,0,52
34887,624946,52,0,90
34860,2051035,17,0,88
14996,611017,18,0,87
34871,560431,156,0,83
34893,633983,226,0,78
14985,442183,45,0,87
15015,626245,49,0,100
34892,557650,104,0,85
24294,687023,191,0,99
14997,550941,31,0,35
14999,591223,145,0,83
24287,1095916,69,0,83
14985,2336550,40,0,98
37435,396532,40,0,70
24289,569609,209,0,42
15001,195096,208,0,55
34909,682983,175,0,81
25367,2678380,195,0,54
25351,40184,123,0,40
34892,1526059,70,0,92
24296,618683,69,0,94
34878,568153,75,0,84
15015,627118,49,0,100
34899,2529052,23,0,78
37415,159484,60,0,65
14987,2244724,124,0,92
