school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,14,9,12
GP,M,17,U,GT3,T,3,1,services,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,4,1,3,5,14,13,16,13
GP,M,16,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,15,18,17
GP,F,16,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,16,10,14
GP,F,17,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,1,9,8,11
GP,F,16,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,13,13,16
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,8,9,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,6,6,13
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,13,9,10
GP,F,17,U,GT3,T,3,2,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,5,0,9,7,9
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,4,18,15,12
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,1,5,0,11,17,9
GP,F,17,U,GT3,T,1,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,4,1,3,5,13,10,9,9
GP,M,17,U,GT3,T,3,4,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,2,3,5,11,8,11,9
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,7,10,13
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,17,14,12
GP,F,17,U,GT3,T,1,1,at_home,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,3,5,9,10,9
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,7,12,8,11
GP,F,17,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,5,7,8
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,2,11,15,15
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,16,12,17
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,14,12,9
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,0,10,9,11
GP,F,16,U,GT3,T,4,3,teacher,other,reputation,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,3,8,10,8
GP,F,15,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,14,15,15
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,0,10,11,14
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,2,1,1,5,3,14,12,12
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,11,16,11
GP,M,16,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,6,12,12,9
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,11,11,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,3,13,14,9
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,0,6,11,10
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,3,13,10,9
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,5,11,10,7
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,1,16,13,16
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,13,11,9
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,11,9,12
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,13,10,11
GP,F,18,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,2,10,13,9
GP,F,16,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,2,12,9,12
GP,F,16,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,7,12,10
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,18,9,8,12
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,13,14,10
GP,F,17,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,14,11,12,13
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,1,5,5,11,14,17
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,17,16,13
GP,F,15,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,3,13,12,10
GP,F,17,U,GT3,T,2,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,13,12,12
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,3,0,6,8,14
GP,M,16,U,GT3,T,4,4,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,5,1,4,5,3,14,12,9
GP,F,15,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,13,10,8
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,13,15,8
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,17,15,18
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,1,5,0,13,13,10
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,3,10,9,9
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,6,6,7
GP,M,16,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,4,1,1,5,14,15,12,11
GP,F,17,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,8,11,9
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,17,15,15
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,14,12,12,12
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,15,17,14,17
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,3,5,11,9,11,9
GP,F,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,1,5,1,16,14,14
GP,M,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,3,15,13,14
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,1,13,12,9
GP,F,15,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,10,11,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,8,10,11
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,6,14,7,12
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,1,5,8,11,12,9
GP,F,18,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,2,14,13,10
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,2,4,5,8,11,14,11
GP,F,17,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,2,7,10,7
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,10,9,8
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,16,11,8
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,3,10,8,12
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,17,13,18
GP,M,16,U,GT3,T,3,4,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,7,13,15,12
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,4,16,7,9
GP,M,18,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,4,1,1,5,1,8,11,10
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,0,16,9,8
GP,F,17,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,3,5,12,11,13,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,4,9,9,10
GP,M,17,U,GT3,T,3,4,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,4,5,8,11,6,10
GP,M,16,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,10,14,12,11
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,3,1,8,9,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,12,15,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,8,8,10
GP,F,16,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,13,10,11
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,3,3,4,11,10,9
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,7,9,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,8,11,9
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,14,13,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,3,2,1,1,5,0,10,13,10
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,4,8,10,8
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,13,14,10
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,13,12,11
GP,F,17,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,1,5,2,7,8,9
GP,F,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,14,18,12
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,3,11,14,11
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,9,13,9
GP,M,17,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,5,1,11,14,11
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,2,13,11,13
GP,F,16,U,GT3,T,4,4,other,services,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,15,11,9
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,0,6,10,9
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,3,12,14,20
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,0,8,9,11
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,3,5,11,8,11,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,7,11,11
GP,F,17,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,0,9,10,10
GP,M,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,3,5,13,9,9,8
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,5,1,1,5,0,9,8,0
GP,M,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,3,5,10,13,9,12
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,1,14,14,16
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,13,14,10
GP,M,17,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,12,14,12,10
GP,F,17,U,GT3,T,3,3,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,11,9,12,13
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,3,3,15,9,13,11
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,1,9,8,14
GP,F,16,U,GT3,T,2,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,13,11,9
GP,F,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,5,1,8,11,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,4,1,1,5,4,7,8,11
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,1,10,12,13
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,3,10,9,14
GP,M,15,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,13,11,12
GP,M,16,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,1,5,2,12,15,13
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,10,9,11
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,1,15,15,9
GP,F,17,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,5,3,9,11,11
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,1,9,7,7
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,11,7,9
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,9,9,11
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,2,1,1,5,1,12,12,8
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,15,16,18
GP,F,16,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,15,10,8
GP,F,17,U,GT3,T,2,2,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,11,9,10
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,10,13,9
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,15,14,10
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,2,12,10,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,3,9,10,9
GP,F,18,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,1,10,10,10
GP,F,18,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,3,0,6,6,9
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,0,13,17,13
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,5,16,12,10
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,0,11,16,14
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,4,5,0,12,12,11
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,6,6,0
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,5,5,9,11
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,1,5,10,10,16,14
GP,M,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,2,12,11,10
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,13,13,19
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,13,12,7,6
GP,F,18,U,GT3,T,4,3,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,1,4,17,14,15
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,1,5,9,6,13,9
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,0,13,11,9
GP,F,17,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,3,5,16,15,13,13
GP,M,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,12,12,12
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,15,15,13
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,12,10,12
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,11,12,15
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,2,17,10,13
GP,F,19,U,GT3,T,3,1,at_home,other,home,other,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,3,3,5,18,8,8,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,13,13,10
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,8,9,10
GP,F,17,U,GT3,T,3,1,at_home,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,3,3,10,8,8
GP,F,18,U,GT3,T,2,3,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,11,13,10
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,8,8,13
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,5,12,10,12
GP,M,17,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,5,1,1,5,4,14,10,14
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,2,9,16,15
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,10,6,0
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,14,16,18
GP,M,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,11,14,12
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,15,14,13
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,3,6,9,8
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,3,8,16,10
GP,F,15,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,13,8,9
GP,M,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,5,15,12,11
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,4,5,3,13,11,10
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,14,14,9
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,8,7,11
GP,F,16,U,GT3,T,2,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,0,9,8,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,11,17,11
GP,F,18,U,GT3,T,2,3,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,9,11,13
