id_assessment,id_student,date_submitted,is_banked,score
14968,2279949,-1,1,75.0
14974,372669,56,0,100.0
15049,2196094,150,0,94.0
34886,577491,-2,1,88.0
1760,157917,-1,1,76.0
25350,2379441,-1,1,97.0
34891,2335950,28,0,97.0
14997,686112,183,0,48.0
25323,542709,42,0,64.0
14992,562791,217,0,100.0
14985,580795,-1,1,81.0
34882,487043,0,1,66.0
14986,574062,122,0,90.0
25344,2582852,15,0,74.0
34898,605407,220,0,60.0
14968,501702,53,0,62.0
25324,577230,82,0,80.0
34875,577635,20,0,88.0
24304,397340,160,0,78.0
24245,131552,-2,1,64.0
14980,546182,0,1,80.0
34877,568859,27,0,69.0
14918,497834,121,0,57.0
15012,587704,26,0,79.0
34890,689975,64,0,92.0
14983,552905,135,0,64.0
24304,591571,-1,1,75.0
24259,166564,135,0,97.0
15056,139104,-2,1,87.0
25420,491802,-1,1,98.0
34887,1820236,-2,1,77.0
34876,544965,123,0,77.0
34899,581611,0,1,80.0
37423,664690,101,0,100.0
14965,604539,151,0,92.0
30736,164419,63,0,82.0
1754,2338739,85,0,70.0
1762,598335,66,0,76.0
24320,621824,13,0,100.0
25358,122405,-1,1,85.0
25375,552268,21,1,88.0
25361,575801,128,0,70.0
37438,634855,90,0,100.0
14973,2577178,97,0,85.0
25380,583775,-1,1,81.0
1767,2128580,-1,1,80.0
34892,212404,-2,1,74.0
25381,2648991,-2,1,60.0
34859,513665,26,0,69.0
34873,183217,13,0,79.0
24251,575903,165,0,49.0
14980,579480,90,0,62.0
14971,436105,-1,1,79.0
14998,506485,130,0,66.0
14971,479406,58,0,52.0
14989,496963,177,0,62.0
24271,1621403,-1,1,83.0
34889,592131,42,0,89.0
25361,596345,-2,1,66.0
15036,445942,218,0,80.0
25339,488926,218,0,46.0
34872,418351,-1,1,77.0
37425,636770,166,0,100.0
14975,1645061,17,0,64.0
34882,621463,194,0,93.0
15024,95550,162,0,80.0
37423,579839,175,0,83.0
30720,300024,162,0,91.0
14974,592384,52,0,76.0
14995,160111,-1,1,86.0
24285,205091,155,0,83.0
25347,2524447,18,0,71.0
37420,564354,128,0,100.0
25342,231305,0,1,35.0
14991,2571633,54,0,78.0
34870,473444,-1,1,75.0
14998,528025,-1,1,50.0
34892,582565,224,0,79.0
15014,623519,12,0,100.0
34872,544771,-1,1,82.0
14993,600287,162,0,100.0
14966,327019,132,0,75.0
1757,327470,130,0,79.0
24248,578934,-1,1,86.0
24320,599694,-1,1,86.0
25309,2049891,18,0,64.0
25359,350241,-1,1,85.0
14960,601725,61,0,82.0
14931,520259,12,0,61.0
34878,523357,-1,1,74.0
25355,618979,60,0,72.0
25344,1910025,-1,1,52.0
15009,75545,202,0,80.0
34864,526650,0,1,49.0
25348,2619057,29,0,67.0
34864,522464,0,1,80.0
15020,587746,-1,1,84.0
15035,521837,0,1,84.0
34876,526158,-1,1,87.0
34886,405681,-1,1,71.0
37437,631930,198,0,76.0
37424,229161,85,0,100.0
37422,523619,169,0,63.0
14955,535163,17,0,3.0
37423,628000,157,0,100.0
34885,366854,160,0,94.0
25339,354264,-1,1,73.0
25300,491705,6,1,74.0
30647,579075,137,0,53.0
24279,171437,-2,1,80.0
24288,164253,-1,1,53.0
25293,264309,65,0,57.0
34887,609572,238,0,77.0
15002,595979,27,0,100.0
25358,365346,-1,1,72.0
34881,487630,13,1,80.0
34876,570825,-1,1,72.0
15006,483938,72,0,82.0
37423,215329,86,0,100.0
25325,375434,-1,1,56.0
14975,548780,171,0,84.0
25392,606034,16,0,79.0
15028,520610,44,0,100.0
24375,595350,54,0,79.0
24308,590023,-2,1,48.0
25378,573630,75,0,81.0
34901,613615,24,0,51.0
34885,344601,-1,1,77.0
24304,597689,130,0,47.0
34876,630822,87,0,93.0
15043,545752,-1,1,100.0
24331,618367,110,0,92.0
34900,606172,222,0,90.0
25365,2089327,-1,1,43.0
1762,599612,19,0,68.0
14972,134155,36,0,100.0
25337,2698588,87,0,68.0
34873,2557308,0,1,79.0
30648,538509,178,0,97.0
25388,2698588,75,0,67.0
14982,619636,56,0,80.0
34882,349245,18,0,92.0
15001,494975,38,0,84.0
14995,522651,162,0,88.0
34882,24619,-1,1,86.0
34893,641805,98,0,83.0
30697,525502,62,0,82.0
14962,381050,-1,1,57.0
34880,362597,221,0,42.0
30778,582293,64,0,85.0
14982,454387,164,0,77.0
30717,529355,-1,1,75.0
25338,594482,91,0,62.0
15013,632107,87,0,100.0
25338,2611150,132,0,62.0
25342,2698588,-1,1,76.0
25335,2552587,14,0,63.0
25339,112773,-1,1,80.0
34884,363491,-2,1,45.0
37425,632372,177,0,100.0
25329,340148,86,0,68.0
34889,526386,-1,1,78.0
34902,608106,189,0,94.0
34888,117897,195,0,86.0
34877,474444,-1,1,85.0
15014,487192,203,0,72.0
25312,2051542,-2,1,86.0
34866,487741,-1,1,66.0
24352,579907,185,0,86.0
15019,2567150,85,0,100.0
25317,612637,47,0,64.0
37439,594952,228,0,80.0
34881,1539661,96,0,88.0
25355,515994,173,0,60.0
34880,1774305,-1,1,43.0
14984,418874,140,0,61.0
14999,510664,0,1,80.0
30647,518485,146,0,84.0
25367,1821112,88,0,100.0
34877,406964,-1,1,73.0
37438,559077,230,0,100.0
34863,460099,0,1,59.0
24283,180020,142,0,61.0
25281,2567873,16,0,59.0
30695,580659,-1,1,80.0
24283,163288,41,0,100.0
34886,217761,98,0,93.0
15002,487879,0,1,72.0
34870,547973,229,0,59.0
30727,551921,0,1,82.0
34879,495230,107,0,74.0
15044,87640,15,0,82.0
34887,487202,95,0,89.0
15017,64241,187,0,43.0
34889,509807,-1,1,77.0
14989,457838,0,1,84.0
24287,1695273,154,0,92.0
14973,2491247,132,0,77.0
14952,515162,68,0,45.0
15012,566156,90,0,89.0
15002,399520,-1,1,52.0
34893,558679,-1,1,85.0
25363,508560,64,0,82.0
34881,601049,-1,1,91.0
37438,687220,203,0,100.0
25298,520368,-1,1,64.0
34881,1953634,0,1,85.0
34884,46473,0,1,41.0
15036,384140,66,0,50.0
14997,499380,207,0,82.0
25377,2685881,95,0,83.0
25325,614254,117,0,69.0
25360,163441,-2,1,24.0
24229,527737,159,0,52.0
34891,1883352,0,1,74.0
34886,2110040,19,0,95.0
34877,67449,96,0,79.0
1760,102675,-1,1,40.0
25304,492092,41,0,50.0
24244,516203,24,0,84.0
25317,1883976,55,0,86.0
34894,627975,198,0,96.0
34884,518907,0,1,84.0
24330,597315,-2,1,41.0
37423,405476,140,0,81.0
30709,536992,-1,1,82.0
1752,288256,23,0,58.0
24279,401877,232,0,97.0
14975,505852,117,0,87.0
34883,552474,-1,1,87.0
34883,513442,137,0,64.0
37435,522495,72,0,66.0
37436,636425,125,0,100.0
25347,2645563,-1,1,81.0
24264,111232,92,0,83.0
15027,640766,49,0,81.0
24333,616618,219,0,80.0
15036,608847,-1,1,83.0
25342,1397992,222,0,48.0
25322,261609,20,0,30.0
34861,504087,-1,1,83.0
14946,472139,117,0,45.0
24292,135622,-2,1,83.0
15051,392347,88,0,50.0
15001,2698588,96,0,71.0
34891,614323,96,0,75.0
14983,609162,47,0,39.0
15029,134892,-1,1,79.0
14973,590265,11,1,46.0
25347,617077,57,0,45.0
24295,589142,55,0,49.0
30721,519678,10,1,79.0
25366,617505,147,0,82.0
34900,348327,-1,1,65.0
15025,595447,-2,1,92.0
37434,623048,129,0,81.0
25345,547965,23,0,60.0
25338,561394,-1,1,81.0
25357,527329,230,0,64.0
1752,2135808,130,0,44.0
25357,511944,-1,1,85.0
34901,379471,226,0,77.0
25362,323321,-1,1,45.0
15011,2435483,130,0,82.0
14962,645929,69,0,100.0
25315,462281,0,1,34.0
15021,475465,28,1,63.0
15022,584672,202,0,82.0
34878,646477,50,0,87.0
34873,278356,94,0,60.0
25288,601699,126,0,71.0
37422,423539,147,0,100.0
14973,563399,0,1,82.0
24315,2672825,225,0,63.0
34871,1747351,-1,1,51.0
25335,539075,-1,1,69.0
34889,56075,-1,1,90.0
34898,315397,231,0,72.0
14947,73601,155,0,79.0
24324,2031458,80,0,75.0
15011,628079,61,0,100.0
25343,85125,-1,1,65.0
15004,618617,93,0,100.0
14986,547032,130,0,63.0
25323,650892,-1,0,83.0
24253,1419432,-1,1,94.0
34890,688262,183,0,69.0
25299,228085,-2,1,59.0
15031,611505,115,0,58.0
25331,525273,-1,1,49.0
34865,517760,61,0,74.0
30766,573075,-1,1,83.0
14972,484248,-1,1,88.0
14994,556438,125,0,79.0
24308,614837,230,0,76.0
14960,609393,124,0,68.0
25340,2350474,0,1,84.0
34878,589047,142,0,54.0
34877,270539,-1,1,84.0
25344,429608,-1,1,79.0
34879,524559,-1,1,84.0
24254,563974,-1,1,44.0
34880,524578,142,0,95.0
34883,492818,0,1,100.0
34907,613281,224,0,74.0
34890,154096,-2,1,88.0
34884,50125,22,0,60.0
34874,277930,34,0,93.0
15063,472123,-1,1,83.0
15063,605591,197,0,100.0
15029,550022,215,0,89.0
34877,25327,30,1,32.0
24348,607185,213,0,93.0
15022,603312,-1,1,78.0
30718,521618,31,1,80.0
34895,593827,208,0,44.0
14932,557728,66,0,86.0
34888,426774,215,0,75.0
34889,667909,240,0,81.0
34892,513029,-2,1,84.0
37436,614106,134,0,100.0
24245,483659,129,0,56.0
24363,580127,-2,1,87.0
34888,585705,224,0,67.0
25385,479669,18,1,88.0
14982,334614,-1,1,58.0
34878,549876,-1,1,83.0
25374,346496,230,0,78.0
34876,485751,0,1,82.0
34875,469656,34,1,97.0
14990,520413,162,0,49.0
34889,421833,-1,1,58.0
34866,545411,65,0,1.0
25377,2698588,208,0,64.0
30705,501842,134,0,83.0
15019,402018,136,0,49.0
34880,590537,-1,1,73.0
34877,200944,0,1,97.0
34866,587594,27,0,64.0
34888,467927,-1,1,74.0
25320,512630,17,0,60.0
34889,516216,-2,1,88.0
15030,622533,16,0,81.0
30679,500514,-1,1,81.0
24275,461385,-1,1,89.0
34877,489857,0,1,77.0
34862,505688,0,1,95.0
24307,594818,131,0,43.0
30749,570098,0,1,85.0
34891,549438,-1,1,79.0
37425,600321,246,0,100.0
34896,621690,207,0,68.0
34875,556696,0,1,59.0
15025,292102,-1,1,75.0
15017,493850,-2,1,88.0
34891,404345,-1,1,90.0
34876,190296,-1,1,43.0
24288,610761,51,0,45.0
14945,534336,46,0,78.0
1752,149066,41,0,81.0
14949,535440,166,0,63.0
34881,553492,-1,1,73.0
15043,649589,144,0,100.0
34894,579743,250,0,73.0
15027,111429,-2,1,49.0
14971,630050,169,0,87.0
34892,2034650,86,0,96.0
24248,542679,15,0,89.0
25321,84182,-1,1,59.0
24305,603789,161,0,85.0
14959,621203,86,0,72.0
34887,501360,-1,1,78.0
15004,609182,95,0,87.0
15043,581636,151,0,80.0
24272,169032,-2,1,59.0
14939,403986,5,0,59.0
14987,2698588,205,0,63.0
14989,610638,70,0,82.0
15026,582423,110,0,89.0
14971,560318,167,0,77.0
25318,325031,7,1,55.0
34891,183886,65,0,60.0
30686,598907,33,0,80.0
34868,1190360,-1,1,84.0
1752,2073773,60,0,98.0
25336,2698588,93,0,68.0
14963,622108,53,0,78.0
34877,58015,0,1,74.0
14995,585475,136,0,85.0
34879,522308,0,1,86.0
14972,599996,107,0,84.0
34879,507790,-2,1,71.0
37424,350141,219,0,81.0
25353,2506675,138,0,64.0
34868,517530,0,1,86.0
30676,2275291,25,1,84.0
34892,632601,99,0,89.0
25391,643082,12,0,95.0
24303,205439,101,0,100.0
15003,261844,136,0,55.0
34874,2569295,-1,1,76.0
34883,503910,-1,1,74.0
34887,436709,186,0,78.0
34871,500128,0,1,82.0
14995,609170,42,0,92.0
14969,548831,-1,0,73.0
14973,522247,-1,1,48.0
34874,527749,247,0,72.0
14986,548834,154,0,86.0
14994,546039,121,0,100.0
14993,446938,130,0,76.0
25364,1467439,112,0,55.0
1753,2698588,20,0,71.0
1755,513667,-2,1,81.0
34883,588021,-1,1,89.0
34878,588204,162,0,74.0
15000,597203,139,0,93.0
34888,450190,-1,1,88.0
34900,82992,212,0,71.0
15012,623455,76,0,80.0
14973,2570412,-1,1,54.0
25350,562360,-1,1,74.0
14980,566679,18,0,66.0
37425,615942,204,0,93.0
34882,591406,-1,1,84.0
34894,595478,12,0,74.0
34889,410999,-1,1,89.0
25346,406433,0,1,53.0
25327,351696,235,0,30.0
15028,432301,118,0,100.0
34887,642844,21,0,64.0
34904,683587,187,0,93.0
15013,681043,17,0,73.0
34873,154312,-1,1,46.0
34884,65079,77,0,95.0
37426,590599,176,0,100.0
34896,605444,-1,1,73.0
34878,683106,239,0,94.0
1758,2626758,54,0,73.0
34891,2018177,-1,1,83.0
37437,702979,15,0,100.0
1762,2698588,61,0,76.0
34881,472712,1,1,78.0
25382,406238,-2,1,75.0
37424,374942,136,0,73.0
25346,2695134,-1,1,70.0
14965,567683,58,0,94.0
34883,73762,32,0,74.0
14981,405888,163,0,80.0
25365,403487,57,0,79.0
14987,496085,125,0,81.0
37437,655185,208,0,64.0
34896,113365,-1,1,74.0
37434,569510,166,0,100.0
34884,504583,0,1,73.0
25347,1891203,19,1,59.0
25325,96272,116,0,84.0
14914,522484,223,0,67.0
14990,471081,156,0,78.0
24277,637724,58,0,100.0
24318,197172,92,0,79.0
14998,480770,0,1,55.0
34872,384264,-1,1,75.0
14962,471749,122,0,52.0
1752,2678799,133,0,82.0
14958,552104,167,0,77.0
34891,612278,116,0,95.0
15039,570565,23,0,100.0
34882,522205,0,1,84.0
34880,560396,4,1,71.0
34896,449708,199,0,93.0
15002,609442,165,0,100.0
25310,587208,32,0,66.0
15019,513056,0,1,88.0
34884,1341666,-1,1,82.0
1766,189096,-1,1,66.0
37422,519314,125,0,20.0
25362,482530,0,1,56.0
14969,553778,82,0,79.0
34889,1621458,-2,1,95.0
34877,693203,74,0,54.0
37437,623761,64,0,100.0
30727,235513,171,0,100.0
34901,589467,-1,1,92.0
25365,147100,-1,1,82.0
34878,530550,-1,1,87.0
25353,519695,0,1,86.0
24294,122027,-1,1,85.0
34894,608837,118,0,86.0
14986,645834,31,0,81.0
24270,613221,141,0,100.0
37434,539320,239,0,54.0
14973,447280,60,0,81.0
30757,590685,38,0,81.0
24294,658649,148,0,51.0
14983,403675,208,0,57.0
34884,328317,-1,1,84.0
34876,503362,234,0,92.0
14967,563999,71,0,83.0
14982,596352,153,0,48.0
24295,396193,-1,1,76.0
1757,563710,-1,1,77.0
15032,565040,95,0,70.0
34890,566093,176,0,78.0
25335,461362,46,1,78.0
34878,587665,167,0,77.0
34874,634474,124,0,87.0
34891,2672993,106,0,100.0
15015,644350,70,0,74.0
30725,2024798,5,0,0.0
37437,688560,218,0,58.0
34881,540904,89,0,71.0
25351,2698588,94,0,68.0
34892,615214,-1,1,91.0
14955,549849,130,0,64.0
24316,611394,206,0,53.0
24276,614598,75,0,39.0
14940,577828,138,0,58.0
25320,2637185,78,0,64.0
34889,112121,21,0,69.0
15018,247107,-1,1,87.0
25325,475313,-1,1,62.0
14989,573450,-1,1,56.0
34890,610399,-2,1,89.0
14973,541715,154,0,100.0
25341,1491950,-2,1,61.0
25332,2167099,18,0,71.0
34890,132284,-1,1,69.0
25382,41595,146,0,92.0
1760,207873,95,0,60.0
25374,653134,35,0,78.0
24266,519127,-1,1,47.0
25362,28623,27,0,80.0
30666,599855,143,0,81.0
34890,624635,233,0,80.0
1752,198460,18,0,63.0
14941,449072,7,1,69.0
25322,573159,-1,1,55.0
34886,683179,206,0,81.0
15006,587657,17,0,74.0
14980,525346,-1,1,59.0
37437,665430,59,0,74.0
14946,511823,26,0,65.0
37436,2558533,-1,1,79.0
34878,381149,-1,1,46.0
25350,356384,92,0,62.0
34883,687282,222,0,61.0
25338,606056,-1,1,70.0
15029,382176,26,0,81.0
37438,2464406,217,0,79.0
14958,350966,-2,1,49.0
14980,615708,131,0,100.0
14984,588402,160,0,90.0
25345,465950,0,1,58.0
15009,627914,104,0,100.0
25338,530047,64,0,43.0
25330,2086890,37,0,60.0
34890,590270,-1,1,93.0
25316,187550,-1,1,68.0
15034,607499,94,0,100.0
14990,513131,-1,1,84.0
25336,57736,-1,1,51.0
25348,272117,-2,1,49.0
15043,620018,147,0,94.0
24322,658348,134,0,87.0
15008,609899,56,0,100.0
14978,2094614,134,0,65.0
14967,572277,236,0,76.0
24302,1452417,160,0,95.0
37437,686607,135,0,54.0
14980,441835,155,0,100.0
34897,640843,65,0,35.0
34895,677606,231,0,72.0
34897,251984,208,0,77.0
25359,2284690,21,0,58.0
14929,340297,148,0,64.0
15060,2536479,-1,1,85.0
14949,504818,103,0,100.0
34876,504881,0,1,85.0
34882,352771,-1,1,84.0
34892,2225599,26,0,78.0
34901,234914,-1,1,76.0
15002,2534668,76,0,81.0
34897,411189,97,0,81.0
34883,485664,-1,1,84.0
34881,492307,-1,1,88.0
34888,510783,-1,1,48.0
15004,536083,35,0,62.0
15013,583835,89,0,100.0
34877,562278,237,0,59.0
14983,587633,19,0,69.0
30720,488049,-1,1,79.0
25356,2641981,18,0,75.0
14994,517121,0,1,82.0
37439,613925,-1,1,80.0
14957,509406,118,0,61.0
15012,578866,51,0,83.0
24307,626754,224,0,39.0
34886,454675,-2,1,52.0
14944,481215,-1,1,64.0
37437,597043,120,0,81.0
34889,545172,-1,1,78.0
14964,332122,-2,1,73.0
34873,176265,18,0,100.0
34878,328239,-1,1,76.0
14966,577284,227,0,75.0
1772,297406,-1,1,73.0
25349,155878,-2,1,90.0
34885,348477,0,1,79.0
25332,298981,85,0,70.0
34908,601624,205,0,94.0
34887,2586745,0,1,79.0
15025,425317,211,0,100.0
34893,397810,100,0,73.0
34886,527438,102,0,73.0
34887,500583,-1,1,89.0
15001,483624,0,1,67.0
25325,1701563,28,0,58.0
24330,645095,218,0,76.0
34892,571922,90,0,77.0
37423,612453,117,0,81.0
34878,595278,0,1,77.0
1752,1507775,-1,1,72.0
34894,1908353,198,0,80.0
34892,695095,217,0,78.0
34885,586457,88,0,78.0
14969,583400,32,0,34.0
24336,628066,170,0,100.0
34881,1982581,94,0,74.0
14976,609992,58,0,100.0
15007,602207,154,0,100.0
25342,2560609,84,0,68.0
34882,519150,0,1,71.0
34884,521106,18,1,97.0
25386,556097,92,0,89.0
34886,682174,234,0,93.0
25346,2597050,136,0,61.0
15034,518996,0,1,81.0
15011,1337882,132,0,67.0
30739,597337,33,0,88.0
25348,2698588,234,0,64.0
25339,2522386,87,0,68.0
25358,543754,22,1,80.0
34889,556563,0,1,47.0
25335,558207,57,0,63.0
24244,612243,155,0,81.0
34877,380784,-1,1,81.0
34875,54059,0,1,63.0
25369,695057,18,0,41.0
34889,651899,219,0,81.0
34871,25347,210,0,78.0
34885,46558,-1,1,74.0
25297,572245,107,0,63.0
24345,592163,50,0,71.0
34898,686987,92,0,78.0
34874,44510,159,0,79.0
34864,472545,0,1,79.0
34901,579413,-1,1,85.0
25349,36688,37,0,78.0
25328,529092,165,0,65.0
34878,428562,97,0,77.0
14970,546821,29,0,87.0
15036,639489,81,0,73.0
24254,666333,108,0,100.0
30709,543012,3,1,45.0
34875,499223,0,1,94.0
34869,460717,-2,1,82.0
34884,508492,21,1,80.0
15034,2698588,184,0,100.0
25322,2698588,90,0,66.0
34885,174891,127,0,89.0
14965,435461,166,0,57.0
24342,633201,16,0,89.0
34886,683646,19,0,45.0
15021,346974,82,0,50.0
30694,582843,41,0,91.0
34891,349450,-1,1,72.0
34890,29783,-1,1,36.0
34884,61612,-1,1,86.0
34894,41929,-1,1,70.0
37422,587493,129,0,41.0
25308,2666276,62,0,72.0
34880,571569,122,0,71.0
34899,1865372,-2,1,85.0
25373,2672998,0,1,86.0
34877,362054,-1,1,94.0
37436,543694,135,0,80.0
24276,424605,-2,1,56.0
14975,623432,70,0,85.0
14951,592798,50,0,83.0
25383,59864,215,0,50.0
34869,464961,0,1,50.0
34890,48310,0,1,80.0
34874,2225902,0,1,85.0
15058,614221,154,0,100.0
24317,601262,164,0,86.0
37437,619150,49,0,80.0
25372,360637,-1,1,81.0
15036,602793,158,0,100.0
25357,363723,38,0,69.0
25370,607493,92,0,38.0
24252,145594,146,0,64.0
34877,546980,97,0,90.0
34895,641907,-1,1,83.0
34888,574438,114,0,87.0
25408,685845,206,0,73.0
25362,2698588,227,0,67.0
14952,570027,20,0,86.0
34891,2601618,200,0,72.0
14974,589585,235,0,43.0
25351,360929,22,0,65.0
14960,591145,17,0,0.0
34885,439460,-1,1,73.0
14989,592245,150,0,96.0
14968,364046,-1,1,72.0
25318,468352,21,1,63.0
14997,683983,16,0,91.0
25327,508153,0,1,42.0
14986,630512,46,0,100.0
34903,682468,227,0,68.0
34880,553063,227,0,69.0
14962,561682,60,0,85.0
34873,527651,103,0,80.0
14979,130270,-1,1,80.0
34863,551260,-1,1,54.0
14929,539076,159,0,64.0
34875,418337,-1,1,54.0
15006,586119,197,0,79.0
15070,513771,-1,1,88.0
34872,547285,235,0,76.0
14975,382668,110,0,100.0
30679,610199,80,0,81.0
34895,2698588,-1,1,98.0
34883,2698588,95,0,71.0
34884,421621,-1,1,77.0
34897,330704,-1,1,72.0
34877,483989,82,0,81.0
34882,2467150,93,0,62.0
25359,443341,22,0,81.0
37421,588447,74,0,100.0
14964,606537,151,0,52.0
24239,356477,-1,1,40.0
25357,1923625,8,1,81.0
34905,2311665,-1,1,53.0
24282,160744,-2,1,88.0
34876,349803,63,0,73.0
34892,559416,101,0,59.0
15013,451409,171,0,88.0
25375,609160,200,0,61.0
34872,545596,19,1,54.0
25354,616782,229,0,57.0
14960,520437,134,0,83.0
34875,522339,0,1,73.0
25311,2450340,0,1,54.0
24218,571168,62,0,82.0
34891,550447,0,1,77.0
15012,478806,159,0,94.0
25357,423066,134,0,41.0
14960,538348,65,0,74.0
24282,213542,-1,1,63.0
37437,625038,97,0,79.0
14997,577516,156,0,59.0
34884,539453,0,1,66.0
37421,581057,233,0,100.0
14951,516244,128,0,83.0
34890,212645,-1,1,77.0
34876,568345,55,0,74.0
15006,591614,206,0,77.0
14946,520525,124,0,68.0
14999,376038,-1,1,82.0
15011,519142,43,0,50.0
34880,540673,-1,1,74.0
34907,676496,214,0,72.0
14984,526913,135,0,80.0
24277,619305,149,0,85.0
34880,698917,220,0,67.0
34886,370050,-1,1,74.0
15005,594109,59,0,49.0
25373,162164,-1,1,96.0
14949,547119,165,0,59.0
34890,367205,-2,1,81.0
34894,171652,85,0,80.0
15018,499003,33,1,81.0
15014,353257,156,0,45.0
14960,573990,94,0,70.0
34885,512198,-1,1,81.0
24320,611407,185,0,100.0
24284,585365,159,0,42.0
34889,1903166,-1,1,88.0
34877,596891,65,0,94.0
25440,528314,209,0,67.0
15002,2621034,118,0,64.0
34894,586377,-1,1,86.0
30716,1850395,155,0,76.0
14963,581877,66,0,63.0
34869,628926,46,0,84.0
30724,631344,159,0,85.0
34886,1947923,-1,1,80.0
34887,364444,-1,1,79.0
15001,507275,-2,1,85.0
34880,507655,-1,1,88.0
37439,680609,204,0,36.0
34873,551978,-1,1,83.0
15005,396097,-1,1,81.0
34881,501447,0,1,73.0
25326,2284877,237,0,67.0
37439,678929,241,0,76.0
34878,471204,-1,1,88.0
14933,581165,47,0,74.0
25368,344602,-1,1,47.0
34891,158434,91,0,78.0
14963,582388,132,0,89.0
15004,521104,-1,1,81.0
14965,576021,19,0,82.0
34873,1891951,0,1,97.0
15047,524477,0,1,63.0
15019,589649,109,0,100.0
34855,482652,1,1,79.0
25390,27793,106,0,80.0
34891,1820408,161,0,51.0
25338,511757,6,1,43.0
34873,499827,20,1,80.0
34888,525157,101,0,76.0
14967,421946,-1,1,100.0
14990,543956,18,1,57.0
34904,673407,206,0,79.0
14995,617377,63,0,63.0
25358,263305,0,1,51.0
34882,315964,20,0,82.0
25335,507365,0,1,86.0
14965,553018,130,0,83.0
25331,186760,20,0,70.0
15044,457095,161,0,73.0
30673,490327,-1,1,84.0
30688,2698588,53,0,79.0
34874,494932,69,0,89.0
25381,615641,88,0,85.0
34867,511276,-2,1,45.0
34890,531085,227,0,90.0
24237,136055,-1,1,47.0
1755,127444,142,0,71.0
25338,2222138,74,0,52.0
14991,416181,141,0,85.0
34893,680381,74,0,78.0
25380,415508,-1,1,88.0
14980,2622599,97,0,100.0
15007,1943195,146,0,49.0
25377,120946,0,1,80.0
25396,219544,-1,1,84.0
37438,637865,210,0,79.0
15046,605915,-1,1,85.0
34866,496001,125,0,44.0
25344,523089,0,1,84.0
37436,526684,221,0,63.0
25335,306817,-1,1,78.0
34874,504810,-1,1,78.0
25308,2293824,-6,0,80.0
24261,588134,-1,1,76.0
24263,617282,143,0,53.0
34882,1850820,-1,1,96.0
34886,130178,-2,1,99.0
25322,499435,48,0,48.0
34905,593873,-1,1,48.0
14959,409374,123,0,49.0
25332,2622912,0,1,81.0
1757,2077707,-1,1,83.0
25327,266109,42,0,63.0
34885,1814878,0,1,75.0
37423,621262,205,0,100.0
34900,634259,71,0,54.0
34877,351286,-2,1,43.0
34887,114185,-1,1,84.0
14984,505853,0,1,83.0
34880,476100,0,1,86.0
25361,511809,187,0,66.0
24264,566249,-2,1,94.0
24226,2446288,19,0,62.0
24300,172992,-2,1,57.0
34890,44555,0,1,67.0
14986,522794,-1,1,34.0
25315,532928,54,0,61.0
37436,641373,161,0,100.0
25329,82377,66,0,60.0
15016,553156,105,0,78.0
14986,635122,82,0,100.0
24359,587265,58,1,79.0
34879,1143020,-2,1,91.0
25376,557041,-1,1,87.0
14921,539313,53,0,83.0
1752,2201317,-1,1,47.0
25307,511617,135,0,65.0
25391,683862,14,0,81.0
37422,596174,167,0,93.0
1752,2119700,-2,1,54.0
25363,631047,231,0,68.0
14954,549090,163,0,33.0
15018,427802,120,0,49.0
25314,314937,186,0,63.0
24336,146810,-2,1,86.0
14988,512077,159,0,100.0
34866,513189,23,1,71.0
34893,606812,58,0,78.0
34879,494034,0,1,64.0
34869,116031,-1,1,42.0
24368,1843131,219,0,93.0
25356,511034,-1,1,40.0
24274,612698,54,0,77.0
34886,555413,-2,1,80.0
34877,424276,57,0,71.0
14977,606953,62,0,63.0
25386,1171428,63,0,80.0
30772,507792,18,1,77.0
14990,547607,59,0,68.0
14947,396946,113,0,79.0
14970,496589,12,1,84.0
15014,593886,152,0,89.0
34885,608139,20,0,62.0
34881,384917,-1,1,48.0
1758,2653001,82,0,66.0
1764,1431696,-1,1,91.0
25321,2644033,-1,1,61.0
15046,551366,200,0,58.0
37439,640423,202,0,100.0
15013,611258,123,0,79.0
34886,379900,-1,1,77.0
34891,2211699,107,0,98.0
37435,580745,228,0,100.0
25352,1972768,15,0,69.0
34882,522761,0,1,82.0
34871,693364,93,0,75.0
34896,426405,208,0,79.0
34874,482274,-1,1,71.0
34880,2550937,0,1,81.0
25344,287545,-1,1,81.0
34873,512365,-1,1,78.0
34891,71183,-1,1,73.0
14968,144844,100,0,79.0
15001,421061,-1,1,43.0
24242,343393,56,0,42.0
24256,111841,146,0,100.0
30755,1501634,162,0,76.0
34901,604912,254,0,88.0
14964,214992,125,0,100.0
34877,521597,-1,1,63.0
14988,580624,70,0,72.0
34890,636356,89,0,85.0
34898,688035,198,0,75.0
25348,2537797,0,1,55.0
14991,606424,71,0,100.0
34886,509221,0,1,78.0
14987,502825,161,0,61.0
14998,365999,161,0,51.0
25320,2623938,13,0,71.0
14978,567362,135,0,69.0
34896,454639,87,0,94.0
24240,580156,51,0,79.0
24322,586272,76,0,35.0
34896,614198,217,0,91.0
15004,600460,99,0,100.0
14958,491859,53,0,59.0
34887,306072,81,0,92.0
15078,630209,169,0,100.0
15017,395045,123,0,56.0
34880,463198,0,1,79.0
24282,623205,-1,1,48.0
34871,547927,27,0,85.0
25380,2561826,208,0,63.0
14927,584583,126,0,100.0
24316,630148,66,0,96.0
