"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",42,50,40,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,28,35,6,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",72,4,12,33,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",79,90,15,19,"No","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",0,3,1,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,75,55,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,51,55,33,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,94,83,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,88,40,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,5,9,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,80,76,53,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Mum",96,87,76,85,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,90,50,2,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,12,11,33,"No","Bad","Under-7","M"
"F","Tunis","USA","lowerlevel","G-02","B","French","F","Mum",70,75,33,24,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,20,25,53,"Yes","Good","Above-7","L"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",100,80,15,10,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",2,1,7,12,"No","Bad","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",19,12,12,31,"No","Bad","Above-7","L"
"F","Jordan","USA","lowerlevel","G-04","A","Quran","S","Mum",100,42,12,50,"No","Bad","Above-7","M"
"F","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Father",15,9,9,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,10,1,41,"No","Good","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Mum",86,98,76,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,12,2,30,"No","Bad","Above-7","L"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Father",5,15,21,10,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,41,39,14,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",50,95,42,21,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,72,74,53,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,90,62,66,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Science","S","Mum",72,80,51,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,25,6,29,"No","Good","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","A","French","F","Mum",40,21,29,5,"No","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,80,58,66,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","A","French","S","Father",24,30,8,6,"No","Bad","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",75,80,30,13,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,80,23,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,60,0,14,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",75,92,60,81,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Mum",100,90,95,70,"Yes","Bad","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-06","A","English","F","Mum",80,75,65,51,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",0,8,5,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,5,18,33,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,81,42,25,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",97,81,32,37,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,11,15,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,84,50,25,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",78,89,82,71,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",72,84,76,74,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,80,51,60,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","IT","F","Mum",20,14,12,33,"Yes","Good","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Father",17,5,18,3,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,3,7,40,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",80,88,55,38,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,64,3,75,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,30,0,17,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",84,80,71,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,90,20,5,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,50,66,82,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,98,42,23,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",55,94,41,10,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,88,2,62,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",20,21,52,20,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",14,89,13,23,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,94,9,30,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",25,15,18,17,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,82,64,40,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",95,91,79,23,"Yes","Good","Under-7","H"
"M","venzuela","Tunis","MiddleSchool","G-07","A","Science","S","Father",19,12,12,22,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,71,79,80,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",87,81,64,66,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",87,66,52,43,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,92,63,43,"No","Bad","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","A","Quran","S","Father",19,79,48,24,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,9,5,49,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,88,63,77,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",52,83,14,7,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,12,11,50,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",10,12,6,46,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",71,82,75,79,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","B","History","S","Mum",81,82,74,74,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,97,42,23,"Yes","Good","Under-7","H"
"M","Tunis","USA","HighSchool","G-11","B","Science","F","Father",80,91,63,66,"Yes","Bad","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",75,90,49,35,"Yes","Good","Under-7","M"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","B","Spanish","S","Mum",72,21,63,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","F","Father",2,17,21,10,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",90,90,30,39,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,10,14,41,"No","Bad","Above-7","L"
"M","Syria","Jordan","MiddleSchool","G-08","A","Arabic","F","Father",10,18,50,72,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",75,90,51,23,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Quran","S","Father",79,80,72,83,"No","Good","Above-7","M"
"M","Tunis","Lybia","lowerlevel","G-02","A","French","S","Father",30,10,28,27,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,10,15,11,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,87,50,21,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,20,3,33,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,76,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",52,64,85,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,25,0,50,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Father",79,80,80,84,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",62,97,52,20,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,7,8,7,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,80,51,51,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,25,29,50,"No","Bad","Under-7","M"
"F","Palestine","lebanon","lowerlevel","G-04","A","Quran","S","Mum",100,75,82,90,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,89,30,21,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,89,63,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",30,15,12,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",0,9,6,80,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,60,0,75,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",18,61,50,30,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,94,79,85,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,89,74,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,31,62,53,"Yes","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Father",80,87,82,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,20,32,50,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",15,27,59,53,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","French","F","Mum",4,12,17,23,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","B","History","S","Father",69,84,86,37,"Yes","Good","Under-7","M"
"F","Jordan","Egypt","MiddleSchool","G-07","A","Quran","S","Mum",100,90,50,40,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",59,79,83,96,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,97,15,13,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,5,4,12,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,85,67,11,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,87,82,85,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",39,15,12,50,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,10,30,7,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",89,98,22,3,"Yes","Good","Under-7","H"
"M","Lybia","Tunis","MiddleSchool","G-08","A","Arabic","F","Mum",95,91,63,10,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",15,90,50,48,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",15,98,15,20,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",15,9,50,13,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,8,6,40,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",50,83,33,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,85,86,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",50,72,85,39,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","IT","F","Mum",95,70,70,89,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",72,92,20,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,8,4,40,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",12,79,32,97,"No","Bad","Above-7","M"
"M","Palestine","Jordan","lowerlevel","G-04","A","Science","F","Mum",82,57,74,89,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",87,95,58,66,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,54,23,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","S","Mum",74,77,64,20,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,20,3,40,"Yes","Bad","Under-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","Science","F","Mum",80,51,70,84,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",12,14,18,39,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,83,76,10,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",100,70,52,66,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,62,29,51,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,92,58,13,"Yes","Good","Above-7","M"
"M","Jordan","lebanon","lowerlevel","G-02","C","French","F","Mum",40,17,33,41,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,80,11,14,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,77,42,7,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Father",10,22,11,46,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",70,82,40,43,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,92,42,23,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,84,82,85,"No","Good","Above-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Geology","S","Father",12,78,30,62,"No","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",50,76,28,50,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",62,90,63,49,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,80,79,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",20,98,48,21,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","S","Mum",80,86,74,79,"Yes","Good","Under-7","H"
"F","USA","USA","MiddleSchool","G-07","A","Math","F","Father",80,80,58,77,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",87,66,11,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",92,80,79,79,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,7,30,97,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",80,72,64,11,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,74,79,94,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",51,92,44,43,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-02","A","French","F","Mum",80,72,83,80,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",39,15,13,40,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",2,0,0,22,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",67,79,51,51,"No","Bad","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",25,90,29,21,"Yes","Good","Under-7","M"
"M","SaudiArabia","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",0,13,11,4,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,27,37,53,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",81,75,65,69,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","S","Mum",15,92,20,11,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-11","A","IT","F","Father",8,5,0,90,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,88,63,46,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",15,50,3,70,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",20,21,32,93,"No","Bad","Above-7","L"
"F","USA","USA","lowerlevel","G-02","B","French","S","Mum",75,42,10,33,"No","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,35,7,13,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","S","Mum",86,74,72,84,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,1,70,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","B","Spanish","S","Mum",51,10,12,6,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,70,79,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",12,25,28,14,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,19,28,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",22,20,2,17,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,33,3,17,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",57,70,43,43,"No","Bad","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",98,70,60,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Quran","F","Mum",72,82,85,74,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",95,93,52,40,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,64,82,85,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,66,66,65,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,0,8,50,"Yes","Good","Above-7","M"
