gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Iraq,Jordan,MiddleSchool,G-04,A,IT,F,Mum,100,9,43,35,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,A,Quran,S,Father,85,0,61,20,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,French,F,Father,37,4,0,22,Yes,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-10,B,IT,S,Father,77,60,3,98,No,Bad,Under-7,M
M,Tunis,Tunis,MiddleSchool,G-07,A,French,S,Mum,95,0,38,34,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,B,IT,F,Mum,89,67,35,9,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,B,IT,S,Father,100,13,3,9,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-09,A,Biology,S,Father,100,59,50,18,No,Bad,Under-7,H
F,Egypt,Jordan,HighSchool,G-02,A,Science,S,Mum,76,0,53,98,No,Good,Under-7,M
F,Egypt,Tunis,MiddleSchool,G-02,A,Chemistry,S,Father,96,63,47,50,No,Good,Above-7,H
F,SaudiArabia,Iraq,MiddleSchool,G-02,A,Science,S,Mum,100,0,42,14,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Quran,S,Mum,100,46,0,37,Yes,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-02,A,French,S,Mum,96,11,21,74,Yes,Good,Under-7,M
M,Lybia,SaudiArabia,lowerlevel,G-07,C,IT,S,Mum,100,0,46,47,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Mum,100,98,12,75,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,100,0,14,37,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,C,Biology,S,Mum,99,28,39,28,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,87,13,7,28,No,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,C,French,S,Father,71,0,10,42,Yes,Good,Under-7,M
F,venzuela,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,78,66,23,76,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,French,S,Father,100,0,15,24,No,Bad,Under-7,H
M,lebanon,Jordan,lowerlevel,G-02,A,English,S,Father,100,0,67,31,Yes,Good,Above-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-02,A,French,S,Father,100,0,16,98,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,B,English,F,Father,100,64,37,29,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Math,S,Mum,93,15,15,98,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Father,31,29,38,52,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,93,62,55,50,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Mum,100,63,38,30,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,English,S,Mum,94,67,32,34,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,39,51,33,22,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,C,IT,S,Mum,25,60,0,72,Yes,Bad,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,A,IT,S,Mum,100,78,61,86,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-08,B,French,S,Mum,88,0,59,21,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,Arabic,S,Mum,90,10,51,33,Yes,Bad,Under-7,H
M,KW,Iraq,HighSchool,G-08,A,French,F,Father,77,0,37,98,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,English,S,Father,14,5,47,2,Yes,Good,Under-7,H
F,Egypt,Morocco,lowerlevel,G-07,A,IT,S,Father,10,0,48,32,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Spanish,F,Mum,100,0,57,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,English,S,Father,98,72,26,35,No,Bad,Above-7,H
M,lebanon,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,32,0,39,3,No,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-04,B,Science,F,Father,44,17,0,39,Yes,Bad,Above-7,H
F,Tunis,Syria,MiddleSchool,G-07,A,Quran,F,Father,59,0,51,85,Yes,Good,Above-7,M
F,USA,SaudiArabia,lowerlevel,G-04,A,IT,S,Mum,79,80,0,20,Yes,Bad,Above-7,M
M,USA,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,60,79,0,31,No,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-12,A,Geology,S,Father,35,11,43,43,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,A,Math,S,Mum,100,76,86,37,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Geology,F,Father,100,57,0,35,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-11,B,English,S,Mum,100,42,44,29,Yes,Good,Under-7,H
M,Tunis,KuwaIT,HighSchool,G-06,B,History,S,Father,67,25,6,28,No,Good,Under-7,L
M,lebanon,Iraq,HighSchool,G-12,A,Science,S,Mum,60,83,94,19,Yes,Good,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-02,C,Science,S,Mum,99,85,43,24,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,C,IT,S,Father,69,81,74,45,No,Bad,Above-7,H
F,Jordan,Iraq,lowerlevel,G-02,A,English,S,Mum,96,10,0,18,No,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,A,French,S,Mum,100,62,38,44,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Chemistry,S,Father,99,69,76,95,No,Good,Above-7,M
M,KW,Iraq,MiddleSchool,G-02,A,Spanish,F,Father,100,90,6,37,Yes,Bad,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,27,69,0,77,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,26,0,48,86,Yes,Bad,Above-7,M
M,Jordan,Tunis,MiddleSchool,G-07,B,Science,S,Mum,93,17,46,98,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-06,B,Quran,F,Mum,100,71,8,82,No,Good,Above-7,L
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,96,0,0,21,No,Bad,Under-7,H
M,Jordan,lebanon,HighSchool,G-08,B,IT,F,Father,96,57,57,71,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,98,0,10,5,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,A,English,S,Father,94,22,38,85,Yes,Good,Above-7,M
F,Palestine,USA,MiddleSchool,G-02,A,Geology,F,Mum,70,0,40,50,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,100,54,61,98,Yes,Good,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-08,B,Chemistry,F,Father,99,0,52,63,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Quran,S,Mum,71,0,47,38,No,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-07,B,English,S,Mum,78,0,54,48,No,Bad,Above-7,H
F,Palestine,lebanon,HighSchool,G-02,A,English,F,Mum,26,0,47,79,No,Good,Under-7,M
F,Syria,Tunis,MiddleSchool,G-08,A,English,F,Father,100,0,73,91,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,92,75,59,33,No,Bad,Above-7,M
M,lebanon,lebanon,lowerlevel,G-07,A,French,S,Mum,100,70,0,95,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Geology,F,Mum,46,0,11,25,Yes,Good,Above-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,B,Biology,S,Mum,88,80,49,3,No,Good,Above-7,M
M,Jordan,lebanon,lowerlevel,G-08,B,Science,F,Father,99,0,0,14,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Mum,40,0,18,43,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,S,Mum,84,40,54,45,No,Bad,Under-7,M
M,Morocco,Jordan,lowerlevel,G-07,B,IT,S,Mum,90,57,57,62,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Father,43,0,0,24,No,Bad,Under-7,M
M,Jordan,lebanon,HighSchool,G-02,A,IT,F,Mum,97,0,0,33,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,0,58,5,98,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-12,C,Geology,F,Father,31,78,32,6,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-06,B,French,S,Mum,82,42,31,52,Yes,Good,Above-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,100,0,4,39,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,72,65,75,37,Yes,Good,Under-7,H
M,Morocco,Egypt,lowerlevel,G-08,A,History,S,Father,96,81,0,49,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,69,30,1,44,Yes,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-07,A,French,F,Mum,94,0,31,41,Yes,Bad,Above-7,H
F,KW,lebanon,MiddleSchool,G-06,A,Spanish,S,Father,90,92,15,44,No,Good,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-06,B,Arabic,F,Father,11,73,0,38,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-06,A,IT,S,Father,100,0,2,93,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,79,0,45,63,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,19,55,53,43,Yes,Bad,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-08,B,French,F,Father,100,57,0,40,Yes,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-06,A,Chemistry,S,Mum,0,0,4,76,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Mum,100,79,38,98,Yes,Good,Above-7,M
F,KW,USA,HighSchool,G-02,A,Spanish,F,Mum,95,0,23,21,No,Bad,Above-7,L
F,KW,Syria,MiddleSchool,G-08,A,Science,F,Father,100,3,64,84,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,S,Father,65,6,62,42,Yes,Good,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-07,A,Science,S,Mum,95,0,53,28,No,Bad,Under-7,H
F,Palestine,Egypt,lowerlevel,G-02,B,English,F,Mum,73,56,79,47,Yes,Good,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-02,A,French,F,Father,100,71,2,65,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,English,S,Mum,9,0,65,43,Yes,Bad,Above-7,H
F,Jordan,Palestine,MiddleSchool,G-02,A,Spanish,F,Mum,85,0,19,51,Yes,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,B,Spanish,S,Mum,85,56,51,21,No,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-02,A,French,S,Father,59,85,0,60,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,100,57,7,39,No,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-04,B,IT,S,Mum,100,90,29,9,No,Bad,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-08,B,Arabic,F,Mum,40,3,11,17,No,Bad,Above-7,L
M,Palestine,Tunis,lowerlevel,G-02,A,IT,S,Father,69,53,74,39,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Math,S,Mum,95,69,0,43,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,13,0,16,89,Yes,Good,Above-7,H
M,KW,USA,lowerlevel,G-08,A,IT,F,Father,100,66,34,89,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-07,B,IT,F,Mum,100,0,86,38,Yes,Good,Above-7,L
F,KW,lebanon,MiddleSchool,G-02,B,IT,S,Mum,74,70,2,83,Yes,Bad,Under-7,M
M,lebanon,Jordan,lowerlevel,G-08,A,IT,S,Mum,60,13,29,98,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,History,S,Father,100,47,16,49,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,B,IT,S,Father,100,28,43,6,No,Bad,Under-7,H
F,Jordan,lebanon,HighSchool,G-07,A,English,S,Father,47,0,5,23,No,Good,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-07,A,Science,S,Mum,100,16,9,25,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,English,F,Mum,35,66,97,20,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-02,B,Science,F,Father,100,74,0,51,Yes,Bad,Under-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,A,History,S,Father,82,97,13,88,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,C,French,S,Father,83,0,15,83,No,Good,Under-7,M
M,KW,Jordan,HighSchool,G-11,B,Quran,S,Mum,73,0,38,24,Yes,Good,Above-7,M
M,KW,Iraq,MiddleSchool,G-04,A,French,S,Mum,100,4,7,15,No,Bad,Under-7,M
M,USA,KuwaIT,HighSchool,G-08,A,IT,F,Mum,94,69,69,2,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,34,62,50,42,No,Bad,Above-7,M
M,KW,lebanon,MiddleSchool,G-08,A,English,S,Father,39,0,48,44,No,Good,Above-7,H
F,KW,Egypt,lowerlevel,G-02,B,English,S,Mum,20,63,22,23,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,100,91,50,19,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,A,Quran,F,Mum,87,18,0,46,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,Chemistry,F,Mum,84,0,0,27,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,89,34,71,64,No,Good,Under-7,L
M,Jordan,USA,MiddleSchool,G-08,A,History,F,Mum,69,0,2,44,No,Bad,Under-7,M
M,venzuela,Egypt,MiddleSchool,G-12,B,Arabic,S,Father,98,0,0,91,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,IT,F,Mum,100,0,12,73,Yes,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,100,61,35,42,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,46,76,67,53,No,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-07,B,Arabic,S,Father,100,65,5,37,No,Good,Under-7,M
M,Jordan,Iran,MiddleSchool,G-07,A,English,S,Mum,38,29,0,92,No,Bad,Above-7,H
M,Palestine,Jordan,lowerlevel,G-07,A,Arabic,F,Mum,46,21,0,35,No,Good,Above-7,H
M,Lybia,Syria,MiddleSchool,G-06,A,Quran,F,Father,44,98,39,98,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,100,30,13,2,No,Bad,Above-7,H
M,Palestine,Jordan,MiddleSchool,G-08,B,English,F,Mum,16,0,18,28,Yes,Good,Above-7,H
M,Syria,Jordan,HighSchool,G-02,A,IT,S,Father,66,60,0,15,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,100,75,0,63,No,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-02,A,Biology,S,Father,66,64,10,16,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-11,A,French,F,Father,100,37,0,78,No,Bad,Under-7,M
F,KW,Palestine,MiddleSchool,G-07,A,Arabic,S,Father,97,68,0,29,Yes,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,100,0,15,33,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,B,Biology,S,Father,26,66,16,31,No,Good,Above-7,H
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,99,23,42,86,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Chemistry,S,Mum,91,73,62,63,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-06,B,Quran,S,Father,40,0,17,11,No,Good,Under-7,M
F,Morocco,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,100,8,55,41,Yes,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-09,B,IT,F,Father,35,0,26,98,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,96,74,6,23,Yes,Bad,Above-7,M
F,Jordan,lebanon,MiddleSchool,G-07,B,Spanish,S,Father,100,57,67,25,No,Good,Under-7,H
F,Jordan,USA,lowerlevel,G-07,A,French,S,Mum,89,61,69,46,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,Science,S,Father,86,61,8,26,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,C,Math,F,Mum,85,70,25,2,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,38,71,5,72,No,Good,Under-7,M
M,lebanon,Jordan,MiddleSchool,G-07,A,Quran,S,Mum,65,16,76,98,Yes,Bad,Under-7,L
F,Jordan,USA,lowerlevel,G-07,C,English,S,Father,100,0,29,80,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,84,86,0,36,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,100,82,9,53,Yes,Good,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-11,A,French,S,Father,90,68,83,60,Yes,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-07,B,Spanish,S,Mum,33,59,17,2,No,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,Biology,S,Mum,87,0,0,27,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,64,53,0,31,No,Bad,Under-7,M
M,Palestine,Tunis,HighSchool,G-02,A,Spanish,S,Mum,28,5,19,42,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,92,3,1,98,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,F,Father,72,80,37,14,Yes,Bad,Above-7,H
M,Syria,USA,lowerlevel,G-02,A,English,S,Mum,69,0,27,98,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,100,63,55,48,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,27,94,35,46,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-07,A,Quran,F,Father,93,0,31,3,Yes,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-07,B,IT,S,Father,100,76,39,36,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-10,A,French,S,Mum,100,65,22,88,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,29,50,49,37,No,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-04,A,Geology,S,Father,100,9,52,75,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Biology,F,Mum,96,0,48,36,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,100,0,52,45,Yes,Bad,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Biology,S,Father,93,0,58,35,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,36,22,1,29,Yes,Good,Above-7,H
F,KW,lebanon,MiddleSchool,G-04,A,Science,F,Father,84,18,78,40,Yes,Bad,Under-7,H
M,Iraq,lebanon,lowerlevel,G-04,B,French,F,Father,92,11,24,33,No,Bad,Under-7,H
F,Syria,Iraq,MiddleSchool,G-08,B,Arabic,S,Father,100,0,39,48,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,History,F,Father,100,8,0,65,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,F,Mum,84,7,0,75,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,IT,S,Mum,100,13,0,80,Yes,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,B,Chemistry,S,Mum,58,0,19,29,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,B,French,S,Mum,79,82,56,26,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Mum,100,0,0,92,Yes,Good,Under-7,H
M,USA,Jordan,lowerlevel,G-08,B,Arabic,S,Mum,99,39,44,98,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-12,B,Chemistry,F,Father,100,0,39,86,Yes,Good,Under-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Biology,F,Father,100,0,28,10,Yes,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,French,S,Mum,68,0,0,98,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,88,22,35,26,No,Good,Above-7,H
M,Jordan,Iraq,HighSchool,G-07,B,French,F,Father,100,65,41,32,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-04,A,English,F,Father,96,60,45,94,No,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-07,A,Geology,S,Mum,100,0,0,54,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,100,67,34,35,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,100,0,0,56,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,English,S,Father,100,0,43,26,Yes,Good,Under-7,H
F,Jordan,Tunis,lowerlevel,G-07,B,Quran,F,Mum,45,74,39,42,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-12,B,French,S,Father,100,99,72,98,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,English,F,Father,79,0,0,47,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,85,53,17,30,No,Bad,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-02,B,Spanish,F,Mum,80,63,6,2,Yes,Good,Under-7,L
M,KW,Tunis,MiddleSchool,G-02,A,Science,S,Mum,59,59,50,45,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,French,S,Mum,34,50,6,98,Yes,Good,Above-7,L
M,Jordan,Morocco,MiddleSchool,G-07,B,IT,F,Mum,100,65,79,49,Yes,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,Spanish,S,Father,93,0,61,65,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,HighSchool,G-02,C,Spanish,S,Father,100,0,53,62,Yes,Good,Above-7,H
F,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Quran,S,Father,87,13,44,19,No,Good,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,100,69,0,98,Yes,Good,Under-7,L
M,Jordan,lebanon,MiddleSchool,G-08,A,Spanish,F,Father,100,74,47,43,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-07,A,IT,S,Mum,100,67,62,90,Yes,Bad,Above-7,M
F,Palestine,Jordan,MiddleSchool,G-08,B,Math,S,Mum,100,57,15,49,No,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-04,A,Science,S,Mum,26,62,14,54,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,100,13,39,21,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,English,S,Father,100,0,34,63,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Father,0,0,0,43,No,Good,Above-7,M
M,Syria,Morocco,MiddleSchool,G-08,A,Biology,S,Father,90,6,13,52,No,Good,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,38,75,26,30,Yes,Good,Above-7,M
F,Lybia,Jordan,MiddleSchool,G-07,A,Chemistry,F,Mum,40,0,75,47,No,Good,Above-7,H
M,Iraq,KuwaIT,HighSchool,G-08,A,Arabic,S,Mum,78,70,13,98,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,48,27,7,16,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,40,68,0,24,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Geology,F,Mum,76,85,0,49,Yes,Good,Above-7,H
M,Palestine,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,23,72,0,69,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,100,0,58,98,No,Good,Above-7,M
M,Morocco,KuwaIT,lowerlevel,G-07,B,English,S,Father,24,98,51,20,Yes,Good,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-02,B,Chemistry,S,Mum,72,62,0,49,Yes,Good,Under-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-06,B,IT,S,Mum,100,13,9,90,Yes,Good,Above-7,L
F,KW,Tunis,lowerlevel,G-02,B,Biology,F,Mum,75,83,10,98,No,Good,Above-7,H
M,Palestine,USA,lowerlevel,G-06,A,Spanish,F,Mum,87,32,19,2,Yes,Bad,Under-7,H
F,Egypt,Iraq,MiddleSchool,G-12,A,Geology,S,Father,97,73,0,66,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,70,31,9,34,Yes,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,100,66,0,32,No,Bad,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,94,5,41,19,Yes,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,English,F,Mum,65,0,30,59,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Spanish,F,Father,100,0,0,63,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,B,IT,S,Father,91,78,39,75,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-11,C,Biology,S,Father,85,0,77,98,No,Bad,Under-7,H
