gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-07,B,Math,S,Mum,4,94,1,4,No,Good,Under-7,L
F,Morocco,Jordan,HighSchool,G-04,A,IT,F,Mum,30,60,5,93,Yes,Good,Under-7,L
F,KW,Jordan,HighSchool,G-02,A,Quran,S,Father,91,66,14,11,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,52,99,95,95,No,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-10,B,French,S,Father,0,80,55,98,Yes,Bad,Under-7,L
F,Tunis,Tunis,lowerlevel,G-07,A,French,F,Mum,72,97,42,19,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,32,62,15,74,Yes,Bad,Above-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-06,B,IT,S,Father,3,99,26,3,No,Good,Under-7,L
M,Iraq,Palestine,lowerlevel,G-09,A,Biology,S,Father,17,98,0,3,No,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,79,91,1,76,Yes,Good,Above-7,M
F,Egypt,Tunis,lowerlevel,G-02,A,Chemistry,S,Father,63,10,29,21,Yes,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-02,A,Science,S,Mum,56,98,43,3,Yes,Good,Above-7,L
M,Tunis,Palestine,MiddleSchool,G-08,A,Science,F,Mum,48,78,19,38,Yes,Good,Under-7,M
F,Jordan,Jordan,HighSchool,G-02,A,French,F,Mum,1,92,75,7,No,Good,Under-7,L
M,Lybia,SaudiArabia,lowerlevel,G-07,C,IT,S,Mum,80,98,0,84,No,Good,Above-7,M
F,Morocco,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Mum,4,98,2,58,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,23,79,0,2,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Biology,S,Father,73,95,59,88,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,50,81,67,89,No,Bad,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,French,S,Father,2,84,5,47,Yes,Good,Above-7,L
F,venzuela,Palestine,lowerlevel,G-02,A,Arabic,F,Father,10,12,51,34,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Father,42,68,11,17,Yes,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-12,A,English,F,Father,56,98,51,17,No,Good,Above-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-02,A,French,S,Father,36,94,30,90,No,Good,Under-7,L
F,Iraq,KuwaIT,MiddleSchool,G-08,B,English,F,Father,41,80,1,43,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,68,93,82,28,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,English,F,Father,6,77,34,51,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,6,31,4,30,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Mum,87,98,49,5,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,English,F,Mum,34,48,84,8,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,53,90,1,47,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,2,73,12,15,Yes,Bad,Under-7,L
M,KW,Tunis,MiddleSchool,G-02,A,Spanish,S,Mum,35,98,15,19,No,Good,Under-7,H
M,SaudiArabia,Jordan,lowerlevel,G-02,B,Science,S,Mum,61,59,2,3,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Mum,15,96,31,4,No,Bad,Under-7,L
M,KW,Iraq,HighSchool,G-08,A,French,F,Father,5,58,66,7,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,English,S,Father,2,57,11,76,Yes,Good,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,9,70,49,16,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-12,A,French,F,Mum,0,91,78,3,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,C,English,F,Father,90,94,66,5,Yes,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-08,A,Quran,F,Mum,33,99,69,92,Yes,Good,Under-7,M
F,Palestine,Jordan,MiddleSchool,G-02,B,IT,F,Father,7,57,85,7,Yes,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-07,A,Quran,F,Mum,56,98,2,17,No,Good,Above-7,M
F,USA,SaudiArabia,lowerlevel,G-04,B,IT,S,Mum,35,85,55,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,1,99,11,93,No,Good,Above-7,H
M,KW,USA,MiddleSchool,G-12,A,Geology,S,Father,1,83,0,14,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,36,77,78,3,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Geology,F,Father,92,60,87,2,No,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-11,A,IT,F,Mum,19,87,69,3,No,Bad,Under-7,L
M,Egypt,Jordan,HighSchool,G-06,A,Science,S,Father,50,77,0,61,Yes,Good,Above-7,L
M,lebanon,Iraq,HighSchool,G-02,B,Science,F,Father,5,25,20,16,Yes,Good,Above-7,L
F,Jordan,Egypt,MiddleSchool,G-06,A,Science,F,Mum,29,7,0,32,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Father,21,95,1,26,Yes,Bad,Above-7,H
F,Iraq,Iraq,lowerlevel,G-02,A,History,F,Mum,1,85,5,14,Yes,Bad,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-02,A,IT,S,Mum,57,52,10,9,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-04,B,IT,F,Father,86,85,2,66,Yes,Bad,Under-7,L
M,KW,Iraq,lowerlevel,G-02,B,English,F,Father,15,95,53,13,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Mum,68,97,44,36,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-08,B,Spanish,F,Mum,8,99,20,9,No,Bad,Under-7,L
M,KW,Tunis,MiddleSchool,G-07,B,Science,S,Mum,100,98,11,31,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Quran,F,Mum,3,95,0,6,Yes,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,67,96,23,3,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Spanish,F,Father,1,98,10,42,No,Good,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-04,A,Biology,S,Mum,70,89,5,29,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,97,89,12,5,Yes,Bad,Under-7,L
F,Palestine,USA,MiddleSchool,G-02,B,Geology,F,Mum,19,53,43,12,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,Science,F,Father,0,81,24,18,Yes,Good,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-08,A,Biology,F,Father,0,94,8,3,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,9,28,9,7,No,Good,Under-7,L
F,Jordan,SaudiArabia,MiddleSchool,G-07,B,Science,S,Father,5,85,82,13,Yes,Bad,Above-7,L
F,Palestine,lebanon,HighSchool,G-02,A,English,F,Mum,2,98,49,24,Yes,Bad,Above-7,L
F,Syria,Tunis,MiddleSchool,G-08,A,English,F,Father,0,86,21,88,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,0,98,43,79,Yes,Good,Under-7,H
M,lebanon,lebanon,lowerlevel,G-07,A,Arabic,F,Father,12,92,93,47,Yes,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-08,A,Geology,F,Mum,60,96,61,8,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,Biology,S,Mum,26,94,33,4,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-02,B,Science,F,Mum,94,82,0,33,Yes,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-02,A,Biology,F,Mum,0,95,87,3,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-06,A,Spanish,S,Mum,65,96,67,9,No,Good,Above-7,M
M,Morocco,Jordan,lowerlevel,G-02,A,IT,S,Father,21,84,0,45,Yes,Good,Above-7,H
F,KW,Jordan,HighSchool,G-07,A,IT,F,Father,28,98,47,4,No,Bad,Under-7,L
M,Jordan,lebanon,HighSchool,G-02,A,IT,S,Mum,23,96,3,22,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Mum,4,48,42,12,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-12,A,Geology,F,Father,87,92,58,6,Yes,Good,Above-7,L
F,KW,lebanon,MiddleSchool,G-06,A,English,S,Father,3,85,29,9,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,F,Mum,92,48,42,3,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,11,77,6,93,Yes,Good,Above-7,M
M,Morocco,Egypt,lowerlevel,G-07,A,History,F,Father,100,99,39,2,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,32,98,8,20,No,Good,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,38,49,16,67,Yes,Bad,Above-7,M
F,KW,lebanon,MiddleSchool,G-06,B,Spanish,S,Father,4,41,2,89,No,Good,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Father,61,93,28,32,No,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-06,A,IT,F,Father,6,50,67,3,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,5,71,80,35,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,74,98,5,5,No,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,B,Science,F,Father,42,48,55,54,Yes,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-06,A,Chemistry,S,Father,41,98,0,92,No,Good,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-02,A,IT,F,Mum,42,95,60,16,Yes,Bad,Under-7,M
F,KW,USA,HighSchool,G-02,A,Spanish,F,Father,7,21,0,6,No,Bad,Above-7,H
F,KW,Syria,MiddleSchool,G-08,A,Science,F,Father,20,90,47,11,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,S,Father,56,98,36,12,Yes,Good,Under-7,L
M,lebanon,KuwaIT,HighSchool,G-07,A,Science,S,Mum,0,94,46,7,No,Bad,Under-7,H
F,Palestine,Egypt,lowerlevel,G-02,A,Spanish,F,Mum,20,98,1,23,No,Good,Above-7,L
F,Jordan,Iraq,MiddleSchool,G-02,A,French,F,Father,18,97,58,10,No,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,English,S,Father,35,50,8,68,No,Good,Under-7,M
M,Jordan,Palestine,MiddleSchool,G-02,A,Spanish,F,Mum,11,70,9,22,No,Bad,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,B,Spanish,F,Mum,6,70,1,3,Yes,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,A,French,F,Father,34,43,3,4,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,13,86,0,4,No,Bad,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-04,B,IT,F,Father,44,99,4,6,No,Good,Under-7,L
F,KW,USA,MiddleSchool,G-08,B,Arabic,F,Father,16,53,36,3,No,Bad,Under-7,M
M,Palestine,Tunis,MiddleSchool,G-02,A,Arabic,S,Father,35,90,1,3,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Math,F,Father,98,67,65,27,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,8,18,6,59,No,Good,Under-7,H
M,KW,USA,lowerlevel,G-08,A,Math,F,Father,88,97,93,8,Yes,Good,Under-7,H
M,KW,USA,MiddleSchool,G-07,A,French,F,Mum,27,59,75,69,Yes,Good,Above-7,H
F,KW,lebanon,MiddleSchool,G-02,B,IT,F,Mum,47,39,2,4,No,Bad,Under-7,H
M,KW,lebanon,MiddleSchool,G-02,A,IT,S,Father,77,94,31,3,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,C,History,S,Father,4,96,80,53,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,B,IT,F,Mum,78,99,12,45,Yes,Good,Under-7,L
M,Syria,lebanon,HighSchool,G-07,A,English,S,Father,4,61,5,9,No,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,Science,S,Mum,31,66,13,22,No,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-08,A,French,F,Father,47,59,62,52,Yes,Bad,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-07,B,Science,F,Father,10,79,1,35,Yes,Bad,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,A,History,F,Father,17,97,16,4,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,C,Science,S,Mum,1,96,59,67,Yes,Bad,Under-7,H
M,KW,KuwaIT,HighSchool,G-11,A,Quran,F,Mum,7,31,11,4,No,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-04,A,French,S,Father,26,98,0,8,No,Good,Under-7,M
F,USA,KuwaIT,HighSchool,G-08,A,IT,F,Mum,94,28,53,37,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,84,97,94,28,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-08,A,English,F,Father,77,93,15,59,No,Bad,Under-7,H
F,KW,Egypt,MiddleSchool,G-02,B,English,S,Father,7,96,80,3,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,3,9,3,5,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-02,A,Quran,F,Father,35,91,0,11,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,3,94,5,3,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,50,85,35,3,No,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-07,A,French,F,Mum,0,98,1,10,No,Good,Under-7,M
M,venzuela,Egypt,MiddleSchool,G-12,B,Arabic,S,Father,0,9,16,2,Yes,Good,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-04,A,IT,F,Mum,4,97,27,32,No,Good,Under-7,L
M,Tunis,Iraq,MiddleSchool,G-02,B,Science,S,Mum,2,73,12,9,Yes,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Geology,F,Mum,54,63,0,3,Yes,Bad,Under-7,L
M,KW,Palestine,MiddleSchool,G-07,B,Arabic,S,Father,1,99,47,29,No,Good,Above-7,M
F,KW,Iran,MiddleSchool,G-07,A,Science,F,Mum,8,99,4,6,No,Bad,Under-7,M
M,Palestine,Jordan,lowerlevel,G-07,B,Arabic,F,Father,25,99,33,66,No,Bad,Under-7,L
M,Morocco,Syria,MiddleSchool,G-06,A,IT,F,Father,36,98,1,4,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,32,97,8,34,No,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-08,B,IT,F,Mum,27,7,6,45,No,Good,Above-7,H
F,Syria,Jordan,HighSchool,G-04,A,IT,F,Father,59,48,16,96,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,22,91,80,18,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Biology,S,Father,19,46,87,30,Yes,Bad,Under-7,H
M,Jordan,Syria,MiddleSchool,G-02,A,French,F,Mum,64,74,29,23,Yes,Bad,Under-7,L
F,KW,Palestine,lowerlevel,G-07,A,Arabic,S,Father,3,3,95,11,Yes,Bad,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,4,12,73,6,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Science,S,Father,86,94,0,3,No,Bad,Under-7,M
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,63,77,1,14,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Chemistry,S,Mum,8,96,66,7,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-04,A,French,F,Father,4,9,4,7,No,Bad,Under-7,L
F,Morocco,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,10,63,10,59,Yes,Good,Under-7,H
F,KW,Iraq,MiddleSchool,G-09,A,IT,F,Father,57,75,60,6,Yes,Good,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,8,70,14,43,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Spanish,S,Father,27,97,57,61,No,Good,Under-7,H
F,Jordan,Iraq,lowerlevel,G-07,A,Science,F,Mum,39,95,57,74,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,5,60,0,3,Yes,Bad,Above-7,M
M,Jordan,Tunis,lowerlevel,G-02,A,Math,F,Father,6,55,1,47,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,2,79,11,7,Yes,Bad,Under-7,M
M,Tunis,Jordan,MiddleSchool,G-04,A,Math,F,Mum,84,92,79,83,Yes,Good,Under-7,M
F,KW,USA,lowerlevel,G-07,C,Science,F,Father,65,69,76,5,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,64,99,6,12,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,93,53,68,19,No,Good,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-11,A,Arabic,S,Father,83,97,48,8,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Spanish,S,Mum,12,81,5,19,No,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,Geology,S,Mum,29,65,55,5,Yes,Bad,Under-7,L
M,Tunis,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,22,98,1,76,Yes,Bad,Under-7,L
M,Jordan,Syria,HighSchool,G-02,B,Spanish,S,Mum,100,86,34,27,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,4,4,16,16,No,Bad,Under-7,L
M,Iraq,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Mum,67,94,41,86,Yes,Good,Above-7,M
M,Syria,USA,lowerlevel,G-02,A,Math,S,Mum,14,80,0,15,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,55,53,15,88,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,3,13,45,30,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,Quran,F,Father,14,72,15,7,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,IT,S,Father,29,95,88,4,No,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-04,A,French,F,Father,9,86,30,26,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,78,55,68,28,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,66,32,10,15,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-08,B,Biology,F,Mum,51,65,0,66,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,55,90,3,89,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,97,84,82,33,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,1,98,30,17,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,A,Science,F,Father,19,97,44,81,Yes,Bad,Under-7,L
M,Iraq,lebanon,lowerlevel,G-07,B,English,F,Father,1,96,0,51,Yes,Good,Above-7,L
F,Syria,Iraq,MiddleSchool,G-02,B,Arabic,S,Father,39,95,25,21,Yes,Bad,Under-7,L
F,KW,Egypt,lowerlevel,G-08,B,History,F,Father,10,99,32,50,No,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,F,Mum,65,96,48,55,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,B,Science,F,Father,13,82,1,11,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,A,IT,S,Mum,16,86,92,3,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,B,French,F,Mum,2,73,30,11,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Mum,88,96,0,55,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,44,66,65,12,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-12,B,Chemistry,F,Father,94,99,34,54,Yes,Bad,Above-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,1,28,14,40,No,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-02,B,French,F,Father,21,16,53,5,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,23,25,92,17,Yes,Bad,Above-7,H
M,Jordan,Iraq,HighSchool,G-07,B,French,F,Father,74,74,57,40,Yes,Good,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-02,A,English,F,Father,2,70,5,5,Yes,Bad,Under-7,L
F,Palestine,KuwaIT,MiddleSchool,G-07,A,Geology,F,Mum,36,58,7,2,Yes,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,87,80,0,2,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,55,10,49,10,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,English,S,Father,31,98,0,5,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,B,Quran,F,Mum,10,18,7,3,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-12,B,Spanish,F,Father,18,49,54,4,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,69,98,32,9,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,23,25,6,75,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Spanish,F,Mum,5,3,2,98,Yes,Bad,Under-7,H
M,KW,Tunis,MiddleSchool,G-02,A,IT,S,Father,71,64,5,20,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,4,98,2,37,No,Bad,Under-7,H
M,KW,USA,MiddleSchool,G-08,B,IT,F,Mum,4,96,17,75,Yes,Good,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-07,A,Spanish,F,Father,4,98,85,58,No,Good,Above-7,H
M,Tunis,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,35,72,82,69,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Quran,S,Father,96,34,1,21,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Father,13,47,1,66,No,Good,Above-7,L
M,Jordan,lebanon,MiddleSchool,G-08,A,Science,F,Father,12,97,0,5,Yes,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-07,A,Math,F,Mum,2,61,87,20,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Math,S,Mum,28,63,87,94,Yes,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-04,A,Science,S,Mum,0,99,0,25,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,55,92,1,6,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,B,Arabic,F,Father,4,27,12,12,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-11,A,Arabic,F,Father,92,87,3,7,Yes,Bad,Under-7,H
M,Syria,Morocco,MiddleSchool,G-08,A,IT,S,Father,15,97,16,93,No,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,A,Spanish,F,Father,26,86,30,89,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-07,A,Geology,F,Father,89,70,59,51,Yes,Bad,Under-7,M
M,Iraq,KuwaIT,HighSchool,G-08,A,Arabic,S,Mum,8,56,90,10,No,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,1,34,0,75,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,86,19,22,4,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-06,C,Science,F,Mum,54,97,8,35,No,Bad,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,70,99,17,93,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,91,21,45,8,Yes,Good,Above-7,L
M,Morocco,KuwaIT,lowerlevel,G-07,B,English,S,Father,3,96,6,3,Yes,Bad,Under-7,H
F,Jordan,Iraq,MiddleSchool,G-08,B,French,S,Father,62,74,6,63,Yes,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,47,98,0,8,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,Biology,F,Father,2,2,60,18,Yes,Good,Under-7,H
F,KW,USA,lowerlevel,G-06,A,Spanish,F,Father,70,22,0,35,Yes,Bad,Under-7,L
F,Egypt,Iraq,MiddleSchool,G-12,A,Geology,S,Father,29,32,3,34,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,2,79,14,46,Yes,Good,Under-7,H
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,1,12,66,18,Yes,Bad,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,71,79,9,9,No,Bad,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,English,F,Mum,100,18,22,67,Yes,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-08,A,History,F,Father,6,77,84,26,No,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,B,IT,S,Father,84,88,2,65,Yes,Bad,Under-7,L
