Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,23.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,1.917694124,73.0,23.83,0.751043289,10.0,1.0,86.70114621,0.0
0.0,22.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.429603503,76.0,21.04,1.338198085,11.0,1.0,95.64319884,0.0
0.0,20.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,14.423287123,69.0,18.04,1.389961294,10.0,5.0,92.98879316,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,52.376990211,52.0,21.33,1.194164813,11.0,1.0,100.0,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,21.391535369,60.0,8.3,0.971783218,12.0,0.0,93.29421801,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,38.999219677,23.0,8.42,0.807893701,11.0,2.0,97.86049254,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,1.263917026,51.0,25.29,0.795343512,11.0,1.0,94.76884602,0.0
0.0,23.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,15.003928299,43.0,13.88,0.724045095,10.0,6.0,83.0839609,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,82.637112373,51.0,15.56,1.531862498,10.0,0.0,95.58547122,0.0
0.0,23.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,4.580561142,31.0,18.15,1.283923451,2.0,3.0,57.12553077,0.0
0.0,20.0,5.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,64.958636307,40.0,18.46,0.998127817,10.0,0.0,88.99157059,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,2.376059739,35.0,17.8,1.509348366,12.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,20.196907169,63.0,44.73,0.746795662,9.0,1.0,100.0,0.0
0.0,19.0,2.0,3.0,2.0,2.0,1.0,4.0,3.0,5.0,0.0,1.0,2.823386148,74.0,29.74,0.624746495,10.0,0.0,93.6703152,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,77.361665434,62.0,19.59,0.926378603,8.0,1.0,79.63100136,0.0
0.0,21.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.509207286,45.0,26.66,1.245632324,12.0,1.0,88.86030059,0.0
0.0,23.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.761972927,44.0,7.93,0.002513228,3.0,10.0,69.99573881,1.0
0.0,20.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,14.677618978,43.0,14.28,1.198984696,6.0,4.0,85.59040416,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,87.238607482,46.0,14.97,1.80181873,13.0,0.0,95.77288013,0.0
0.0,22.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.608024093,16.0,13.69,1.113641074,5.0,5.0,62.28117497,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,37.0,18.14,1.128347673,10.0,4.0,80.05798771,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.009737686,44.0,4.77,0.84413884,10.0,2.0,79.22939068,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,66.234065625,78.0,20.34,1.888670195,10.0,0.0,98.5863386,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,0.132185322,56.0,26.58,1.123394009,11.0,0.0,86.97116068,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.090694993,46.0,26.26,1.44441906,10.0,6.0,93.53293838,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,3.308947627,55.0,16.56,1.20701477,7.0,2.0,94.01236566,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,11.646780515,51.0,18.65,1.380979877,10.0,1.0,100.0,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,62.226403045,39.0,18.61,1.159237794,13.0,0.0,97.77460255,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,2.518156183,28.0,19.23,1.423807697,13.0,0.0,93.71244678,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.072667003,40.0,19.92,0.552623753,9.0,2.0,82.07065355,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.618618422,56.0,21.3,1.49203401,12.0,0.0,98.21184048,0.0
0.0,21.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,1.105286955,35.0,38.02,0.582551537,11.0,0.0,99.42619612,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,32.152493856,1.0,9.63,1.393210158,6.0,3.0,55.94067451,0.0
0.0,19.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,7.806513211,30.0,17.97,1.533694735,12.0,1.0,98.00566978,0.0
0.0,23.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,99.861103317,49.0,17.83,1.340214556,12.0,2.0,96.44907006,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.567813709,62.0,13.36,0.731410655,4.0,4.0,65.87022084,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,20.237556079,53.0,9.94,0.458364318,9.0,1.0,87.19267478,0.0
0.0,20.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.145009321,95.0,31.33,4.392199929,11.0,0.0,100.0,0.0
0.0,22.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,58.0,33.86,0.741601158,11.0,3.0,80.94807165,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.039229318,38.0,9.33,0.852828689,10.0,3.0,21.06260839,0.0
0.0,23.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.841797755,58.0,27.85,1.291910373,7.0,0.0,100.0,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,29.162926409,32.0,22.89,1.055307795,10.0,1.0,87.60793005,0.0
0.0,19.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,26.0,14.75,1.094074621,7.0,3.0,60.57028779,0.0
0.0,22.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,1.0,22.151205718,53.0,21.15,1.339265729,9.0,0.0,100.0,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,60.059175567,38.0,23.88,1.347614922,10.0,0.0,92.69676763,0.0
0.0,20.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,17.863152244,53.0,10.56,1.007751707,10.0,0.0,87.60860625,0.0
0.0,20.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,15.0,20.69,0.780100837,12.0,2.0,89.45993473,0.0
0.0,21.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,8.725229154,42.0,10.89,0.907163341,4.0,9.0,43.6714613,0.0
0.0,20.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,15.558022389,52.0,10.97,0.250026191,9.0,1.0,93.26648624,0.0
0.0,19.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,64.125186471,31.0,28.04,1.681385883,11.0,0.0,98.62215244,0.0
0.0,22.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.541834967,46.0,21.71,0.103004218,5.0,6.0,67.53877339,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,42.0,14.03,0.605155128,2.0,0.0,72.01915984,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.460927533,47.0,8.92,0.986039971,11.0,6.0,89.12372825,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,86.597493263,54.0,16.59,1.108201007,10.0,2.0,88.77567051,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,11.320142721,30.0,9.55,0.110427114,4.0,6.0,46.23717363,0.0
0.0,20.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,16.30413179,47.0,15.02,1.297396303,11.0,1.0,90.8104931,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,7.727835894,54.0,19.68,0.562807789,10.0,4.0,40.84446289,0.0
0.0,24.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,6.284586515,48.0,7.77,1.863467059,8.0,1.0,92.71654265,0.0
0.0,22.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,16.885114795,24.0,15.7,0.523263108,1.0,4.0,75.29577407,0.0
0.0,20.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,88.262645847,66.0,8.57,0.899279401,9.0,2.0,83.50100823,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,32.0,19.77,1.285716637,9.0,1.0,85.89935883,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.603673376,56.0,25.77,1.669850566,10.0,0.0,99.47029931,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,11.795664352,36.0,14.99,0.993838468,6.0,5.0,79.94614823,0.0
0.0,20.0,2.0,4.0,4.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,59.0,39.31,0.87653375,10.0,1.0,100.0,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,68.0,23.83,1.811021946,11.0,1.0,87.48452799,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.712359629,24.0,26.01,0.893139886,10.0,0.0,89.35909329,0.0
0.0,20.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,60.513340247,67.0,10.45,0.877079912,11.0,2.0,89.80394273,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.577673872,57.0,15.65,0.848845893,9.0,2.0,81.6863041,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,1.948594547,35.0,21.21,0.783575105,12.0,1.0,86.18764017,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.720083234,64.0,15.45,1.443608391,12.0,0.0,89.87009267,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,19.366121098,64.0,17.87,0.970638607,4.0,5.0,46.93048449,0.0
0.0,21.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,34.195281437,43.0,12.32,0.344668883,11.0,6.0,93.64731953,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,30.737923578,34.0,29.19,1.895413118,11.0,0.0,99.07260098,0.0
0.0,21.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,10.354748177,47.0,9.29,1.729150661,11.0,3.0,34.53265843,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,50.32111754,58.0,8.6,1.575209631,10.0,2.0,80.37572267,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,14.65260978,72.0,7.54,1.574452401,9.0,1.0,87.16653225,0.0
0.0,23.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,86.653140207,40.0,23.52,1.574608871,10.0,0.0,100.0,0.0
0.0,19.0,5.0,2.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.881675526,31.0,9.68,0.751147755,2.0,6.0,33.72194177,0.0
0.0,21.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,37.0,9.91,0.618047735,6.0,2.0,45.55734335,0.0
0.0,21.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,0.441305952,33.0,16.17,1.201319809,10.0,1.0,77.18158252,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,19.912050246,43.0,16.06,0.832423296,12.0,0.0,97.33265703,0.0
0.0,20.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,2.402838818,74.0,24.3,1.203836815,10.0,0.0,100.0,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,96.018428444,52.0,13.12,1.473625571,11.0,1.0,100.0,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.414482684,52.0,26.93,0.538410797,12.0,1.0,92.30407269,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,19.583324826,51.0,26.56,1.469402402,12.0,0.0,92.51875087,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,7.674623944,41.0,11.69,1.164023464,10.0,3.0,80.17586417,0.0
0.0,19.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,21.788843051,43.0,8.43,0.931712972,12.0,0.0,93.11833485,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,96.850671589,53.0,27.13,1.286515412,9.0,0.0,88.41341041,0.0
0.0,21.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,5.0,0.0,1.0,9.102783797,43.0,18.89,1.069004349,11.0,5.0,85.77079971,0.0
0.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,24.075942137,60.0,8.51,1.139186175,9.0,2.0,86.98739976,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.281035913,27.0,11.96,0.487753652,9.0,2.0,87.94156971,0.0
0.0,23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,20.920747908,25.0,24.22,0.93104904,6.0,4.0,42.46478149,0.0
0.0,21.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,12.464795283,35.0,9.01,0.558705529,11.0,2.0,79.0320784,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,17.547821642,47.0,10.75,0.6509098,11.0,1.0,100.0,0.0
0.0,20.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,7.274905594,58.0,19.82,0.927156032,11.0,1.0,86.0067148,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,74.0,16.37,1.066063714,10.0,0.0,94.61095801,0.0
0.0,21.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,68.984816581,63.0,19.15,1.446741743,11.0,0.0,95.96080522,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,74.322286919,24.0,6.72,1.297906506,9.0,0.0,86.21843769,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.896653226,48.0,28.54,2.065034273,11.0,0.0,90.24420134,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,70.773761985,38.0,26.96,1.301557747,10.0,1.0,97.74397489,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,46.78608457,71.0,24.64,1.494949745,11.0,1.0,100.0,0.0
0.0,23.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,34.422836032,46.0,13.26,0.960384072,11.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,9.178022905,56.0,15.05,1.600492812,9.0,0.0,95.04868715,0.0
0.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,27.194578679,16.0,5.06,0.816935839,11.0,2.0,94.96850316,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,20.295058817,28.0,6.72,1.123050278,6.0,4.0,97.97677863,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.817468027,31.0,19.07,1.046512082,7.0,6.0,54.09874267,0.0
0.0,20.0,5.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,6.058604267,14.0,21.18,0.983991464,7.0,4.0,57.58088879,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,17.786587836,28.0,16.37,1.120966517,7.0,2.0,70.36354839,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,1.717352149,35.0,25.32,1.208220222,8.0,4.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.532999986,49.0,15.36,0.858302744,11.0,0.0,82.42047272,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,28.0,22.69,0.834027864,11.0,4.0,100.0,0.0
0.0,20.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.964034585,47.0,17.33,0.903272716,10.0,0.0,87.52349483,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,0.0,1.0,16.120258011,44.0,14.86,1.377755074,8.0,4.0,82.5021982,0.0
0.0,20.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,3.018603045,36.0,20.32,0.969872646,7.0,2.0,85.56753483,0.0
0.0,21.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,11.243944524,37.0,8.76,1.01562319,11.0,1.0,99.4809158,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,7.39901549,55.0,16.23,1.084767374,11.0,0.0,94.23090557,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,25.87654548,52.0,19.44,2.19749982,9.0,0.0,98.78420965,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,10.909102816,52.0,14.67,1.210677582,10.0,1.0,95.07965161,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.396038421,54.0,17.25,0.755546753,9.0,3.0,69.30238099,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,14.046142791,41.0,19.38,1.003868469,9.0,1.0,70.44867731,0.0
0.0,22.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,11.316998759,52.0,15.66,0.388962584,13.0,1.0,96.76739431,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,12.548366841,91.0,24.43,0.97347364,4.0,5.0,77.14441313,0.0
0.0,22.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,0.665665536,40.0,18.46,0.706002279,0.0,3.0,62.51356541,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,15.079879741,44.0,6.99,0.95706571,9.0,1.0,84.07310364,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.824779232,67.0,21.21,1.806760572,12.0,0.0,88.87000191,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,75.770010951,66.0,27.58,0.868048938,11.0,1.0,100.0,0.0
0.0,20.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,14.62800089,41.0,16.36,1.279810519,10.0,2.0,77.71308915,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,27.67658694,37.0,15.09,1.383294849,10.0,3.0,88.03801127,0.0
0.0,22.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,6.000563212,48.0,31.98,0.562660117,9.0,3.0,88.92023838,0.0
0.0,19.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,4.406639087,29.0,20.91,1.069715102,9.0,2.0,91.18629397,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,1.45053706,55.0,22.05,1.373418077,10.0,1.0,88.89286367,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.976243357,67.0,21.86,0.915734701,9.0,6.0,90.04362377,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.507306125,64.0,20.23,0.853269102,9.0,3.0,87.92571874,0.0
0.0,22.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.872899195,14.0,5.01,0.002513228,10.0,4.0,93.5158267,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,26.843149643,41.0,9.57,0.691039434,12.0,5.0,70.39167888,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.407271027,47.0,21.16,1.495191459,10.0,0.0,97.55477107,0.0
0.0,21.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,14.081149247,41.0,17.95,1.115132946,12.0,1.0,92.71315061,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,8.090874692,45.0,17.05,0.549620548,10.0,4.0,36.59155762,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,51.811184234,53.0,20.5,1.327932727,11.0,1.0,87.84775779,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,3.846596181,51.0,14.95,1.859336867,8.0,1.0,87.46352195,0.0
0.0,22.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,15.54097303,57.0,23.91,1.763168015,9.0,0.0,84.76844476,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,42.17421567,41.0,27.78,1.055688114,11.0,2.0,98.21350525,0.0
0.0,20.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,10.859089998,59.0,15.14,0.979738783,11.0,0.0,98.16226536,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,6.456657334,20.0,2.64,0.558309233,8.0,1.0,83.79077753,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,6.083665142,53.0,27.74,2.115602871,12.0,0.0,93.78272324,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,13.308602817,15.0,24.34,0.658915166,4.0,4.0,24.22544877,0.0
0.0,20.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,11.56148943,37.0,13.95,0.88860193,13.0,0.0,84.45310893,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,55.678676622,31.0,18.24,1.450742304,10.0,2.0,86.80401092,0.0
0.0,21.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,8.787640746,59.0,23.58,0.539100922,10.0,0.0,94.68197586,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,62.472986961,36.0,17.34,0.490920597,11.0,0.0,96.27984374,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,21.613849108,40.0,0.03,0.271134711,12.0,2.0,80.65458519,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,9.728785698,56.0,23.05,0.940019217,9.0,0.0,94.78020055,0.0
0.0,21.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,19.192868458,36.0,6.63,1.615076904,9.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.299316872,9.0,9.76,0.666758837,5.0,2.0,69.88920356,0.0
0.0,22.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,6.143397906,52.0,25.29,1.025016245,12.0,2.0,65.04533187,0.0
0.0,21.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,36.0,10.21,0.394737253,10.0,5.0,61.28804663,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,61.03135532,53.0,21.91,0.532758585,10.0,3.0,83.5826636,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,19.107220723,32.0,4.05,0.687963121,6.0,4.0,47.20958526,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,8.279670619,47.0,13.63,1.289995737,11.0,1.0,89.06339587,0.0
0.0,20.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,14.914634999,49.0,14.81,0.57454607,10.0,1.0,95.78608031,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,17.36566204,35.0,9.74,0.813511868,9.0,0.0,89.93774944,0.0
