"Gender","Age","POLAR4 Quintile","POLAR3 Quintile","Adult HE 2001 Quintile","Adult HE 2011 Quintile","TUNDRA MSOA Quintile","TUNDRA LSOA Quintile","Gaps GCSE Quintile ","Gaps GCSE Ethnicity Quintile","Uni Connect target ward","attending from home?","distance to university (km)","Count of Module Area Logins","Total Hours in Module Area","% of Average Hours in Module Area","# of presence","# of Absence","Percent Attended","label (fail=1, pass=0)"
0,21,3,3,3,3,2,2,3,4,0,0,9.528501411,81,41.26,5.503630008,12,0,100,0
0,21,5,5,4,5,5,5,4,5,0,1,25.78203164,55,22.32,1.497358953,12,0,100,0
0,22,5,5,4,4,3,3,5,5,0,1,69.0102332,55,6.79,0.342075404,12,0,100,1
0,20,4,4,4,4,4,4,4,4,0,1,15.84412643,25,14.32,1.147707231,5,7,50,0
0,22,4,4,3,4,4,4,4,5,0,1,14.20329549,38,14.32,1.42157238,10,2,75,0
1,21,5,5,4,4,5,5,5,5,0,1,33.89493679,83,24.99,1.711507937,12,0,100,0
0,24,3,3,3,4,3,3,4,5,0,1,26.17878687,73,8.1,0.475837743,10,0,91.66666667,1
0,23,2,2,1,2,1,1,1,0,1,1,60.79114499,41,4.47,0.254100565,6,6,33.33,1
1,37,5,4,3,4,3,3,5,5,0,0,12.74442906,44,25.93,1.078202026,8,4,66.66666667,0
0,21,3,3,2,4,4,4,5,5,0,1,3.259523336,39,5.68,0.002513228,10,3,83.33333333,1
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,39,18.84,0.585247286,9,2,83.33333333,1
0,21,2,1,1,0,1,1,3,4,0,1,25.20825881,42,15.59,0.957666692,8,4,66.66666667,0
0,21,4,4,3,5,4,4,4,5,0,1,10.11326162,46,13.7,1.182892416,12,1,100,0
0,20,1,1,1,2,1,1,1,2,0,1,43.36628919,72,18.36,1.094929453,10,2,83.33333333,0
0,20,3,3,3,3,3,3,4,5,0,1,23.58863612,38,15.59,0.957666692,11,1,91.66666667,0
1,20,5,5,5,4,3,3,5,5,0,0,25.78203164,42,13.07,1.520502646,8,4,66.67,0
0,22,1,1,1,1,1,1,3,5,0,1,10.96595163,44,12.85,0.585247286,8,4,66.67,0
0,20,2,2,1,2,1,1,1,1,1,1,43.36628919,76,29.67,2.172266314,10,1,100,0
0,22,2,1,1,2,1,1,1,1,1,1,18.69570791,31,20.67,1.86984127,6,7,50,0
0,19,3,4,2,4,3,3,5,5,0,1,3.259523336,61,19.96,1.094929453,8,4,66.66666667,0
0,22,2,2,1,2,1,1,1,2,1,1,18.69570791,14,12.51,0.90643739,4,3,66.67,0
0,23,1,1,1,1,1,1,1,1,1,1,60.79114499,18,6.28,0.254100565,8,4,66.66666667,1
0,21,4,4,4,5,5,5,5,5,0,1,3.259523336,39,13.26,1.672134039,10,3,75,0
0,25,1,1,2,1,1,1,1,2,1,1,15.71160919,23,7.01,0.256658726,6,6,33.33,1
1,44,5,5,4,4,4,4,4,5,0,0,69.0102332,30,9.29,0.56882716,6,6,0,0
0,21,4,5,4,5,4,4,4,5,0,1,101.4196272,18,10.29,1.365520282,5,7,33.33,0
0,20,5,5,4,4,4,4,4,5,0,1,83.67401388,46,10.29,1.094929453,12,1,100,0
0,23,5,5,4,4,4,4,5,5,0,0,69.0102332,46,9.29,0.342075404,12,0,100,1
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,39,18.84,1.413271605,10,3,83.33333333,0
0,22,5,5,4,5,4,4,5,5,0,0,17.32749755,34,13.07,1.520502646,11,1,91.66666667,0
0,22,2,1,1,1,1,1,1,2,1,1,18.69570791,14,12.51,1.520502646,5,6,33.33,0
0,22,4,3,3,4,4,4,4,5,0,1,101.4196272,24,6.28,0.536630177,8,1,91.66666667,0
0,25,2,1,2,1,1,1,0,0,0,0,0,66,20.43,1.182892416,10,3,75,0
1,20,5,5,4,4,4,4,4,5,0,1,33.90047247,72,22.32,2.172266314,12,0,100,0
0,21,3,3,3,4,3,3,4,5,0,1,14.20329549,35,13.26,1.182892416,8,4,66.66666667,0
1,37,5,5,5,4,5,5,4,5,0,1,17.32749755,3,7.01,0.776587302,9,3,75,0
0,20,5,3,3,4,3,3,4,5,0,1,18.48897279,3,6.28,0.721296296,4,12,33.33,0
0,20,5,5,4,4,3,3,5,5,0,0,43.19664358,38,13.07,0.957666692,8,4,66.66666667,0
0,21,4,4,3,4,3,3,5,5,0,1,3.259523336,61,20.43,1.672134039,10,3,75,0
0,21,3,3,3,3,3,3,4,5,0,0,0,335,41.26,2.207851573,12,0,100,0
0,20,4,3,3,4,3,3,4,5,0,1,10.11326162,46,22.65,0.881509366,9,2,75,0
0,22,2,2,1,1,1,1,4,5,0,0,0,82,35.94,3.456525573,10,2,83.33333333,0
1,20,5,4,3,4,3,3,5,5,0,0,18.48897279,25,13.07,0.862037037,8,4,66.66666667,0
0,20,5,4,3,4,3,3,5,5,0,1,33.89493679,49,18.15,1.094929453,10,2,75,0
0,24,1,1,2,1,1,1,2,3,0,0,0,76,70.38,1.127453617,8,4,66.66666667,0
0,20,4,3,4,4,5,5,5,5,0,1,3.259523336,39,18.84,1.015080762,11,0,91.66666667,0
0,20,3,3,3,3,0,0,2,0,0,0,49.76421155,18,10.29,1.280908289,0,8,0,0
0,23,1,2,1,1,1,1,4,5,0,1,10.11326162,42,14.12,1.578306878,10,2,83.33333333,0
0,19,4,4,3,4,3,3,5,5,0,0,0,51,28.1,0.930760957,13,0,100,0
0,25,1,1,1,2,1,1,3,4,0,1,15.84412643,25,13.26,1.182892416,5,12,0,0
0,22,1,1,1,1,1,1,1,2,0,1,18.69570791,45,10.82,0.754445872,4,6,0,0
0,24,1,1,1,1,1,1,3,4,0,1,101.4196272,41,6.14,0.56882716,6,6,0,0
1,20,5,5,5,4,4,4,4,5,0,1,33.90047247,34,15.59,1.280908289,10,3,83.33333333,0
0,22,3,2,2,2,3,3,0,2,0,0,0,50,25.93,0.672582235,13,0,100,0
1,44,1,2,1,3,1,1,3,4,0,1,12.74442906,46,13.7,1.672134039,10,3,83.33333333,0
0,21,2,2,2,3,2,2,0,2,1,0,0,30,9.29,0.256658726,8,4,66.66666667,0
0,21,5,4,3,5,4,4,4,5,0,1,56.93876554,18,0.03,0.475837743,5,3,66.66666667,0
0,20,2,3,2,3,1,1,0,0,1,0,49.76421155,55,8.1,0.475837743,8,1,91.66666667,0
0,20,5,5,5,4,4,4,4,5,0,1,153.1291962,30,15.59,1.094929453,6,3,66.66666667,0
0,20,2,1,1,1,1,1,2,3,0,0,49.76421155,35,9.29,0.776587302,10,0,100,0
0,22,1,1,1,1,1,1,1,3,0,0,0,76,30.56,0.881509366,8,1,100,0
0,23,2,2,1,3,1,1,3,5,0,0,0,76,35.94,3.456525573,12,0,100,0
0,24,5,4,4,4,4,4,5,5,0,0,15.15672055,23,10.29,1.094929453,0,6,33.33333333,0
0,32,4,4,3,4,3,3,5,5,0,1,3.259523336,81,41.26,3.128130511,8,1,91.66666667,0
0,21,3,2,1,2,3,3,4,5,0,1,10.11326162,35,13.7,0.585247286,6,6,50,0
0,21,3,3,2,4,4,4,4,5,0,1,26.17878687,55,37.34,5.503630008,9,0,88.89,0
0,20,3,3,2,4,3,3,5,5,0,1,3.259523336,39,18.84,0.585247286,10,3,75,1
0,22,4,4,3,4,3,3,5,5,0,1,3.259523336,61,22.32,0.672582235,9,3,83.33333333,0
0,21,4,4,3,5,2,2,3,5,0,1,14.20329549,32,5.68,0.01340388,9,2,75,1
0,22,4,3,4,4,4,4,4,5,0,1,26.17878687,55,6.79,0.01340388,12,0,100,0
0,20,1,1,1,2,1,1,2,0,1,1,15.71160919,44,14.32,1.076499118,8,4,66.66666667,0
0,21,5,5,4,5,4,4,3,5,0,1,20.03198531,1,6.28,0.256658726,4,8,0,1
0,20,4,4,3,4,3,3,5,5,0,0,49.76421155,55,34.37,2.093518519,12,0,100,0
0,20,4,3,3,4,3,3,4,5,0,1,12.74442906,38,14.32,0.585247286,11,1,100,0
0,22,1,2,1,3,1,1,2,0,0,1,60.79114499,41,13.07,1.280908289,6,12,41.66666667,0
0,22,4,3,3,5,4,4,4,5,0,1,10.96595163,46,16.38,1.253923295,9,2,83.33333333,0
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,61,25.18,0.930760957,10,3,83.33333333,0
0,20,4,5,4,4,3,3,5,5,0,1,17.70657284,31,8.37,0.71116895,10,3,83.33333333,0
0,22,5,5,5,5,4,4,5,5,0,1,17.32749755,1,16.3,0.754445872,4,6,50,0
0,25,1,1,1,2,1,1,1,1,1,1,15.71160919,46,14.32,1.182892416,10,3,83.33333333,0
1,20,5,5,4,4,3,3,5,5,0,1,13.82471854,42,13.7,0.585247286,11,1,91.66666667,0
0,22,1,1,1,2,1,1,2,2,1,1,60.79114499,41,8.61,0.71116895,6,8,41.66666667,0
0,20,4,5,4,4,4,4,5,5,0,1,3.259523336,61,28.1,1.078202026,12,0,100,0
0,20,4,3,4,4,5,5,4,5,0,1,101.4196272,46,10.82,0.862037037,12,1,100,0
0,22,1,1,1,2,1,1,1,1,1,0,0,48,25.93,0.958680649,12,0,100,0
0,20,5,3,4,4,3,3,4,5,0,1,13.82471854,32,18.84,1.42157238,8,1,100,0
0,24,2,3,3,3,1,1,2,2,0,1,79.88045752,37,8.37,0.002513228,8,4,66.67,1
0,22,1,1,1,1,1,1,3,4,0,1,25.20825881,74,28.1,1.497358953,10,2,75,0
0,22,5,5,4,4,3,3,5,5,0,1,0,335,35.94,5.503630008,12,0,100,0
0,21,5,3,3,5,3,3,4,5,0,1,43.19664358,73,18.36,1.306040564,8,4,66.66666667,0
0,20,1,1,1,2,1,1,3,4,0,1,101.4196272,74,34.37,1.731613757,9,2,83.33333333,0
0,20,1,1,1,1,1,1,1,2,1,0,0,48,13.07,1.413271605,6,7,33.33333333,0
0,20,1,1,1,1,1,1,2,0,1,0,0,76,70.38,5.503630008,8,4,66.66666667,0
0,20,5,5,5,4,4,4,5,5,0,0,83.67401388,55,13.51,1.520502646,12,0,100,0
0,24,5,4,3,4,3,3,5,5,0,0,69.0102332,41,22.43,2.172266314,8,4,66.67,0
1,20,5,5,4,4,4,4,5,5,0,1,13.82471854,44,16.38,1.182892416,10,0,100,0
0,21,5,5,4,5,4,4,4,5,0,1,83.67401388,30,15.59,0.957666692,0,12,33.33333333,0
1,20,5,5,4,4,4,4,5,5,0,0,25.78203164,49,18.57,0.754445872,12,0,100,1
0,19,1,1,1,1,1,1,1,3,0,1,56.55174503,35,8.37,0.776587302,4,6,33.33,0
0,19,4,4,3,0,3,3,3,5,0,1,26.17878687,42,8.61,0.721296296,8,4,66.66666667,0
0,22,2,1,2,2,1,1,0,0,0,0,0,82,70.38,5.503630008,12,0,100,0
0,24,1,1,1,1,1,1,3,4,0,1,23.58863612,55,28.1,2.172266314,10,0,91.66666667,0
1,20,5,4,3,4,2,2,3,4,0,1,83.67401388,35,8.61,0.01340388,10,2,83.33333333,1
1,21,5,4,3,4,3,3,5,5,0,0,153.1291962,30,25.93,1.711507937,8,4,66.66666667,0
0,20,1,1,1,2,1,1,2,0,0,1,60.79114499,18,7.01,0.776587302,3,6,33.33333333,0
1,37,1,2,1,3,1,1,2,0,0,0,0,335,175.44,3.128130511,12,0,100,0
0,20,5,5,4,4,4,4,4,5,0,1,260.3132079,55,8.1,0.01340388,12,0,100,0
0,20,2,2,1,2,1,1,3,4,0,1,10.11326162,35,14.32,1.413271605,6,6,33.33333333,0
0,21,3,2,1,2,2,2,2,2,0,1,79.88045752,18,7.01,0.71116895,6,3,66.67,1
0,21,4,4,4,5,5,5,5,5,0,1,10.23564577,38,13.26,1.076499118,11,1,83.33333333,0
0,21,3,3,2,3,3,3,4,5,0,0,0,48,22.43,0.710540468,12,0,100,0
1,44,5,4,3,4,3,3,5,5,0,0,15.15672055,32,9.29,0.342075404,10,3,83.33333333,1
0,23,2,1,2,1,3,3,0,3,0,0,0,48,13.07,1.253923295,4,6,50,0
0,20,4,4,3,4,2,2,0,2,0,1,79.88045752,24,7.01,0.56882716,5,12,33.33333333,0
0,20,3,4,3,4,3,3,5,5,0,1,10.23564577,32,16.38,1.413271605,10,2,75,0
0,20,2,1,1,2,1,1,1,1,1,1,60.79114499,37,18.15,1.306040564,8,1,91.66666667,0
0,23,1,1,1,2,1,1,4,5,0,0,0,75,20.43,1.42157238,12,0,100,0
0,22,1,2,1,1,1,1,3,4,0,1,26.17878687,55,18.46,0.754445872,6,6,50,0
0,20,2,1,2,2,1,1,1,2,1,0,0,66,37.34,2.207851573,12,0,100,0
0,24,5,4,3,4,3,3,5,5,0,0,12.74442906,23,7.01,0.536630177,5,7,41.66666667,1
1,21,5,5,4,5,5,5,4,5,0,1,25.78203164,74,22.32,1.711507937,12,0,100,0
0,22,2,2,1,3,1,1,2,3,0,1,60.79114499,24,12.51,1.306040564,8,4,66.66666667,0
0,23,3,4,3,4,3,3,5,5,0,1,3.259523336,59,19.96,1.131790123,10,3,83.33333333,0
0,21,3,3,3,4,2,2,0,0,1,0,9.528501411,29,25.93,0.672582235,8,4,66.66666667,1
0,22,2,1,1,2,1,1,3,5,0,1,10.96595163,42,12.85,1.672134039,6,6,50,0
0,19,1,1,1,1,1,1,3,3,0,1,18.69570791,31,15.59,1.520502646,8,4,66.66666667,0
0,21,5,3,3,4,4,4,4,5,0,1,153.1291962,30,20.67,1.711507937,3,7,0,0
1,21,5,4,3,4,3,3,5,5,0,1,56.93876554,30,15.59,0.90643739,0,12,0,0
0,20,1,2,1,2,1,1,3,4,0,1,17.32749755,23,6.28,0.552910053,11,1,83.33333333,1
1,44,1,2,1,3,1,1,2,0,1,1,18.69570791,23,6.28,0.374470899,5,8,33.33333333,0
0,21,2,3,2,4,2,2,1,0,1,1,18.69570791,23,0.16,0.721296296,5,12,50,0
0,20,3,2,2,1,0,0,1,1,1,1,15.71160919,32,18.84,0.585247286,10,2,83.33333333,0
0,22,5,5,5,4,4,4,4,5,0,0,17.32749755,3,10.29,1.280908289,4,3,66.66666667,0
0,21,4,4,3,5,4,4,4,5,0,1,23.58863612,38,20.67,1.86984127,8,4,66.66666667,0
0,22,1,1,1,1,1,1,3,4,0,1,101.4196272,37,10.29,1.094929453,8,4,66.66666667,0
0,20,5,5,4,4,3,3,5,5,0,1,13.82471854,46,12.85,1.015080762,12,1,100,0
0,21,5,5,4,5,4,4,4,4,0,1,13.82471854,42,18.84,0.57596128,10,2,75,0
1,21,5,4,3,5,3,3,5,5,0,0,18.48897279,3,12.51,0.957666692,5,12,33.33333333,0
0,20,5,5,4,4,5,5,4,5,0,1,18.48897279,34,9.27,0.71116895,10,0,91.66666667,0
1,20,5,5,5,4,3,3,5,5,0,1,20.03198531,1,0.16,0.721296296,8,1,91.66666667,0
0,22,5,4,3,4,4,4,4,5,0,1,17.32749755,23,10.29,0.754445872,6,8,50,1
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,59,19.96,1.094929453,9,2,83.33333333,0
0,32,1,1,1,2,1,1,3,4,0,1,10.11326162,38,5.68,0.514373898,6,8,50,0
1,20,5,5,5,4,4,4,5,5,0,1,18.48897279,31,8.37,0.01340388,11,1,100,1
0,22,4,3,3,4,4,4,4,5,0,0,0,30,22.43,0.930760957,8,4,66.66666667,0
0,22,4,2,1,3,3,3,0,1,1,1,60.79114499,55,6.79,0.342075404,10,0,83.33333333,1
0,23,4,4,4,4,5,5,5,5,0,1,10.23564577,23,0.03,0.256658726,4,12,33.33,1
0,25,3,3,3,3,3,3,4,5,0,1,15.71160919,46,13.7,1.015080762,9,0,91.66666667,0
1,21,5,3,3,5,3,3,3,4,0,1,83.67401388,46,10.82,0.90643739,12,1,100,0
0,20,4,4,3,4,0,0,3,3,0,1,60.79114499,48,15.59,1.365520282,12,0,100,0
0,22,4,3,3,4,3,3,4,5,0,1,26.17878687,83,30.56,2.172266314,10,3,75,0
0,21,3,4,3,4,3,3,5,5,0,1,17.70657284,3,6.28,0.552910053,4,8,33.33333333,0
0,22,2,1,1,1,1,1,4,5,0,1,23.58863612,34,8.61,0.475837743,4,6,33.33,0
0,20,4,4,3,4,2,2,0,0,1,1,79.88045752,18,12.51,0.90643739,8,4,66.66666667,0
1,21,1,1,1,1,1,1,1,0,0,1,15.71160919,23,12.51,1.182892416,0,6,41.66666667,0
0,25,2,2,2,3,1,1,0,0,1,1,60.79114499,55,13.51,0.957666692,10,2,75,0
0,20,5,3,3,4,3,3,4,5,0,1,56.93876554,41,10.29,0.862037037,8,4,66.66666667,0
0,20,4,4,3,0,3,3,4,5,0,1,25.20825881,83,29.67,1.497358953,10,0,88.89,0
0,21,2,2,1,3,1,1,3,4,0,1,101.4196272,37,6.6,0.342075404,6,8,0,1
1,21,5,4,3,5,4,4,4,5,0,1,43.19664358,76,24.99,1.711507937,10,0,100,0
0,21,3,3,3,4,2,2,3,4,0,1,26.17878687,42,6.6,0.721296296,8,4,66.66666667,0
0,21,2,1,2,2,3,3,3,5,0,1,10.96595163,38,16.38,0.585247286,9,2,75,0
0,22,4,2,1,2,4,4,3,4,0,1,26.17878687,42,4.47,0.254100565,6,7,41.66666667,1
1,20,1,1,2,1,1,1,3,3,0,1,56.55174503,24,16.3,1.520502646,8,1,91.66666667,0
0,20,2,1,2,0,1,1,0,2,0,1,18.69570791,45,13.07,0.957666692,4,12,50,0
0,23,5,5,4,4,3,3,5,5,0,1,69.0102332,48,10.29,0.754445872,12,0,100,1
0,21,4,3,3,5,3,3,4,5,0,1,12.74442906,44,12.85,1.413271605,10,2,75,0
0,20,1,1,1,0,1,1,3,4,0,1,17.32749755,3,6.28,0.256658726,5,8,33.33333333,1
1,21,1,2,1,2,1,1,3,3,0,1,60.79114499,74,25.18,1.86984127,9,2,83.33333333,0
0,20,5,5,4,4,4,4,4,5,0,1,260.3132079,41,6.6,0.721296296,10,2,75,0
0,20,2,2,1,2,1,1,4,5,0,1,10.11326162,23,0.03,0.342075404,3,3,66.66666667,1
0,21,4,5,4,4,4,4,5,5,0,1,3.259523336,61,34.37,0.930760957,12,0,100,0
0,22,4,4,3,5,4,4,4,5,0,1,101.4196272,37,15.59,0.957666692,9,2,83.33333333,0
1,44,5,4,3,5,3,3,5,5,0,1,69.0102332,41,6.6,0.342075404,9,2,83.33333333,1
0,20,2,1,1,1,1,1,1,2,1,1,15.71160919,70,20.43,0.585247286,10,2,83.33333333,0
0,19,5,5,4,4,5,5,5,5,0,0,43.19664358,74,18.36,1.520502646,12,0,100,0
0,21,5,4,3,5,4,4,3,5,0,1,260.3132079,48,20.67,1.497358953,8,4,66.66666667,0
0,22,1,1,1,1,1,1,2,2,1,1,43.36628919,73,8.1,0.256658726,4,7,33.33333333,1
1,21,5,5,4,4,4,4,5,5,0,0,18.48897279,25,22.43,1.497358953,11,0,88.89,0
0,20,1,1,1,1,1,1,2,2,1,0,0,76,35.94,3.128130511,8,4,66.66666667,0
1,37,5,4,3,4,3,3,5,5,0,0,12.74442906,23,0.16,0.71116895,0,7,50,0
0,22,2,2,2,3,3,3,4,5,0,0,0,75,25.18,0.881509366,12,0,100,0
1,21,5,5,4,5,5,5,4,5,0,1,43.19664358,76,30.56,1.731613757,12,0,100,0
0,20,2,1,2,1,1,1,0,2,0,1,15.71160919,38,13.26,1.147707231,8,4,66.66666667,0
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,61,37.34,3.456525573,10,3,75,0
0,21,3,3,3,2,3,3,3,3,0,1,79.88045752,41,9.27,0.475837743,10,2,83.33333333,0
0,21,2,1,2,2,3,3,0,1,0,0,0,82,70.38,2.207851573,12,0,100,0
0,22,1,1,1,1,1,1,3,4,0,1,12.74442906,44,22.65,0.789907681,8,4,66.66666667,0
0,20,3,2,2,2,3,3,0,2,1,0,49.76421155,37,15.29,1.520502646,10,0,91.66666667,0
0,23,5,5,4,4,4,4,4,5,0,1,15.15672055,70,34.37,0.703638971,12,0,100,0
1,21,1,1,2,0,2,2,1,3,0,0,0,29,25.93,0.789907681,4,6,33.33333333,0
0,21,5,4,3,5,4,4,4,5,0,1,260.3132079,48,18.15,1.094929453,9,0,91.66666667,0
1,20,5,5,4,5,4,4,5,5,0,0,33.89493679,49,13.07,1.306040564,12,0,100,0
1,20,5,5,4,4,5,5,4,5,0,1,18.48897279,1,10.29,1.280908289,5,8,33.33333333,0
0,25,5,5,4,4,5,5,4,5,0,0,69.0102332,48,22.43,1.86984127,12,0,100,0
0,21,2,2,1,2,1,1,3,4,0,1,15.71160919,35,22.65,0.672582235,8,4,66.66666667,0
0,21,5,4,3,5,3,3,5,5,0,0,20.03198531,34,15.29,0.754445872,10,2,75,1
0,22,4,3,3,4,4,4,4,5,0,1,17.32749755,3,0.03,0.56882716,3,6,33.33333333,0
0,21,3,4,2,4,2,2,1,2,0,1,79.88045752,48,6.6,0.552910053,10,2,75,1
0,22,2,1,1,2,1,1,3,5,0,0,9.528501411,59,19.56,1.672134039,12,0,100,0
0,24,4,3,3,4,3,3,4,5,0,1,26.17878687,83,70.38,3.128130511,9,0,88.89,0
0,21,4,4,3,4,4,4,4,5,0,1,101.4196272,46,9.27,0.552910053,12,1,100,0
0,32,3,3,3,4,3,3,4,5,0,0,9.528501411,59,37.34,3.456525573,12,0,100,0
0,21,5,3,3,5,4,4,4,5,0,1,13.82471854,23,10.29,1.578306878,6,3,66.66666667,0
0,23,2,1,1,2,1,1,2,2,1,0,0,30,22.43,0.881509366,6,8,50,0
0,23,2,1,1,1,1,1,3,4,0,1,23.58863612,49,8.37,0.776587302,8,4,66.66666667,0
0,20,5,5,4,4,3,3,5,5,0,0,13.82471854,23,16.3,1.578306878,0,3,66.66666667,0
1,20,5,4,4,5,5,5,5,5,0,0,13.82471854,46,9.29,0.374470899,12,0,100,0
0,20,4,3,3,4,3,3,4,5,0,1,26.17878687,38,20.67,1.86984127,10,0,100,0
1,44,1,1,1,1,1,1,2,3,0,1,79.88045752,74,6.79,0.342075404,10,2,83.33333333,1
0,22,4,4,3,4,4,4,4,5,0,1,14.20329549,23,0.16,0.776587302,4,6,33.33333333,0
0,21,4,4,3,5,4,4,4,5,0,1,25.20825881,55,37.34,1.127453617,10,2,75,0
0,22,1,1,1,2,1,1,1,3,0,1,56.55174503,18,10.29,0.862037037,4,6,50,0
0,21,4,4,3,5,4,4,4,5,0,1,12.74442906,32,18.84,1.413271605,9,3,75,0
0,23,4,4,3,4,3,3,5,5,0,1,3.259523336,59,19.96,1.147707231,9,3,83.33333333,0
0,22,5,5,5,4,5,5,4,5,0,1,69.0102332,35,20.67,1.86984127,8,4,66.67,0
0,20,4,2,1,2,3,3,4,5,0,1,17.32749755,14,10.29,0.862037037,5,6,33.33333333,0
0,22,1,1,1,2,1,1,1,3,0,1,18.69570791,25,15.59,0.90643739,8,1,88.89,0
0,22,2,2,2,1,2,2,2,3,0,0,0,335,30.56,0.881509366,8,1,91.66666667,0
0,20,4,4,3,4,0,0,0,2,1,1,60.79114499,30,20.67,1.497358953,5,7,0,0
0,21,5,3,3,5,3,3,4,5,0,1,18.48897279,25,15.59,0.862037037,8,4,66.66666667,0
0,22,5,5,4,4,4,4,5,5,0,0,15.15672055,44,18.57,1.147707231,10,2,83.33333333,0
0,21,3,4,3,3,3,3,0,3,0,1,56.55174503,37,20.67,2.172266314,9,3,83.33333333,0
0,22,3,3,2,4,3,3,4,5,0,1,14.20329549,38,13.7,0.585247286,11,0,100,1
1,21,5,3,3,5,4,4,5,5,0,0,20.03198531,14,0.03,0.01340388,0,12,50,1
0,21,2,1,1,1,1,1,3,4,0,0,0,48,13.07,1.076499118,8,4,66.66666667,0
0,21,5,3,3,5,3,3,4,5,0,1,260.3132079,30,9.27,0.721296296,6,6,50,0
0,20,4,4,3,0,3,3,4,5,0,1,23.58863612,72,28.1,2.093518519,8,4,66.66666667,0
0,22,1,2,1,2,1,1,2,3,0,1,56.55174503,41,10.29,1.365520282,8,1,88.89,0
0,19,1,1,1,0,1,1,1,0,1,1,79.88045752,46,8.37,0.002513228,4,7,41.66666667,0
0,20,4,4,3,4,3,3,5,5,0,1,17.70657284,23,6.28,0.71116895,6,8,41.66666667,0
0,24,1,1,1,1,1,1,3,4,0,1,101.4196272,24,0.03,0.002513228,0,12,41.66666667,1
0,21,4,3,4,5,4,4,4,5,0,1,15.71160919,44,14.12,1.182892416,8,4,66.66666667,0
0,23,1,1,2,2,2,2,1,2,1,1,15.71160919,65,25.18,0.789907681,9,0,83.33333333,0
0,21,4,4,3,5,4,4,5,5,0,1,17.70657284,31,15.59,1.280908289,10,1,91.66666667,0
0,20,5,5,4,4,4,4,4,4,0,1,33.89493679,83,24.99,2.093518519,12,0,100,0
0,25,5,5,4,4,3,3,5,5,0,0,0,30,22.43,0.703638971,6,6,41.66666667,1
0,24,1,1,1,2,1,1,1,0,0,1,18.69570791,34,6.6,0.256658726,9,1,100,1
1,21,5,5,4,5,5,5,4,5,0,1,33.90047247,73,28.1,1.86984127,12,0,100,0
1,21,5,3,3,5,2,2,1,2,0,1,83.67401388,24,0.16,0.475837743,6,6,50,1
0,20,4,3,3,4,2,2,1,2,0,1,79.88045752,46,15.59,1.520502646,10,1,100,0
0,25,5,5,4,4,4,4,4,4,0,1,12.74442906,35,14.12,0.585247286,11,0,91.66666667,1
0,25,5,4,3,4,3,3,5,5,0,1,17.32749755,45,4.47,0.514373898,9,0,88.89,0
0,21,4,2,2,3,4,4,4,5,0,1,26.17878687,34,6.6,0.254100565,6,8,50,0
0,20,1,1,1,2,1,1,3,3,0,1,60.79114499,46,10.82,0.862037037,9,2,83.33333333,0
0,22,1,1,1,2,1,1,1,0,1,1,15.71160919,38,18.84,1.42157238,8,4,66.66666667,0
0,20,1,1,1,1,1,1,3,3,0,1,15.71160919,23,6.28,0.56882716,6,3,66.66666667,0
0,21,5,3,3,4,3,3,4,5,0,1,43.19664358,83,29.67,2.093518519,8,4,66.67,0
1,37,5,4,3,5,3,3,5,5,0,0,15.15672055,70,20.43,1.413271605,8,4,66.66666667,0
0,21,5,5,4,4,4,4,3,4,0,1,153.1291962,24,12.51,0.957666692,8,4,66.66666667,0
0,22,1,1,1,1,1,1,3,4,0,0,0,66,20.43,1.131790123,10,2,75,0
0,19,3,3,2,4,3,3,4,5,0,0,0,75,28.1,0.958680649,13,0,100,0
1,20,5,5,4,4,3,3,5,4,0,0,20.03198531,3,10.29,1.306040564,8,4,66.67,0
0,20,4,5,4,4,5,5,5,5,0,1,17.70657284,45,6.14,0.71116895,10,3,83.33333333,1
0,20,5,3,3,4,3,3,4,5,0,1,33.89493679,49,6.14,0.01340388,10,0,88.89,0
0,21,3,4,2,4,3,3,5,5,0,1,3.259523336,81,70.38,3.128130511,9,2,83.33333333,0
1,20,5,5,4,5,4,4,4,5,0,1,83.67401388,18,12.51,0.957666692,5,6,50,0
0,20,3,3,2,3,0,0,3,3,0,0,0,50,9.29,0.552910053,8,4,66.66666667,0
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,81,29.67,0.703638971,12,0,100,1
0,22,5,4,3,4,4,4,5,5,0,0,17.32749755,23,7.01,0.342075404,11,1,88.89,1
0,20,3,3,3,4,3,3,4,5,0,1,23.58863612,74,20.43,1.711507937,10,2,83.33333333,0
0,19,5,3,3,4,2,2,2,2,0,1,13.82471854,25,5.68,0.002513228,0,8,33.33333333,1
0,19,3,3,2,3,3,3,3,4,0,0,0,51,18.36,1.015080762,12,0,100,0
0,20,5,5,4,5,4,4,4,5,0,1,25.78203164,38,6.14,0.552910053,11,1,100,1
0,20,1,1,1,2,1,1,2,3,0,1,18.69570791,45,8.37,0.536630177,6,8,50,0
0,23,5,5,4,4,5,5,5,5,0,0,69.0102332,24,12.51,0.862037037,9,2,75,0
0,20,4,4,3,4,3,3,5,5,0,0,0,48,13.07,1.076499118,12,0,100,0
