Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,1.0,1.0,2.0,5.0,3.0,4.0,3.0,0.0,0.0,1.0,21.175849517,73.0,21.26,0.285314066,2.0,10.0,99.23397599,0.0
0.0,19.0,5.0,3.0,3.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,6.977901333,1.0,11.76,0.145854861,8.0,2.0,6.08125152,0.0
0.0,20.0,3.0,4.0,3.0,5.0,4.0,3.0,2.0,5.0,0.0,0.0,16.156853854,82.0,0.29,0.002513228,3.0,2.0,84.7083641,0.0
0.0,19.0,3.0,2.0,4.0,2.0,3.0,4.0,5.0,5.0,0.0,1.0,40.325429854,70.0,20.15,0.361925392,11.0,0.0,89.66238826,0.0
0.0,20.0,3.0,3.0,1.0,5.0,3.0,4.0,1.0,3.0,0.0,1.0,9.433727088,34.0,0.03,0.002513228,9.0,7.0,100.0,0.0
0.0,24.0,5.0,4.0,2.0,4.0,4.0,2.0,4.0,5.0,0.0,1.0,0.0,62.0,9.75,2.03660562,8.0,0.0,100.0,0.0
0.0,21.0,4.0,5.0,3.0,5.0,1.0,2.0,5.0,4.0,0.0,0.0,37.493988255,35.0,8.23,0.780351492,9.0,5.0,89.01874864,1.0
0.0,19.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,26.894138538,3.0,0.03,1.830058263,11.0,0.0,100.0,0.0
0.0,22.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,0.0,0.0,30.971122827,32.0,0.03,0.430026261,1.0,12.0,90.31211675,0.0
0.0,23.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,12.73,1.381202923,6.0,0.0,96.12618702,0.0
0.0,21.0,5.0,4.0,1.0,3.0,1.0,3.0,3.0,5.0,1.0,1.0,10.395762221,89.0,7.73,0.002513228,5.0,0.0,100.0,0.0
0.0,19.0,3.0,4.0,3.0,5.0,0.0,4.0,4.0,5.0,0.0,0.0,26.356282987,1.0,0.03,1.244011328,8.0,2.0,100.0,0.0
0.0,19.0,5.0,5.0,4.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,1.603427894,58.0,17.5,1.516273008,6.0,0.0,100.0,0.0
0.0,21.0,5.0,1.0,4.0,4.0,5.0,1.0,5.0,5.0,0.0,1.0,28.476849791,63.0,1.53,1.882090566,8.0,0.0,52.90211847,0.0
1.0,19.0,5.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,80.0,5.65,1.306035715,4.0,0.0,86.46554104,0.0
0.0,21.0,5.0,3.0,4.0,4.0,2.0,4.0,5.0,5.0,0.0,1.0,0.0,34.0,29.22,0.844232408,10.0,3.0,61.27968314,0.0
0.0,23.0,5.0,1.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,0.0,37.0,19.62,2.289504826,11.0,3.0,100.0,0.0
0.0,19.0,4.0,3.0,3.0,2.0,1.0,5.0,4.0,5.0,0.0,0.0,27.564965448,62.0,30.03,0.318199794,3.0,4.0,77.16364237,0.0
1.0,22.0,4.0,3.0,1.0,4.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,47.0,0.03,0.306579709,11.0,9.0,82.53750295,0.0
0.0,22.0,1.0,2.0,2.0,4.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,13.28,1.741377475,13.0,7.0,100.0,0.0
0.0,21.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,29.440928414,37.0,42.63,0.002513228,9.0,3.0,100.0,0.0
0.0,25.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0,5.0,0.0,0.0,20.359638068,1.0,12.91,0.311919437,12.0,7.0,67.61935037,1.0
0.0,20.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,1.0,1.0,0.0,247.0,19.54,2.36234607,7.0,1.0,99.71620702,0.0
0.0,21.0,4.0,2.0,4.0,5.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,20.33,0.672314619,4.0,4.0,66.90065007,0.0
0.0,22.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,5.0,0.0,1.0,60.476942382,64.0,7.03,1.030332841,11.0,2.0,100.0,1.0
0.0,19.0,1.0,5.0,3.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,27.594282611,103.0,39.95,1.304534525,11.0,6.0,88.89215803,0.0
0.0,20.0,3.0,5.0,4.0,5.0,2.0,3.0,5.0,3.0,0.0,1.0,5.605138258,31.0,17.04,0.002513228,11.0,12.0,100.0,0.0
0.0,19.0,4.0,4.0,3.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,66.0,31.67,0.967418603,8.0,6.0,80.52917853,1.0
0.0,19.0,5.0,4.0,3.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,80.0,5.72,0.33215741,10.0,11.0,32.92697729,0.0
0.0,22.0,3.0,3.0,4.0,2.0,4.0,5.0,3.0,4.0,0.0,0.0,52.76937926,32.0,0.03,0.253004923,3.0,1.0,7.46932882,0.0
0.0,22.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,0.0,1.0,0.0,1.0,19.61,2.140042245,12.0,2.0,92.1564545,0.0
0.0,25.0,3.0,5.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,23.36,2.122622983,6.0,1.0,100.0,0.0
1.0,19.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,23.717592891,56.0,40.0,0.187394918,0.0,2.0,100.0,0.0
0.0,19.0,5.0,1.0,3.0,5.0,3.0,3.0,5.0,3.0,0.0,1.0,28.330900124,9.0,175.44,0.572413102,8.0,7.0,100.0,0.0
0.0,20.0,4.0,1.0,5.0,4.0,3.0,3.0,1.0,4.0,0.0,1.0,62.809869255,15.0,0.03,0.002513228,9.0,2.0,85.73133508,0.0
0.0,21.0,4.0,1.0,2.0,5.0,1.0,5.0,4.0,5.0,0.0,1.0,28.149851346,1.0,12.82,0.002513228,6.0,1.0,98.34537733,0.0
0.0,19.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,11.0,17.77,0.298983938,11.0,2.0,83.80945903,0.0
0.0,19.0,2.0,5.0,1.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,60.806700194,95.0,9.55,0.787235545,12.0,4.0,79.17344989,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,1.0,5.0,5.0,0.0,1.0,46.389302289,82.0,2.71,0.002513228,9.0,3.0,59.36472682,0.0
0.0,20.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,5.0,0.0,1.0,23.423272508,36.0,17.05,1.251045957,5.0,0.0,100.0,0.0
1.0,19.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,13.143740325,90.0,44.09,0.781091659,3.0,8.0,66.90697868,0.0
0.0,20.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,51.0,24.26,1.146843996,5.0,10.0,71.28956044,0.0
0.0,19.0,4.0,5.0,2.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,30.6,0.002513228,4.0,0.0,9.01472655,0.0
0.0,24.0,5.0,1.0,4.0,4.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,278.0,3.24,0.002513228,10.0,5.0,100.0,0.0
0.0,19.0,5.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,0.0,1.0,0.0,75.0,8.87,0.002513228,9.0,1.0,100.0,1.0
0.0,44.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0,49.695967577,211.0,17.25,0.928536826,13.0,3.0,100.0,0.0
0.0,19.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,55.0,5.53,0.002513228,7.0,3.0,100.0,0.0
0.0,25.0,2.0,3.0,1.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,90.415703314,61.0,4.29,4.373202791,9.0,1.0,65.14950455,0.0
0.0,21.0,5.0,4.0,2.0,1.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,17.25,1.084116748,4.0,5.0,94.49005012,0.0
0.0,21.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,0.0,1.0,21.178270955,18.0,40.92,0.433993258,10.0,6.0,80.55394401,0.0
0.0,19.0,5.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,0.0,1.0,34.172730871,95.0,0.03,2.742055504,6.0,0.0,100.0,0.0
1.0,19.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,0.0,1.0,34.235293634,50.0,21.81,0.462002125,4.0,0.0,48.37502619,0.0
0.0,19.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,55.0,19.73,1.94599218,4.0,5.0,79.60265818,0.0
0.0,21.0,1.0,3.0,5.0,4.0,1.0,4.0,5.0,5.0,0.0,1.0,0.0,40.0,13.22,1.098585239,8.0,5.0,90.9807868,0.0
0.0,19.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,5.0,0.0,1.0,1.543477455,14.0,0.03,5.503630008,10.0,5.0,72.19129605,0.0
0.0,22.0,3.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0,0.0,1.0,14.604578121,17.0,4.39,0.571007775,9.0,3.0,100.0,0.0
0.0,19.0,2.0,4.0,2.0,4.0,4.0,3.0,5.0,4.0,0.0,0.0,84.840836289,1.0,16.85,0.412673533,9.0,4.0,27.78331056,0.0
0.0,21.0,2.0,4.0,1.0,1.0,4.0,5.0,2.0,5.0,0.0,1.0,0.0,85.0,38.06,0.002513228,7.0,4.0,35.54545234,0.0
0.0,19.0,5.0,4.0,3.0,2.0,3.0,1.0,3.0,4.0,0.0,1.0,103.811715775,59.0,34.38,0.539569461,5.0,6.0,60.60176463,0.0
0.0,21.0,5.0,4.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,8.381289239,5.0,3.63,0.269466587,12.0,0.0,32.52447885,0.0
0.0,24.0,5.0,3.0,2.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,20.491457261,11.0,13.83,1.977505726,11.0,3.0,28.09471935,0.0
0.0,19.0,1.0,3.0,1.0,2.0,4.0,3.0,0.0,4.0,0.0,1.0,76.064341866,7.0,6.12,0.635521927,9.0,4.0,92.15149975,0.0
0.0,21.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,0.0,0.0,20.428041255,31.0,0.03,0.579023624,12.0,7.0,100.0,0.0
0.0,21.0,3.0,5.0,1.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,11.0,35.04,0.002513228,10.0,3.0,68.42132343,0.0
0.0,20.0,3.0,5.0,4.0,1.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,54.0,21.26,1.126007678,5.0,0.0,98.35647592,0.0
0.0,20.0,1.0,2.0,2.0,5.0,4.0,3.0,5.0,5.0,0.0,1.0,44.171243302,1.0,0.03,0.793059933,10.0,1.0,100.0,0.0
0.0,19.0,5.0,3.0,3.0,2.0,1.0,2.0,5.0,5.0,0.0,0.0,104.75938009,1.0,22.52,0.002513228,11.0,8.0,76.67601768,0.0
0.0,22.0,1.0,4.0,4.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,49.583235063,13.0,0.03,1.976630533,13.0,8.0,100.0,0.0
0.0,19.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,0.0,1.0,0.0,43.0,16.2,1.799411303,2.0,4.0,100.0,0.0
0.0,24.0,5.0,3.0,3.0,2.0,4.0,1.0,4.0,5.0,0.0,1.0,9.13550066,1.0,21.73,0.125334823,2.0,0.0,92.64629325,1.0
0.0,21.0,5.0,1.0,3.0,4.0,5.0,2.0,4.0,5.0,0.0,0.0,20.078514703,37.0,22.25,0.542165833,9.0,2.0,100.0,0.0
0.0,24.0,4.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,0.0,0.0,10.246801622,1.0,19.46,1.678671881,9.0,0.0,94.26794331,0.0
0.0,22.0,5.0,1.0,3.0,5.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,37.77,0.002513228,10.0,3.0,100.0,0.0
1.0,21.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,0.0,0.0,1.0,1.523367048,76.0,27.05,0.002513228,6.0,1.0,100.0,0.0
0.0,24.0,4.0,4.0,3.0,5.0,1.0,1.0,5.0,5.0,0.0,1.0,40.956521665,58.0,8.77,0.741513615,7.0,0.0,86.45617632,0.0
0.0,23.0,4.0,2.0,4.0,5.0,3.0,4.0,5.0,5.0,0.0,1.0,13.452732416,1.0,14.65,1.562846493,10.0,4.0,62.90058716,0.0
0.0,25.0,4.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,0.0,1.0,26.20507793,27.0,0.03,0.228736838,9.0,9.0,90.7618657,0.0
0.0,23.0,5.0,2.0,1.0,4.0,1.0,3.0,5.0,0.0,0.0,1.0,48.066249438,11.0,1.39,0.002513228,5.0,3.0,100.0,0.0
0.0,21.0,3.0,4.0,2.0,5.0,3.0,1.0,5.0,5.0,0.0,1.0,44.348926281,1.0,6.4,2.39426601,9.0,3.0,87.05705761,0.0
0.0,19.0,2.0,4.0,2.0,2.0,4.0,3.0,4.0,5.0,0.0,1.0,6.078126451,1.0,0.03,0.002513228,8.0,8.0,100.0,0.0
0.0,22.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,18.5,1.559776542,13.0,5.0,88.54458057,0.0
0.0,22.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,2.636044943,64.0,9.19,1.498497638,0.0,0.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,4.0,1.0,0.0,15.279626683,16.0,0.03,0.647312161,9.0,2.0,100.0,1.0
0.0,19.0,5.0,5.0,3.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,33.167766807,63.0,17.5,0.715368806,1.0,9.0,66.68033655,0.0
0.0,19.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,5.0,1.0,1.0,41.974532263,45.0,0.03,0.382550724,12.0,0.0,67.68150468,0.0
0.0,25.0,2.0,4.0,2.0,4.0,1.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,24.95,0.872040163,6.0,2.0,91.66444456,0.0
1.0,24.0,5.0,4.0,2.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,11.892595791,18.0,1.34,0.025970977,6.0,2.0,81.94508304,0.0
0.0,24.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,5.0,0.0,0.0,33.829087547,89.0,26.01,0.002513228,11.0,4.0,74.12564165,0.0
0.0,25.0,4.0,2.0,1.0,2.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,291.0,26.54,2.217794655,0.0,3.0,94.59266086,0.0
1.0,19.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,4.0,0.0,1.0,0.0,14.0,37.46,0.764476784,5.0,10.0,78.95791404,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,40.0,11.53,1.826632142,10.0,12.0,87.20908391,0.0
0.0,22.0,4.0,4.0,2.0,2.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,2.0,40.18,0.478231714,11.0,0.0,71.89825692,1.0
0.0,20.0,5.0,3.0,2.0,0.0,5.0,1.0,2.0,5.0,0.0,1.0,12.951069913,5.0,14.99,1.461846681,9.0,0.0,92.38395364,0.0
0.0,19.0,5.0,5.0,2.0,5.0,3.0,4.0,1.0,3.0,0.0,1.0,0.0,61.0,30.66,0.843216197,13.0,1.0,68.56081609,0.0
0.0,19.0,5.0,1.0,3.0,1.0,3.0,2.0,5.0,5.0,0.0,1.0,22.566136537,38.0,2.44,0.043009959,11.0,4.0,100.0,0.0
0.0,20.0,3.0,4.0,1.0,4.0,1.0,4.0,5.0,1.0,0.0,1.0,37.743377552,70.0,10.89,1.568649516,6.0,1.0,78.03212682,0.0
1.0,19.0,5.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,0.0,1.0,19.006797275,77.0,21.01,0.477820487,13.0,2.0,100.0,1.0
0.0,21.0,5.0,2.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,9.222787291,1.0,11.81,2.141865391,13.0,10.0,100.0,0.0
0.0,23.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,5.0,1.0,1.0,0.0,4.0,12.08,3.170089888,0.0,0.0,83.64055375,0.0
0.0,19.0,5.0,3.0,4.0,4.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,22.0,10.84,0.281559,12.0,9.0,73.85292643,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.276774017,93.0,17.11,0.007735609,9.0,4.0,76.55801549,0.0
0.0,23.0,4.0,3.0,2.0,3.0,4.0,3.0,1.0,5.0,0.0,1.0,14.34299503,4.0,19.6,0.002513228,6.0,1.0,100.0,0.0
0.0,21.0,5.0,4.0,1.0,3.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,29.0,10.89,0.494677539,12.0,1.0,95.30087434,0.0
0.0,23.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,0.0,1.0,0.03,0.580565253,9.0,11.0,79.90737982,0.0
0.0,22.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,16.0,15.37,0.17355395,5.0,0.0,0.0,1.0
1.0,22.0,4.0,3.0,2.0,4.0,3.0,1.0,0.0,5.0,0.0,1.0,24.320770734,9.0,19.5,1.15648632,5.0,10.0,85.11057285,0.0
0.0,23.0,2.0,3.0,1.0,4.0,5.0,1.0,4.0,4.0,0.0,1.0,1.650742277,1.0,28.73,5.503630008,7.0,5.0,95.3301299,0.0
1.0,19.0,5.0,3.0,2.0,4.0,2.0,3.0,4.0,5.0,0.0,0.0,35.707583012,43.0,17.99,3.126380209,11.0,4.0,90.21802381,0.0
0.0,23.0,2.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,26.162175023,60.0,43.35,0.035779757,13.0,8.0,100.0,0.0
0.0,25.0,5.0,4.0,1.0,4.0,3.0,5.0,3.0,5.0,0.0,1.0,22.716689146,5.0,15.45,0.622883602,9.0,1.0,100.0,0.0
0.0,23.0,2.0,3.0,1.0,4.0,1.0,4.0,5.0,1.0,1.0,1.0,9.942774318,1.0,0.67,0.865100894,7.0,3.0,100.0,0.0
1.0,19.0,3.0,1.0,3.0,4.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,37.0,29.01,0.475573601,8.0,0.0,97.91850929,1.0
0.0,21.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,1.0,29.486564789,80.0,36.32,0.154881656,4.0,5.0,100.0,0.0
1.0,25.0,1.0,4.0,1.0,1.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,13.0,16.27,0.365366528,9.0,7.0,72.25378758,0.0
1.0,19.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,8.076376602,12.0,8.55,0.437861064,8.0,4.0,67.24733762,0.0
0.0,22.0,5.0,2.0,2.0,1.0,5.0,3.0,3.0,3.0,0.0,1.0,12.056033363,75.0,18.21,0.002513228,0.0,5.0,94.88043234,0.0
0.0,19.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,0.0,1.0,30.988530707,14.0,24.66,1.12770853,13.0,0.0,79.99601573,0.0
0.0,19.0,5.0,5.0,1.0,5.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,5.3,0.439166529,0.0,0.0,92.10023996,0.0
0.0,20.0,5.0,5.0,2.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,28.170036511,41.0,35.38,0.002513228,7.0,2.0,31.75798901,0.0
0.0,19.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.986082939,20.0,12.89,2.212009761,12.0,1.0,96.01366409,0.0
0.0,24.0,4.0,4.0,4.0,0.0,5.0,2.0,5.0,2.0,1.0,1.0,0.0,2.0,18.42,0.002513228,6.0,0.0,99.75933725,0.0
0.0,19.0,5.0,4.0,2.0,2.0,1.0,5.0,4.0,5.0,0.0,1.0,0.0,111.0,9.45,1.349518709,6.0,5.0,100.0,0.0
0.0,21.0,4.0,4.0,3.0,5.0,1.0,3.0,5.0,5.0,0.0,1.0,97.451685048,335.0,17.89,0.002513228,6.0,5.0,100.0,0.0
0.0,21.0,5.0,3.0,4.0,1.0,3.0,4.0,5.0,3.0,0.0,1.0,0.0,75.0,13.44,1.060829952,3.0,0.0,100.0,1.0
0.0,26.0,4.0,3.0,2.0,2.0,3.0,1.0,5.0,2.0,0.0,0.0,27.630761878,2.0,0.03,0.002513228,9.0,6.0,76.95507706,0.0
0.0,19.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,18.414700743,74.0,3.41,0.679229426,12.0,7.0,0.0,0.0
0.0,19.0,3.0,4.0,2.0,2.0,3.0,4.0,5.0,4.0,0.0,0.0,72.51145758,30.0,6.82,0.440461007,9.0,2.0,5.47022477,1.0
0.0,22.0,5.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,25.884359491,27.0,20.8,0.556764095,5.0,4.0,92.21209368,0.0
0.0,20.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,13.241573142,12.0,25.88,0.002513228,13.0,9.0,82.56070866,0.0
0.0,21.0,2.0,5.0,3.0,2.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,66.0,16.05,1.689828976,13.0,0.0,63.17455714,1.0
0.0,19.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,19.223935728,25.0,9.07,0.002513228,0.0,0.0,72.60961708,0.0
0.0,21.0,3.0,5.0,3.0,5.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,15.0,23.02,0.002513228,5.0,2.0,91.64609391,0.0
0.0,19.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,5.0,0.0,1.0,23.173185112,103.0,0.03,0.002513228,3.0,0.0,100.0,1.0
0.0,21.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.623545323,56.0,30.16,0.273779437,6.0,3.0,97.52256409,0.0
0.0,21.0,5.0,1.0,2.0,4.0,4.0,1.0,4.0,5.0,0.0,0.0,0.0,8.0,32.02,0.732846788,10.0,0.0,85.63690738,0.0
0.0,22.0,2.0,1.0,2.0,2.0,1.0,5.0,5.0,5.0,0.0,1.0,109.456881479,295.0,21.61,0.678009082,4.0,3.0,100.0,1.0
0.0,21.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,11.225181465,1.0,0.03,0.157286271,8.0,6.0,100.0,0.0
0.0,20.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,5.0,0.0,1.0,44.909742057,30.0,23.47,0.125606573,6.0,8.0,61.43791597,0.0
1.0,22.0,5.0,1.0,3.0,2.0,4.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,3.31,1.894283878,8.0,10.0,98.21378961,0.0
1.0,20.0,3.0,5.0,3.0,1.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,21.0,25.34,1.675734753,6.0,0.0,100.0,0.0
1.0,22.0,1.0,5.0,1.0,3.0,4.0,2.0,1.0,5.0,0.0,1.0,0.0,20.0,17.7,4.843213619,2.0,4.0,100.0,0.0
0.0,19.0,5.0,4.0,2.0,2.0,4.0,3.0,1.0,4.0,0.0,1.0,30.1587607,69.0,5.28,0.002513228,10.0,6.0,100.0,0.0
0.0,19.0,3.0,1.0,3.0,4.0,2.0,3.0,5.0,5.0,0.0,1.0,9.452323813,39.0,20.14,0.232036361,11.0,4.0,64.71991831,0.0
0.0,19.0,5.0,4.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,55.0,17.23,0.870328579,0.0,2.0,44.4934789,0.0
0.0,22.0,4.0,4.0,1.0,5.0,4.0,3.0,3.0,1.0,1.0,0.0,34.968171589,24.0,10.1,1.410813269,6.0,4.0,88.88378109,0.0
0.0,26.0,5.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,45.100956952,86.0,24.92,0.002513228,9.0,2.0,99.75518262,0.0
0.0,19.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,0.0,1.0,13.517988961,112.0,33.11,0.510709511,9.0,1.0,78.07403821,0.0
0.0,19.0,5.0,4.0,2.0,4.0,2.0,3.0,2.0,4.0,0.0,0.0,25.873403538,38.0,11.06,0.260635425,11.0,4.0,69.11456044,0.0
0.0,20.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,2.0,0.03,1.901677301,0.0,1.0,83.13981983,0.0
0.0,19.0,4.0,2.0,3.0,3.0,1.0,5.0,3.0,5.0,0.0,1.0,0.0,1.0,9.19,5.503630008,8.0,3.0,41.41662979,0.0
0.0,19.0,5.0,4.0,2.0,2.0,4.0,3.0,4.0,5.0,0.0,1.0,13.569428856,21.0,22.18,0.002513228,10.0,2.0,3.57814164,0.0
1.0,19.0,2.0,4.0,1.0,2.0,4.0,1.0,2.0,5.0,0.0,1.0,142.511846235,57.0,36.01,0.74117237,13.0,7.0,65.04196175,0.0
0.0,24.0,5.0,4.0,2.0,2.0,4.0,1.0,5.0,4.0,1.0,1.0,12.983778223,1.0,1.94,1.134993699,9.0,5.0,99.51163827,0.0
0.0,19.0,2.0,4.0,2.0,3.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,33.0,32.52,1.981306206,7.0,3.0,85.12499623,0.0
0.0,19.0,4.0,5.0,3.0,4.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,25.0,31.64,0.002513228,7.0,0.0,100.0,0.0
0.0,19.0,5.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,123.079971205,2.0,12.78,1.520855838,5.0,10.0,100.0,0.0
0.0,19.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,0.0,1.0,14.446940669,72.0,0.03,0.002513228,7.0,2.0,100.0,0.0
1.0,19.0,1.0,4.0,1.0,3.0,3.0,1.0,4.0,5.0,0.0,1.0,3.183959477,102.0,3.36,0.002513228,13.0,5.0,100.0,0.0
1.0,22.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,6.510068047,1.0,9.94,0.06099964,12.0,4.0,100.0,0.0
0.0,19.0,4.0,5.0,4.0,2.0,3.0,5.0,4.0,3.0,0.0,1.0,3.001952439,62.0,155.29,1.876364393,9.0,1.0,99.14348504,0.0
0.0,22.0,5.0,1.0,5.0,4.0,1.0,3.0,5.0,4.0,0.0,1.0,24.059052399,48.0,46.61,1.110367331,7.0,0.0,89.95708576,0.0
0.0,22.0,1.0,2.0,1.0,4.0,3.0,1.0,5.0,4.0,0.0,1.0,30.031526752,60.0,9.81,1.884890598,1.0,2.0,78.74372688,0.0
