"id_assessment","id_student","date_submitted","is_banked","score"
15022,258840,108,0,69
37427,285193,165,0,65
25365,689921,110,0,83
25345,244875,152,0,80
34873,567165,19,0,92
14995,438703,189,0,80
25355,598102,25,0,32
15003,197759,56,0,80
34876,2465105,131,0,66
34862,528734,89,0,83
24285,634853,200,0,59
15020,678105,15,0,80
25338,2063578,151,0,50
25351,574720,123,0,35
30709,541174,34,0,73
34899,2641156,23,0,66
15020,1843123,9,0,1
25352,273106,165,0,45
14985,551706,41,0,68
14988,2231614,156,0,63
37435,505762,62,0,85
34870,544991,202,0,82
15011,570239,117,0,72
37421,581062,213,0,80
34879,589948,180,0,80
25356,71723,54,0,62
34886,276265,22,0,78
25348,554691,22,0,40
14997,583170,46,0,62
15019,618145,200,0,100
15016,598694,84,0,100
34900,630109,52,0,99
25342,263524,54,0,64
15018,2574365,154,0,80
15017,612841,119,0,100
34887,558105,-1,1,53
34886,630491,23,0,78
24282,482280,36,0,92
24294,693938,189,0,91
34887,628323,52,0,26
25364,2570274,62,0,30
25342,2626179,54,0,75
34886,631247,23,0,66
34903,680322,178,0,100
34890,537938,151,0,64
1758,131390,19,0,77
15020,680545,19,0,100
15006,404708,168,0,100
15019,621369,200,0,100
14997,579279,44,0,67
15010,613703,86,0,63
24291,651423,31,0,70
34877,577404,159,0,73
15024,698494,201,0,67
34870,443563,181,0,64
34876,1954147,130,0,95
34892,625394,123,0,91
14997,512417,-1,1,54
34877,357851,170,0,88
34891,607453,182,0,93
30711,589902,121,0,91
25366,2232340,145,0,84
15003,597102,56,0,80
25368,577638,243,0,56
25350,238983,88,0,83
15008,623069,3,0,72
37427,632569,160,0,62
24295,334225,21,0,93
24289,556246,209,0,43
15015,439710,49,0,100
34888,83603,87,0,72
1755,2293923,169,0,52
24292,603049,108,0,79
25346,530748,173,0,78
34901,1887108,94,0,42
15011,571954,117,0,89
14999,598883,116,0,45
25367,641609,194,0,91
14988,1574398,160,0,87
15021,649189,40,0,75
15005,491097,133,0,100
34884,590241,236,0,93
14991,545697,60,0,100
34893,1768223,207,0,83
25358,605695,116,0,60
34864,534037,161,0,83
1760,94961,137,0,51
30720,684532,68,0,92
30719,581851,-1,1,80
15005,434585,133,0,100
24293,609537,156,0,49
34866,479860,47,0,95
30711,1861793,122,0,100
34896,556492,228,0,73
24295,611417,21,0,11
37428,624938,95,0,100
25348,603325,19,0,94
25360,2660408,200,0,87
37421,566963,200,0,100
15020,358001,14,0,1
34867,528992,202,0,73
25338,269676,167,0,76
34876,577763,131,0,64
34889,599048,117,0,84
34893,556140,207,0,73
34874,567222,46,0,96
25348,598860,23,0,72
25339,544307,199,0,84
15008,620354,11,0,80
15023,682627,151,0,78
24298,695518,219,0,50
24286,632546,20,0,100
15023,678246,152,0,66
25341,527747,25,0,80
34888,627622,82,0,87
34874,594506,46,0,76
34906,635751,223,0,81
25338,422768,158,0,16
34860,528734,16,0,56
34860,530853,18,0,62
34906,653567,235,0,95
15000,98720,229,0,80
24284,300059,150,0,87
15003,2196054,56,0,100
15016,627244,84,0,80
25357,560944,70,0,90
34910,698015,179,0,92
1758,124064,-1,1,85
34873,276388,17,0,78
34884,199361,217,0,95
34884,589014,236,0,92
24286,615321,20,0,50
30719,653168,29,0,99
15020,648201,17,0,1
14999,2583791,124,0,85
14992,84664,95,0,100
37432,625912,193,0,100
34865,419791,31,0,61
34908,633516,227,0,83
30710,561519,63,0,97
15005,565393,133,0,60
34870,559609,156,0,91
15016,327003,84,0,100
24287,536170,69,0,94
15019,541769,200,0,100
15019,635113,200,0,80
34882,605621,231,0,76
34868,535804,209,0,79
34881,571802,150,0,100
34904,322499,60,0,87
34902,372511,135,0,71
24286,406265,20,0,80
14984,546157,15,0,77
34869,514580,217,0,67
34886,2055321,24,0,64
25350,571765,79,0,91
15024,142324,186,0,60
24291,472651,32,0,78
34891,624586,177,0,87
25364,557237,61,0,88
37431,521644,179,0,100
14996,565919,13,0,86
34910,582653,206,0,77
34869,335242,171,0,80
37427,632640,187,0,55
34880,2056486,157,0,73
34875,608681,95,0,70
34883,580743,236,0,61
14996,289965,19,0,78
34904,427256,219,0,85
1762,185350,237,0,78
15006,199029,168,0,100
24295,680187,21,0,100
15021,1432518,52,0,67
15016,190352,84,0,100
34861,547400,45,0,88
24299,465789,244,0,38
24285,516726,192,0,81
34879,606104,200,0,88
25336,527917,80,0,87
14987,563877,122,0,70
15012,90361,166,0,95
37422,568539,208,0,80
34862,553425,83,0,90
1760,596288,116,0,70
15012,627647,158,0,73
34909,688337,200,0,67
34869,416229,221,0,76
14998,608578,95,0,41
34910,688685,164,0,86
25340,1968757,230,0,78
30722,650816,165,0,94
25367,574431,212,0,81
14993,2620178,126,0,60
34877,500772,187,0,54
14989,521394,186,0,85
34907,646017,233,0,88
25347,1444134,209,0,88
34873,557655,19,0,82
34896,613593,210,0,58
15022,691122,109,0,65
25354,574895,237,0,69
34904,654947,16,0,85
15007,2532647,210,0,100
34861,928248,47,0,92
15001,2451269,208,0,82
34886,2345438,34,0,84
24286,1888343,20,0,60
14998,2164944,101,0,63
14997,515203,47,0,48
14991,2608453,60,0,100
15019,626642,200,0,100
34906,680343,55,0,69
34904,654169,206,0,79
30715,631807,64,0,80
30720,695122,68,0,90
24292,656277,103,0,95
15003,2550290,56,0,100
24291,387963,34,0,86
30709,2028474,33,0,86
34887,602681,51,0,56
34882,561976,172,0,80
1753,260355,54,0,75
24290,582087,230,0,52
25366,623225,145,0,24
15010,537077,79,0,80
15010,627549,81,0,81
15013,620073,194,0,61
15022,656253,109,0,52
25348,582879,25,0,90
34868,546925,107,0,75
25342,2683836,54,0,62
15016,478317,84,0,40
34901,2624028,93,0,69
37417,332715,172,0,58
15005,594456,133,0,80
24297,681174,147,0,94
34876,581770,137,0,70
15000,549129,166,0,62
25340,560240,230,0,85
15006,293712,168,0,100
34873,577763,28,0,62
25365,1526210,111,0,58
14997,587418,46,0,53
37431,628530,209,0,100
34904,628964,18,0,98
24297,1810414,147,0,73
15015,559336,49,0,100
14994,539962,164,0,60
25349,588824,49,0,95
30712,575166,157,0,90
34874,560401,46,0,76
15007,595094,210,0,60
34862,411013,89,0,46
30711,535259,122,0,84
15023,676633,163,0,76
15006,574348,168,0,100
15022,586376,109,0,75
34878,587286,108,0,82
34904,695090,114,0,73
34862,503668,96,0,43
25349,554356,58,0,62
15023,238144,148,0,58
34883,410838,236,0,65
15012,628176,152,0,82
34896,557650,223,0,75
25363,649041,36,0,85
34907,333993,111,0,71
34899,590120,23,0,86
15006,106588,168,0,100
34900,634114,-1,1,92
30712,88568,158,0,92
15007,594776,210,0,100
34892,627307,89,0,74
24297,112454,147,0,81
34895,297014,215,0,97
34909,194163,242,0,75
14994,552929,164,0,80
37416,575559,121,0,65
24296,259641,69,0,98
15010,613426,82,0,84
37438,646685,97,0,80
34889,353979,129,0,70
34910,625245,237,0,72
34892,613255,219,0,88
34876,592616,131,0,96
37432,634986,215,0,100
37425,624099,61,0,72
15020,1903095,17,0,100
25353,577464,206,0,81
34861,539896,44,0,82
34889,625303,129,0,87
15020,640225,20,0,100
15020,696440,18,0,100
15001,556175,204,0,76
15023,589133,151,0,68
34876,51576,134,0,67
34901,679676,94,0,71
34892,546071,209,0,89
34910,677167,205,0,62
34866,247856,52,0,92
15021,570484,50,0,49
14985,434353,45,0,87
34883,2193185,216,0,74
25336,473965,79,0,92
34909,686344,241,0,76
15000,601269,159,0,84
34900,646460,52,0,88
34899,685192,23,0,58
34864,546412,166,0,84
14995,291037,189,0,20
24291,608746,-1,1,100
15009,557029,39,0,50
14995,503491,189,0,100
15016,633650,-1,0,100
25355,599134,16,0,42
24295,440171,21,0,100
37441,648207,223,0,100
24296,2595204,69,0,81
1759,2574990,57,0,72
25335,2444632,50,0,93
25354,576383,241,0,58
34877,524384,173,0,88
14987,534086,122,0,84
25349,562490,49,0,91
34889,477588,129,0,62
34886,623474,23,0,100
15006,398891,171,0,80
15021,603921,53,0,72
14985,2442685,46,0,77
37420,607548,167,0,100
15021,685267,51,0,69
34876,561879,128,0,78
34888,2074627,96,0,70
37428,619483,223,0,100
37438,692972,170,0,100
25348,594507,23,0,38
14999,566369,137,0,68
15006,567979,168,0,100
14996,604147,22,0,48
24290,511473,234,0,34
15008,623069,11,0,65
34861,544173,46,0,84
25340,559293,231,0,53
14984,543970,23,0,70
34910,649457,240,0,72
25335,559410,52,0,44
24296,642591,69,0,81
34888,620819,94,0,83
34877,608356,172,0,89
14999,591223,131,0,85
14996,599402,19,0,73
25349,2446109,60,0,83
25365,2605337,107,0,82
15012,545196,167,0,49
34878,600542,16,0,94
34904,689260,26,0,92
24286,251385,20,0,100
14998,612355,95,0,80
25342,414587,54,0,81
1755,2578995,176,0,82
34883,588261,207,0,88
37417,233153,184,0,75
34878,579737,52,0,61
15021,653702,48,0,64
14986,2649947,88,0,88
30721,651015,117,0,86
34878,2343337,3,0,60
14998,578578,95,0,70
25356,612443,53,0,38
1759,298034,54,0,78
34879,231606,171,0,68
24297,586088,147,0,94
15000,2061889,-1,1,80
24297,617130,147,0,77
25362,648419,19,0,55
24295,2574909,21,0,89
15008,366936,8,0,62
14989,98313,185,0,95
24297,685597,147,0,96
14988,554551,173,0,45
34878,610099,52,0,83
15021,694857,53,0,58
25348,77241,25,0,72
25366,696789,149,0,82
15003,498635,56,0,80
15003,609871,56,0,80
34880,553427,80,0,93
15015,588484,49,0,80
34873,546547,10,0,73
14985,1730702,47,0,64
24285,606724,200,0,46
25345,2666577,152,0,94
