"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Quran","S","Mum",90,93,50,39,"Yes","Good","Above-7","H"
"F","USA","USA","HighSchool","G-10","A","French","S","Mum",90,82,30,27,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,82,64,49,"Yes","Good","Above-7","L"
"F","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",70,82,63,43,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",30,21,29,41,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",42,80,33,50,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",97,79,76,53,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,10,6,29,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",70,81,55,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,2,12,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,72,32,32,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,94,21,97,"Yes","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",70,80,42,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,87,85,95,"Yes","Bad","Under-7","H"
"M","Egypt","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",12,12,12,29,"No","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","S","Father",12,35,6,17,"No","Bad","Above-7","M"
"M","KW","USA","HighSchool","G-10","A","IT","F","Father",80,70,51,70,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",10,78,21,57,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,81,80,70,"No","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","C","Spanish","S","Mum",78,94,30,20,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",86,57,74,96,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,10,14,22,"No","Bad","Above-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",72,41,73,11,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","History","S","Father",62,89,74,85,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","History","F","Father",50,90,19,40,"No","Bad","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",30,20,6,70,"No","Bad","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",19,82,15,39,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,90,82,84,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,98,21,93,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",24,28,32,11,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",50,80,23,7,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",70,92,63,29,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,9,19,10,"No","Bad","Above-7","L"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Mum",70,90,55,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",3,0,2,8,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,43,3,75,"No","Good","Above-7","M"
"F","USA","SaudiArabia","lowerlevel","G-02","C","Arabic","S","Father",9,3,9,30,"No","Good","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-05","A","English","F","Mum",75,80,70,85,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",8,10,15,26,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-05","A","English","F","Mum",89,92,87,81,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,75,2,33,"No","Good","Under-7","M"
"M","Jordan","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,65,54,66,"Yes","Bad","Under-7","H"
"F","Palestine","Palestine","lowerlevel","G-02","A","French","F","Mum",70,87,62,68,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,81,42,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","IT","F","Mum",24,9,0,88,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Father",70,90,52,34,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,7,4,7,"No","Bad","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,12,30,10,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",71,72,59,38,"Yes","Good","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",62,98,74,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,25,9,13,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",40,21,42,53,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",0,21,12,40,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",14,14,1,80,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,30,19,27,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,3,12,29,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,2,0,8,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,80,21,75,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,88,21,57,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",14,77,20,14,"No","Bad","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Father",17,30,12,4,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,44,42,51,"Yes","Bad","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Father",89,90,74,83,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",98,90,15,33,"No","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",87,64,72,89,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",11,63,48,20,"No","Bad","Under-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",27,35,19,22,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",10,0,0,41,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",3,19,4,50,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","HighSchool","G-11","A","English","F","Father",50,70,19,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",20,98,51,38,"Yes","Bad","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",10,22,15,14,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,51,20,13,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",15,35,32,22,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,82,55,72,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",50,83,23,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",10,44,18,21,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,89,25,41,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",90,92,51,28,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,70,43,40,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",71,64,82,89,"Yes","Good","Under-7","M"
"M","KW","USA","HighSchool","G-09","A","IT","F","Father",27,14,32,50,"No","Bad","Under-7","M"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",12,14,22,10,"No","Bad","Above-7","L"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",12,35,40,46,"Yes","Good","Above-7","L"
"M","SaudiArabia","venzuela","HighSchool","G-11","B","Science","S","Father",70,64,88,70,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,12,1,70,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",96,80,76,96,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,82,50,70,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,64,62,82,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,88,74,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,81,42,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,3,4,70,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",55,64,83,80,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,91,79,86,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",70,82,51,36,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",8,13,6,30,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",57,54,46,33,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",10,10,6,39,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",12,25,38,39,"No","Bad","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",69,31,49,7,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,65,72,53,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","F","Father",12,20,38,13,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",62,89,74,80,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,66,20,29,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",87,84,89,74,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","S","Father",10,3,5,4,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,82,95,60,"Yes","Good","Under-7","H"
"M","Jordan","lebanon","lowerlevel","G-04","B","Science","S","Mum",45,76,83,89,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","C","Spanish","S","Mum",51,10,12,25,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",84,91,63,49,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,57,82,85,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,17,26,90,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",30,12,38,49,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,90,79,84,"No","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,35,50,80,"Yes","Good","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Geology","F","Mum",90,86,89,68,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",0,9,11,14,"No","Bad","Under-7","M"
"F","Palestine","Palestine","lowerlevel","G-04","A","Science","S","Father",17,6,12,17,"No","Good","Above-7","M"
"F","Jordan","USA","HighSchool","G-11","B","Science","S","Mum",72,70,71,96,"No","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",70,85,40,25,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,91,52,25,"No","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",90,90,86,81,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",40,98,23,28,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,90,0,19,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",10,12,6,27,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",20,80,30,60,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","lowerlevel","G-02","B","French","S","Mum",65,77,63,83,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",88,90,76,84,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",70,90,29,90,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",59,72,23,73,"Yes","Good","Under-7","H"
"F","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",70,85,58,65,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,97,13,21,"No","Good","Under-7","M"
"M","KW","USA","HighSchool","G-12","A","English","F","Father",25,97,93,95,"No","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",20,15,6,22,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",80,98,30,7,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,79,19,33,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,79,32,36,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",88,98,2,34,"No","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",50,83,50,33,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,74,3,68,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,11,12,"No","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",0,13,62,30,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,15,0,40,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,90,11,33,"No","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",98,86,72,83,"No","Good","Above-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,77,82,79,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,62,55,51,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-06","A","English","F","Mum",72,90,87,86,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","S","Father",59,68,30,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",77,82,76,38,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",29,51,40,60,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,77,83,19,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,70,21,85,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,90,58,20,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Mum",70,90,83,95,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,11,33,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",19,20,25,13,"No","Bad","Under-7","L"
"F","Palestine","Palestine","lowerlevel","G-04","A","Science","F","Mum",90,86,70,37,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,3,18,29,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-09","A","French","S","Father",8,3,9,19,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",92,81,62,66,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",41,9,32,16,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",71,82,64,53,"Yes","Good","Under-7","M"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Science","S","Mum",85,75,71,80,"No","Good","Under-7","H"
"M","KW","USA","lowerlevel","G-02","B","IT","F","Father",27,90,3,90,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",89,70,49,23,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",24,35,9,13,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,60,16,15,"No","Bad","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","Quran","S","Father",19,79,55,51,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",5,2,0,4,"No","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,68,52,70,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,6,18,35,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",30,40,35,36,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Mum",75,80,64,43,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",70,80,95,60,"Yes","Good","Under-7","M"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",25,82,19,3,"No","Good","Under-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,70,22,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,88,40,90,"Yes","Good","Under-7","H"
"F","Syria","Syria","lowerlevel","G-02","B","French","F","Mum",14,87,29,14,"No","Good","Under-7","H"
"M","Jordan","USA","HighSchool","G-11","B","Science","S","Father",100,88,79,80,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,93,20,83,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",30,20,23,17,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",40,60,9,75,"No","Bad","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,41,52,33,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","A","French","S","Mum",5,12,17,10,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",10,12,16,27,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,54,11,60,"No","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","S","Mum",70,88,62,82,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,5,12,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",75,75,69,79,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,90,6,2,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",35,63,83,39,"No","Bad","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","S","Father",10,8,6,20,"Yes","Good","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,65,50,70,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,80,21,31,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",10,12,12,30,"No","Bad","Above-7","L"
"F","USA","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Father",100,80,58,53,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",40,12,50,23,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Mum",78,79,3,43,"Yes","Good","Under-7","H"
