gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Egypt,Tunis,MiddleSchool,G-06,B,Biology,S,Father,83,88,70,3,No,Good,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-07,B,Science,F,Father,3,13,47,28,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-08,C,Biology,S,Father,3,4,7,5,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,Spanish,S,Father,75,73,24,53,Yes,Good,Above-7,H
F,Palestine,lebanon,MiddleSchool,G-02,B,French,S,Mum,42,17,76,82,No,Bad,Under-7,H
M,Iraq,USA,MiddleSchool,G-02,B,Biology,S,Mum,98,98,70,10,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,90,95,10,22,No,Good,Under-7,M
M,USA,SaudiArabia,MiddleSchool,G-02,A,Biology,S,Mum,49,45,31,26,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Chemistry,S,Mum,96,98,95,43,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-04,B,Science,S,Mum,99,99,89,78,Yes,Good,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,94,93,59,23,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,B,Biology,F,Father,98,98,84,61,No,Good,Under-7,H
M,Iraq,KuwaIT,lowerlevel,G-02,B,French,S,Mum,58,70,60,72,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Geology,F,Father,43,9,7,31,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,IT,F,Mum,19,0,23,31,Yes,Good,Under-7,L
M,KW,SaudiArabia,MiddleSchool,G-08,A,Arabic,F,Father,6,46,56,96,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,French,S,Father,21,14,9,8,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Spanish,S,Mum,87,65,95,94,Yes,Good,Above-7,H
M,lebanon,SaudiArabia,lowerlevel,G-08,A,Arabic,F,Father,23,1,19,47,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,IT,S,Mum,39,98,47,33,No,Good,Under-7,M
M,Iran,lebanon,MiddleSchool,G-06,B,Arabic,S,Father,59,66,77,62,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Father,2,95,2,8,No,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-08,B,IT,S,Mum,100,78,28,85,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,A,History,F,Mum,75,32,46,14,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,21,96,55,77,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,Geology,F,Father,13,78,12,41,Yes,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,94,92,25,71,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,English,S,Mum,10,95,14,46,Yes,Good,Above-7,M
M,Morocco,Jordan,MiddleSchool,G-08,A,Science,F,Father,16,35,12,13,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-06,B,Geology,F,Father,84,99,52,82,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,B,Arabic,S,Mum,71,25,82,91,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,24,1,40,46,Yes,Bad,Above-7,L
M,Syria,USA,lowerlevel,G-02,B,Science,F,Father,68,65,51,66,Yes,Good,Above-7,H
F,KW,lebanon,lowerlevel,G-04,B,Biology,S,Mum,97,92,68,91,Yes,Good,Under-7,H
F,Palestine,KuwaIT,HighSchool,G-07,A,French,F,Father,10,98,73,36,Yes,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-06,A,Science,S,Mum,59,99,1,46,No,Good,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,73,19,16,47,No,Good,Above-7,L
F,Palestine,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,76,15,17,42,No,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,2,17,14,91,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-08,A,IT,S,Father,38,33,4,52,No,Bad,Under-7,M
M,Palestine,lebanon,lowerlevel,G-02,A,IT,F,Father,45,38,11,54,Yes,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-12,B,French,F,Father,4,33,2,6,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,C,History,S,Father,0,0,13,31,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,B,Quran,S,Mum,27,68,30,44,Yes,Good,Under-7,L
M,USA,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,15,0,13,4,Yes,Good,Above-7,M
M,Palestine,lebanon,HighSchool,G-02,A,Arabic,S,Mum,71,99,64,55,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Father,84,99,87,84,Yes,Good,Under-7,L
F,Morocco,KuwaIT,lowerlevel,G-02,A,Science,S,Father,40,41,4,86,No,Bad,Above-7,M
M,KW,Tunis,MiddleSchool,G-06,A,IT,F,Father,7,18,63,56,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,4,26,0,30,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,8,24,1,2,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-11,A,English,F,Mum,63,13,3,95,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,42,17,4,31,Yes,Good,Under-7,L
F,KW,lebanon,MiddleSchool,G-04,B,Spanish,S,Father,58,15,57,95,Yes,Good,Under-7,L
M,Syria,Egypt,MiddleSchool,G-08,A,Spanish,S,Mum,90,99,60,45,Yes,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,82,1,0,40,No,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,B,IT,S,Mum,87,99,57,35,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,B,IT,F,Father,26,24,16,36,Yes,Bad,Under-7,M
F,lebanon,lebanon,MiddleSchool,G-04,B,French,S,Father,18,16,25,22,No,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,0,67,45,3,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,F,Mum,29,0,39,16,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,88,47,77,49,No,Bad,Above-7,M
F,Palestine,lebanon,MiddleSchool,G-02,A,Arabic,S,Mum,100,71,67,51,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Geology,F,Mum,87,96,48,45,Yes,Bad,Above-7,H
M,Morocco,KuwaIT,MiddleSchool,G-08,A,English,S,Father,6,1,11,8,No,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-08,A,History,F,Mum,73,72,4,31,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Father,69,42,39,45,No,Good,Above-7,H
M,lebanon,Iraq,lowerlevel,G-02,C,IT,F,Father,7,5,4,47,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Science,F,Father,11,98,4,10,Yes,Good,Above-7,H
F,Iran,Egypt,lowerlevel,G-06,A,Science,F,Father,92,99,72,88,Yes,Bad,Under-7,H
F,USA,lebanon,lowerlevel,G-07,B,English,F,Mum,99,8,25,88,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Math,S,Mum,0,1,6,8,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,B,Quran,F,Father,3,84,23,19,No,Good,Under-7,M
F,Palestine,Iraq,lowerlevel,G-07,A,IT,F,Father,9,42,29,52,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,C,IT,F,Mum,3,4,1,8,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,21,35,77,45,No,Bad,Above-7,H
M,KW,lebanon,MiddleSchool,G-11,B,Spanish,S,Mum,78,61,61,96,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Quran,F,Father,81,62,95,94,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,B,History,F,Father,34,5,33,32,Yes,Bad,Under-7,H
M,Egypt,Morocco,lowerlevel,G-08,B,Science,S,Father,41,63,7,44,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,66,90,20,54,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,53,53,46,40,Yes,Good,Under-7,H
M,Palestine,lebanon,MiddleSchool,G-07,A,Science,F,Father,11,0,3,21,Yes,Good,Above-7,M
M,Jordan,Tunis,lowerlevel,G-02,A,Spanish,F,Mum,7,92,54,4,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,43,23,2,53,No,Good,Above-7,L
M,KW,Syria,HighSchool,G-04,A,English,F,Father,3,2,2,12,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,C,Chemistry,F,Mum,11,99,43,17,Yes,Good,Under-7,H
F,SaudiArabia,KuwaIT,lowerlevel,G-11,A,French,S,Father,45,97,3,33,No,Good,Under-7,M
F,KW,Palestine,HighSchool,G-08,C,Quran,F,Father,38,20,31,42,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-10,A,English,S,Father,9,1,19,94,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,F,Mum,50,0,36,19,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,28,31,70,69,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Geology,F,Mum,59,78,12,24,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-11,B,Arabic,S,Father,0,72,2,26,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Geology,F,Mum,20,52,3,4,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Biology,S,Mum,16,42,73,2,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,French,S,Father,98,88,5,38,Yes,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-08,A,Quran,S,Mum,14,95,72,37,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Mum,100,99,32,26,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,44,58,28,13,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Father,76,40,47,5,No,Bad,Under-7,H
M,KW,USA,MiddleSchool,G-02,A,Math,S,Mum,37,2,53,39,No,Bad,Above-7,M
F,KW,Egypt,lowerlevel,G-07,A,Arabic,S,Mum,93,66,74,6,Yes,Good,Under-7,M
F,KW,Morocco,MiddleSchool,G-02,B,French,F,Mum,41,30,42,5,No,Good,Under-7,L
M,KW,Egypt,lowerlevel,G-04,A,Arabic,F,Mum,54,88,55,26,No,Good,Above-7,M
M,Syria,KuwaIT,HighSchool,G-04,B,English,S,Mum,55,74,85,21,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,French,F,Mum,23,97,86,73,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Father,21,89,20,82,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,40,40,68,33,Yes,Good,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-07,B,History,S,Mum,57,40,3,97,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,83,29,19,55,Yes,Bad,Under-7,H
F,Egypt,Tunis,HighSchool,G-06,A,IT,F,Father,22,4,23,55,No,Bad,Above-7,L
M,KW,Iraq,MiddleSchool,G-02,A,History,F,Father,11,96,13,25,No,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,B,Biology,S,Mum,78,55,24,65,Yes,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-02,A,French,F,Father,22,2,53,23,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-06,B,English,F,Mum,1,6,2,79,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,French,F,Father,50,48,62,27,Yes,Good,Above-7,L
M,KW,Palestine,HighSchool,G-06,A,Math,S,Father,11,1,3,67,No,Good,Above-7,M
F,KW,USA,MiddleSchool,G-08,A,French,F,Mum,100,88,45,50,Yes,Bad,Under-7,H
M,lebanon,Jordan,lowerlevel,G-07,A,English,S,Father,61,31,43,18,No,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-04,B,Biology,F,Mum,24,94,15,79,Yes,Good,Under-7,M
F,Jordan,SaudiArabia,lowerlevel,G-07,A,Quran,F,Mum,98,86,6,13,No,Bad,Above-7,M
M,KW,Egypt,MiddleSchool,G-02,C,French,F,Mum,79,34,12,57,Yes,Good,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-02,B,English,S,Father,79,99,53,79,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,81,98,42,27,Yes,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,English,S,Mum,14,48,19,12,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Mum,84,65,58,94,Yes,Good,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-07,B,Spanish,F,Father,2,80,21,89,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,Quran,F,Father,1,0,2,14,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,English,S,Father,86,7,41,54,No,Bad,Above-7,L
F,Egypt,Tunis,lowerlevel,G-06,A,Geology,F,Father,3,62,1,3,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Biology,S,Father,17,74,6,11,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Father,94,94,12,27,No,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-06,A,Science,S,Mum,78,99,35,10,Yes,Good,Under-7,L
F,Jordan,Egypt,HighSchool,G-12,A,Science,S,Mum,52,15,6,64,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,IT,S,Father,0,43,34,56,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,82,99,83,3,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,12,5,1,24,Yes,Good,Above-7,L
F,lebanon,SaudiArabia,MiddleSchool,G-06,A,Quran,S,Father,90,35,74,75,No,Bad,Under-7,L
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Math,F,Father,94,98,9,20,No,Good,Under-7,H
F,KW,Iraq,MiddleSchool,G-06,B,Math,S,Mum,99,99,94,55,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,A,French,F,Father,30,4,0,11,No,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-06,A,Science,F,Mum,49,99,47,18,No,Good,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-06,A,Geology,S,Father,51,7,28,39,No,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,6,35,21,93,No,Good,Under-7,M
F,Syria,Syria,lowerlevel,G-02,B,Science,F,Father,91,96,16,26,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,English,S,Father,98,23,38,66,No,Bad,Above-7,L
M,Iraq,Iraq,MiddleSchool,G-08,A,Geology,S,Father,6,28,27,77,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,B,IT,S,Father,4,31,7,4,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-10,B,Arabic,F,Father,26,10,44,19,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,5,0,20,77,No,Bad,Above-7,H
M,Egypt,KuwaIT,lowerlevel,G-02,B,Biology,F,Mum,99,87,20,2,Yes,Good,Under-7,H
M,Palestine,Iraq,lowerlevel,G-07,B,Quran,S,Mum,88,2,8,12,No,Good,Above-7,L
M,KW,Morocco,HighSchool,G-02,B,Arabic,F,Father,55,17,14,76,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,C,French,S,Mum,3,4,52,66,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,Science,S,Father,3,4,25,20,Yes,Bad,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,C,Arabic,F,Mum,56,6,10,80,Yes,Good,Above-7,H
M,SaudiArabia,Syria,lowerlevel,G-07,A,IT,F,Father,4,17,20,89,No,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,81,43,46,28,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,A,Science,F,Father,95,94,51,46,Yes,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,B,Geology,S,Father,90,0,35,45,Yes,Bad,Under-7,M
F,Egypt,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,84,3,3,46,No,Bad,Under-7,M
M,Jordan,Jordan,HighSchool,G-02,B,Chemistry,S,Mum,24,99,13,19,Yes,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,Geology,S,Father,0,0,6,92,No,Bad,Above-7,M
M,lebanon,Palestine,MiddleSchool,G-02,B,IT,F,Mum,96,6,20,3,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,B,French,F,Mum,95,55,50,40,No,Good,Under-7,H
M,Iraq,lebanon,lowerlevel,G-07,A,Science,F,Mum,2,58,6,26,No,Good,Above-7,M
F,KW,Syria,MiddleSchool,G-08,A,French,S,Mum,64,60,55,27,Yes,Bad,Under-7,M
F,USA,Iraq,MiddleSchool,G-08,A,Biology,F,Father,19,1,0,4,No,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-02,A,IT,S,Father,18,69,57,12,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,B,Science,S,Father,10,31,37,11,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,B,French,S,Father,99,59,62,89,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,B,French,F,Father,55,56,55,72,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Father,98,88,59,76,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-12,A,Geology,F,Father,9,8,3,61,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,98,99,91,89,Yes,Good,Under-7,M
M,Morocco,lebanon,lowerlevel,G-07,A,Spanish,S,Father,46,99,4,69,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,French,S,Mum,73,79,2,77,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-10,A,English,S,Mum,98,99,90,2,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-09,A,Arabic,S,Mum,73,99,93,98,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-09,A,Spanish,S,Mum,19,94,28,86,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,English,F,Father,67,1,30,79,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-10,A,IT,F,Mum,14,0,2,17,No,Bad,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,B,French,S,Mum,92,90,50,23,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,English,F,Mum,40,0,39,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Chemistry,F,Mum,46,41,93,23,No,Bad,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-07,B,Arabic,F,Father,66,11,14,62,No,Bad,Under-7,M
M,Iraq,Morocco,HighSchool,G-08,C,Science,S,Father,5,0,1,2,No,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,Biology,F,Mum,100,98,69,92,Yes,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,C,Science,S,Father,95,92,71,4,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,Biology,F,Father,0,0,2,62,No,Bad,Above-7,L
F,lebanon,Iran,HighSchool,G-07,B,Arabic,F,Father,37,19,0,3,No,Good,Under-7,M
M,Syria,KuwaIT,lowerlevel,G-02,A,French,S,Father,2,44,57,46,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,English,S,Mum,99,80,46,61,Yes,Good,Under-7,H
F,venzuela,Morocco,MiddleSchool,G-06,A,French,F,Father,60,99,54,7,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,IT,F,Mum,57,91,8,51,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,English,F,Father,68,30,18,20,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-09,A,Science,S,Father,14,94,19,58,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,S,Mum,71,99,91,67,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,43,47,71,48,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,99,97,66,95,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-07,B,IT,F,Mum,18,29,12,8,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,English,F,Father,78,3,6,3,No,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-12,B,Science,F,Father,13,60,12,9,Yes,Good,Under-7,L
M,Tunis,Iraq,lowerlevel,G-02,B,French,F,Father,23,65,3,31,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,51,7,21,90,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Math,F,Father,18,15,6,55,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,Biology,S,Mum,38,94,26,23,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,B,French,S,Father,51,22,78,92,Yes,Bad,Under-7,H
M,lebanon,lebanon,MiddleSchool,G-04,A,Arabic,S,Mum,54,96,95,55,No,Bad,Under-7,M
F,Tunis,Iraq,MiddleSchool,G-07,A,Arabic,S,Mum,34,24,0,79,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-11,B,French,S,Mum,64,96,75,10,Yes,Good,Above-7,L
M,KW,Tunis,HighSchool,G-07,B,IT,F,Mum,11,20,22,76,No,Good,Under-7,L
F,Iraq,Jordan,lowerlevel,G-02,A,IT,F,Mum,73,93,48,56,No,Good,Under-7,L
M,Palestine,lebanon,HighSchool,G-02,B,Chemistry,S,Father,29,74,16,56,No,Bad,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,23,1,33,9,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-11,B,Science,F,Father,88,94,63,94,No,Bad,Above-7,H
M,Palestine,USA,lowerlevel,G-02,A,IT,S,Father,8,2,61,54,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Mum,50,88,80,60,Yes,Bad,Under-7,H
F,USA,Jordan,MiddleSchool,G-02,A,French,S,Father,96,94,63,32,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-04,B,Arabic,F,Father,14,45,44,69,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-12,A,IT,F,Father,37,56,2,16,No,Good,Under-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-06,A,Science,F,Father,95,20,44,84,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-12,A,IT,S,Father,6,1,37,76,No,Bad,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Science,F,Mum,99,95,74,49,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Arabic,F,Mum,100,77,95,71,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,English,F,Father,67,76,43,6,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,French,S,Father,1,87,27,23,Yes,Good,Above-7,M
M,venzuela,Syria,MiddleSchool,G-07,A,French,S,Father,1,0,1,3,No,Bad,Under-7,M
M,Iraq,Palestine,lowerlevel,G-08,B,Arabic,S,Mum,57,98,74,70,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Math,F,Father,72,3,6,3,No,Bad,Above-7,H
M,Iraq,KuwaIT,lowerlevel,G-06,B,French,S,Father,58,8,10,12,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Math,S,Mum,83,54,92,73,No,Bad,Above-7,M
M,KW,Iraq,MiddleSchool,G-02,C,English,S,Mum,34,2,3,83,No,Bad,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-07,A,Math,F,Father,36,23,6,3,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Father,1,20,0,67,No,Bad,Above-7,L
F,lebanon,SaudiArabia,MiddleSchool,G-05,A,Arabic,F,Father,95,78,52,64,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,26,10,14,58,No,Bad,Under-7,M
M,KW,Palestine,MiddleSchool,G-02,A,Spanish,S,Father,98,84,29,89,Yes,Bad,Under-7,H
F,SaudiArabia,USA,HighSchool,G-12,A,Geology,S,Father,7,99,16,95,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-06,A,Science,F,Father,2,0,2,39,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,99,50,43,40,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-08,B,Biology,F,Mum,80,18,5,55,Yes,Bad,Above-7,M
F,Jordan,SaudiArabia,lowerlevel,G-02,C,French,F,Father,61,43,13,10,No,Bad,Under-7,L
M,Palestine,lebanon,lowerlevel,G-02,A,Chemistry,S,Father,32,5,47,41,No,Good,Under-7,L
M,Iraq,Tunis,MiddleSchool,G-02,A,Spanish,S,Mum,29,25,59,57,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Father,80,93,72,9,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,French,F,Father,3,83,4,49,Yes,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Spanish,S,Father,4,99,70,75,Yes,Good,Above-7,L
