gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,USA,lowerlevel,G-02,A,French,F,Father,0,6,22,2,Yes,Good,Above-7,M
M,Palestine,KuwaIT,HighSchool,G-10,B,French,S,Father,46,52,0,47,No,Good,Under-7,M
M,Tunis,Tunis,MiddleSchool,G-07,A,Arabic,F,Father,37,6,32,58,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,IT,F,Mum,13,63,98,3,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,B,IT,S,Father,0,36,0,66,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-09,A,Biology,S,Father,0,83,21,51,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,English,F,Father,21,39,16,86,No,Good,Under-7,M
F,Egypt,Tunis,MiddleSchool,G-02,A,Chemistry,S,Father,15,77,40,24,No,Good,Above-7,H
F,SaudiArabia,Iraq,HighSchool,G-02,A,Science,S,Father,13,8,15,81,Yes,Bad,Under-7,M
F,Jordan,Palestine,lowerlevel,G-06,B,Science,F,Father,50,3,72,2,Yes,Bad,Above-7,H
F,Jordan,Jordan,HighSchool,G-02,A,French,S,Father,38,0,32,27,Yes,Good,Under-7,L
M,Lybia,Jordan,lowerlevel,G-07,C,IT,S,Father,60,0,0,12,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,60,65,0,65,No,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,0,0,3,36,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Biology,S,Father,54,66,37,82,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,0,0,0,52,Yes,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,French,S,Father,0,0,0,2,Yes,Good,Under-7,L
F,venzuela,Jordan,lowerlevel,G-07,A,Arabic,S,Mum,27,0,0,46,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,History,F,Father,2,5,0,3,Yes,Bad,Under-7,H
M,lebanon,Jordan,lowerlevel,G-02,A,English,F,Father,51,0,44,2,Yes,Good,Above-7,M
F,SaudiArabia,lebanon,MiddleSchool,G-02,A,French,S,Father,23,10,1,98,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,B,English,S,Father,77,95,6,5,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,43,26,0,66,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,English,S,Father,0,3,0,27,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Math,F,Father,0,65,52,50,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,77,77,75,2,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,English,S,Mum,0,0,38,20,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,28,0,0,22,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,C,IT,S,Mum,12,58,9,93,Yes,Bad,Under-7,L
M,KW,Tunis,MiddleSchool,G-02,A,IT,S,Mum,46,65,63,14,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,S,Mum,47,20,8,52,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,48,0,73,30,Yes,Good,Under-7,M
M,KW,Iraq,HighSchool,G-04,A,French,F,Father,2,0,15,92,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,English,S,Father,53,36,49,17,Yes,Good,Under-7,H
F,Egypt,USA,lowerlevel,G-07,A,IT,F,Father,0,0,0,2,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-12,A,English,F,Father,17,0,0,2,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,C,English,F,Father,41,62,43,73,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Quran,F,Mum,0,10,34,64,Yes,Good,Above-7,L
M,Palestine,Jordan,MiddleSchool,G-04,B,Science,F,Father,0,9,20,25,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Quran,F,Mum,0,0,17,77,Yes,Good,Above-7,M
F,USA,SaudiArabia,lowerlevel,G-04,A,IT,S,Mum,53,16,0,2,Yes,Good,Under-7,M
M,USA,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,23,76,12,26,No,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-12,A,Geology,S,Father,0,4,0,57,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Geology,S,Father,90,4,21,2,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Geology,F,Father,46,25,42,27,No,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-08,B,English,S,Mum,5,22,24,48,Yes,Good,Under-7,H
M,Tunis,Jordan,HighSchool,G-06,A,French,S,Father,12,35,15,80,No,Bad,Under-7,L
M,lebanon,Iraq,lowerlevel,G-12,B,Science,S,Mum,52,39,7,14,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,0,18,12,2,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Father,11,27,0,13,No,Bad,Above-7,M
F,Iraq,Iraq,lowerlevel,G-02,A,History,F,Father,51,0,0,29,No,Bad,Under-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-02,A,French,S,Mum,74,7,61,22,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Chemistry,F,Father,65,0,87,74,No,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-02,A,English,F,Father,52,65,0,10,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,0,54,14,31,No,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-08,B,Science,F,Mum,0,20,55,71,Yes,Bad,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-07,B,History,S,Father,62,0,0,73,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-08,B,Quran,F,Mum,70,31,27,34,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,18,0,0,2,No,Good,Under-7,H
M,Jordan,lebanon,HighSchool,G-08,B,French,F,Father,79,82,4,55,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,15,0,34,98,Yes,Good,Above-7,M
F,KW,Jordan,HighSchool,G-02,A,Spanish,S,Father,0,28,0,51,No,Good,Above-7,M
F,Palestine,USA,MiddleSchool,G-07,A,History,F,Father,20,0,19,26,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Father,0,0,0,60,Yes,Good,Under-7,M
M,Tunis,Jordan,MiddleSchool,G-08,A,Chemistry,F,Father,54,0,12,30,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,A,Quran,F,Mum,0,36,55,9,No,Good,Above-7,M
F,Jordan,SaudiArabia,lowerlevel,G-06,B,Geology,S,Father,9,0,54,19,No,Bad,Above-7,M
F,Palestine,lebanon,HighSchool,G-02,A,English,F,Mum,10,15,0,17,Yes,Bad,Under-7,M
F,Syria,Tunis,MiddleSchool,G-08,A,English,F,Father,0,2,40,91,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,63,66,39,22,No,Bad,Above-7,L
M,Jordan,lebanon,lowerlevel,G-07,A,Arabic,S,Father,70,19,31,80,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Geology,F,Mum,24,0,0,2,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Biology,F,Mum,66,13,3,2,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,B,Science,S,Father,59,10,29,2,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,IT,F,Father,12,5,0,80,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,61,37,77,21,No,Bad,Under-7,M
M,Morocco,Jordan,lowerlevel,G-02,A,Spanish,S,Father,0,78,7,25,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Father,0,7,51,2,Yes,Bad,Under-7,M
M,Jordan,lebanon,HighSchool,G-06,A,IT,S,Mum,54,0,12,5,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,F,Father,2,8,0,27,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-12,A,Geology,S,Father,19,28,42,12,Yes,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-06,A,English,S,Father,5,0,30,7,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,B,French,F,Father,80,5,49,30,Yes,Bad,Under-7,L
M,Jordan,Jordan,HighSchool,G-02,A,Science,S,Mum,5,65,33,2,Yes,Good,Under-7,M
M,Morocco,Egypt,lowerlevel,G-04,A,History,F,Father,0,48,6,31,Yes,Good,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,38,13,0,14,Yes,Good,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,65,0,12,2,Yes,Bad,Above-7,H
F,KW,lebanon,MiddleSchool,G-06,B,Spanish,S,Father,52,59,43,2,No,Good,Above-7,H
M,Jordan,SaudiArabia,lowerlevel,G-06,B,Arabic,F,Father,0,20,38,98,No,Bad,Above-7,H
M,Iraq,Jordan,lowerlevel,G-06,A,IT,F,Father,39,0,47,65,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Quran,S,Mum,0,0,58,5,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,0,0,1,12,Yes,Good,Above-7,M
F,Palestine,lebanon,MiddleSchool,G-08,B,Science,S,Father,14,79,24,43,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Father,35,0,0,35,Yes,Bad,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-02,B,IT,F,Mum,41,69,31,66,Yes,Good,Under-7,L
F,KW,USA,HighSchool,G-02,A,Spanish,F,Father,37,0,23,23,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,60,4,61,77,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,S,Father,50,3,76,13,Yes,Good,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-07,A,Science,S,Mum,10,0,24,4,No,Bad,Under-7,H
F,Palestine,Tunis,lowerlevel,G-02,A,Spanish,F,Mum,8,40,3,16,Yes,Good,Above-7,H
F,Jordan,Iraq,lowerlevel,G-02,A,Science,F,Father,69,63,0,73,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,English,S,Father,0,0,45,2,Yes,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,2,45,3,63,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-08,B,Spanish,S,Father,76,73,13,18,No,Good,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-08,A,French,F,Father,28,56,0,24,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,B,IT,S,Father,0,0,22,58,Yes,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-04,B,IT,F,Mum,0,51,15,32,No,Bad,Under-7,L
F,KW,Egypt,MiddleSchool,G-08,A,Arabic,F,Father,0,0,14,27,No,Bad,Above-7,L
M,Palestine,Tunis,lowerlevel,G-02,A,Arabic,S,Father,87,0,38,2,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Math,S,Father,55,57,17,46,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,0,0,37,58,Yes,Good,Above-7,H
M,KW,USA,lowerlevel,G-08,A,IT,F,Father,36,64,54,84,No,Bad,Under-7,H
F,KW,USA,lowerlevel,G-08,B,French,F,Mum,42,0,42,27,Yes,Good,Above-7,L
F,Egypt,lebanon,MiddleSchool,G-02,B,IT,F,Father,5,83,0,39,Yes,Bad,Under-7,M
M,lebanon,lebanon,lowerlevel,G-08,A,IT,S,Father,4,5,0,61,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,C,IT,S,Father,0,17,0,13,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,55,0,93,22,No,Bad,Under-7,H
M,Jordan,lebanon,HighSchool,G-07,A,English,S,Father,0,0,66,2,No,Good,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-08,A,Arabic,S,Mum,49,29,11,98,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Spanish,F,Mum,0,78,41,2,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-02,B,Science,F,Father,40,0,0,39,Yes,Bad,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-08,A,English,S,Father,79,59,0,65,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,C,IT,S,Father,58,0,16,98,No,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-11,A,Quran,S,Father,83,3,70,57,Yes,Good,Above-7,M
M,KW,Iraq,MiddleSchool,G-04,A,French,S,Father,67,3,7,50,No,Bad,Under-7,M
F,USA,KuwaIT,HighSchool,G-08,A,IT,S,Mum,9,16,49,22,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,2,25,35,22,Yes,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-08,A,English,S,Father,0,0,35,8,No,Bad,Above-7,H
F,KW,Egypt,lowerlevel,G-02,B,Biology,S,Father,0,41,0,13,No,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Mum,1,65,83,10,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-07,A,Quran,F,Father,75,17,0,33,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,0,0,0,68,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,55,24,14,52,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,History,F,Mum,0,0,0,47,No,Bad,Under-7,M
M,venzuela,Egypt,MiddleSchool,G-12,B,Arabic,S,Father,11,29,0,71,Yes,Bad,Under-7,M
F,Jordan,Iraq,MiddleSchool,G-04,B,IT,F,Father,50,4,23,58,Yes,Bad,Under-7,H
M,Tunis,Iraq,MiddleSchool,G-02,B,French,F,Father,45,54,5,54,No,Good,Above-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,B,Math,F,Mum,14,58,52,36,Yes,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-07,A,Arabic,S,Father,1,79,0,73,No,Good,Under-7,M
F,Jordan,Iran,MiddleSchool,G-07,A,English,F,Father,0,0,26,97,No,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,14,0,0,18,No,Good,Above-7,H
M,Lybia,Syria,lowerlevel,G-06,A,IT,F,Father,10,16,0,47,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,0,21,16,13,No,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-08,B,English,F,Father,0,0,20,13,Yes,Good,Above-7,M
M,Syria,Jordan,HighSchool,G-11,A,IT,S,Father,0,90,39,38,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,0,78,6,90,No,Good,Above-7,L
F,Palestine,Jordan,MiddleSchool,G-07,A,Biology,S,Father,34,72,3,83,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,0,16,0,4,No,Bad,Under-7,M
F,KW,Palestine,lowerlevel,G-07,A,Arabic,S,Father,0,62,1,2,Yes,Good,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,73,0,0,17,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,Science,S,Father,0,52,23,2,No,Good,Above-7,H
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,8,0,73,67,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Chemistry,S,Mum,50,88,13,70,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,B,Quran,S,Father,0,20,27,37,No,Good,Under-7,M
F,Morocco,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,53,0,0,9,Yes,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-09,A,IT,F,Father,0,0,3,76,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,B,Biology,F,Mum,32,64,0,67,Yes,Bad,Above-7,M
F,Jordan,lebanon,MiddleSchool,G-07,B,Spanish,S,Father,42,51,25,63,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,French,S,Mum,6,0,14,2,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,Science,S,Father,45,96,0,78,No,Bad,Under-7,H
F,Jordan,Tunis,lowerlevel,G-02,A,Math,S,Father,0,64,13,21,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,0,41,35,98,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-07,A,Biology,S,Mum,1,0,8,79,Yes,Bad,Under-7,M
F,KW,USA,lowerlevel,G-07,C,Science,S,Father,28,17,20,98,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,92,71,1,2,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,0,58,85,22,Yes,Good,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-11,A,French,S,Father,50,65,13,12,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,0,66,0,20,No,Good,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,Geology,S,Mum,0,0,19,2,Yes,Good,Under-7,M
M,Tunis,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,2,7,0,19,No,Bad,Under-7,M
M,Palestine,Syria,HighSchool,G-02,A,Spanish,S,Mum,9,82,6,17,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,0,0,33,46,No,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-02,C,Science,F,Father,0,23,35,2,Yes,Bad,Above-7,H
M,Jordan,USA,lowerlevel,G-02,A,Science,S,Mum,75,33,0,91,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,52,68,18,7,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,0,3,58,27,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,Quran,F,Father,13,41,1,15,No,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-07,B,IT,S,Father,51,61,39,10,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-10,A,French,F,Father,0,62,25,5,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,0,52,11,14,No,Good,Under-7,M
F,Palestine,Jordan,MiddleSchool,G-04,A,Science,S,Father,39,12,67,39,Yes,Bad,Above-7,L
M,Jordan,lebanon,lowerlevel,G-02,A,Biology,F,Mum,28,3,57,17,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,86,13,0,6,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,9,0,2,8,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,0,56,14,64,Yes,Good,Under-7,H
F,Tunis,lebanon,MiddleSchool,G-04,A,Science,F,Father,86,0,49,32,Yes,Bad,Under-7,H
M,Iraq,lebanon,lowerlevel,G-07,B,French,F,Father,0,0,14,62,No,Bad,Under-7,M
F,Syria,Iraq,lowerlevel,G-02,B,Arabic,S,Father,48,0,34,2,No,Bad,Under-7,M
F,KW,Egypt,lowerlevel,G-08,B,History,F,Father,1,26,23,33,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,F,Mum,74,34,0,15,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,60,25,0,79,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,Chemistry,S,Mum,68,27,53,74,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-04,B,French,F,Mum,10,0,94,11,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Mum,84,0,40,65,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,32,30,0,64,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-12,B,Chemistry,F,Father,60,0,1,20,Yes,Bad,Under-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,43,5,60,62,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-08,B,French,S,Father,0,0,0,73,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,1,66,13,2,No,Good,Above-7,H
M,Palestine,Iraq,HighSchool,G-07,C,French,F,Father,0,65,68,13,Yes,Bad,Above-7,H
F,Palestine,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,82,84,38,58,Yes,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-04,A,Geology,F,Father,34,1,37,31,No,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Father,30,61,0,2,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,1,0,81,96,Yes,Bad,Under-7,M
F,Tunis,KuwaIT,lowerlevel,G-04,A,English,S,Father,0,0,12,9,Yes,Good,Under-7,H
F,Jordan,Palestine,lowerlevel,G-07,B,French,F,Mum,0,88,49,46,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-12,B,Geology,F,Father,4,35,13,61,Yes,Good,Under-7,M
F,KW,Jordan,HighSchool,G-02,A,English,S,Father,29,3,3,2,No,Good,Above-7,M
F,KW,SaudiArabia,lowerlevel,G-02,A,French,S,Mum,86,26,69,7,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-02,B,Spanish,F,Father,48,64,3,2,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,30,75,66,52,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-12,A,Science,S,Mum,0,1,9,71,Yes,Good,Above-7,L
M,KW,Morocco,MiddleSchool,G-07,B,IT,F,Mum,9,68,30,11,Yes,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,IT,F,Father,61,0,75,2,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,HighSchool,G-02,B,Arabic,S,Father,45,0,9,14,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Quran,S,Father,0,0,42,23,No,Good,Under-7,M
F,lebanon,Jordan,MiddleSchool,G-07,A,Biology,F,Father,0,84,42,55,Yes,Good,Under-7,L
F,Jordan,lebanon,lowerlevel,G-06,A,IT,F,Father,0,55,48,2,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-08,A,Math,F,Mum,8,0,77,59,Yes,Bad,Above-7,M
F,Palestine,Jordan,lowerlevel,G-08,A,Math,S,Mum,43,0,75,14,Yes,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-04,A,Science,S,Mum,0,56,0,2,No,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,90,0,14,10,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,81,0,60,2,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,0,38,0,71,No,Good,Under-7,M
M,Syria,Morocco,MiddleSchool,G-08,A,Biology,S,Father,16,33,43,36,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Spanish,F,Father,0,10,0,2,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,0,0,41,18,Yes,Good,Above-7,H
M,Iraq,KuwaIT,HighSchool,G-08,A,Science,S,Mum,60,67,0,59,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,0,29,24,12,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,0,62,0,13,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Geology,F,Mum,66,4,15,13,Yes,Good,Above-7,M
M,Palestine,Jordan,lowerlevel,G-04,A,Arabic,F,Father,14,7,5,8,No,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,81,26,64,76,No,Good,Above-7,M
M,Morocco,KuwaIT,lowerlevel,G-07,B,English,S,Father,17,4,2,6,Yes,Good,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-02,B,French,F,Father,1,80,10,2,Yes,Bad,Under-7,M
M,Iraq,SaudiArabia,lowerlevel,G-02,B,Spanish,F,Mum,0,63,40,66,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-02,B,Biology,F,Father,40,56,0,92,No,Good,Above-7,H
M,Palestine,USA,lowerlevel,G-06,A,Quran,F,Mum,94,0,28,16,Yes,Good,Under-7,H
F,Egypt,Iraq,lowerlevel,G-12,A,Geology,S,Father,17,16,0,32,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,0,24,0,22,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,31,57,30,70,Yes,Bad,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,56,63,24,57,Yes,Good,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,English,F,Mum,66,61,0,68,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,Spanish,S,Father,0,0,33,21,No,Good,Under-7,H
M,Iraq,Jordan,lowerlevel,G-08,B,Arabic,S,Father,1,2,38,56,Yes,Good,Above-7,M
F,lebanon,Jordan,lowerlevel,G-07,B,Chemistry,F,Father,68,21,58,47,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,French,S,Mum,0,0,33,4,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-04,C,French,S,Father,80,86,0,65,No,Good,Under-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-06,A,IT,S,Mum,44,81,47,82,Yes,Good,Under-7,M
