"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",69,79,51,70,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,12,3,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",45,94,32,13,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",11,14,2,17,"No","Bad","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","S","Mum",87,80,50,26,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,51,40,70,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,39,52,30,"Yes","Good","Above-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Father",27,12,12,97,"No","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",90,87,74,83,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,22,30,40,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,1,8,"No","Bad","Under-7","L"
"M","Tunis","SaudiArabia","lowerlevel","G-02","B","Arabic","S","Mum",80,92,62,15,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,84,86,14,"No","Bad","Above-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",72,90,40,12,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,7,12,13,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,86,85,79,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",14,35,1,14,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",51,92,58,14,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",11,63,32,40,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",82,80,66,29,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",51,97,12,40,"No","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,82,50,70,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","lowerlevel","G-02","A","French","F","Mum",15,7,28,27,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",84,94,52,10,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Mum",90,81,64,86,"Yes","Bad","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",90,74,56,20,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Father",70,88,72,95,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",75,83,42,33,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",92,86,86,79,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,21,62,30,"Yes","Good","Under-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,33,7,22,"No","Bad","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Mum",90,80,33,26,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",57,70,43,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,77,79,68,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,88,63,51,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","S","Father",50,80,22,40,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","S","Mum",62,94,74,60,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Science","S","Father",19,35,50,26,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,25,15,30,"No","Good","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",72,51,20,37,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,97,22,31,"No","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-02","B","IT","F","Mum",20,12,0,88,"No","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,95,42,20,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,62,60,79,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",80,87,40,26,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",15,8,32,7,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",70,76,11,36,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",70,64,57,17,"No","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Mum",96,91,57,30,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,95,40,12,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",75,80,71,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,20,38,17,"Yes","Good","Above-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",49,79,83,89,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",40,9,6,16,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","F","Mum",65,82,63,80,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,90,63,63,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",32,50,52,33,"No","Bad","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",17,10,13,46,"No","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,92,20,30,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,77,80,19,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",23,51,50,30,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,80,12,73,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,89,79,80,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,85,42,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,5,9,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,51,83,89,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",87,70,2,30,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,70,0,68,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,95,30,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,2,11,80,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","French","S","Mum",7,9,12,13,"No","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,12,18,49,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,25,6,70,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,12,7,50,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,84,86,85,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,90,62,71,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,82,76,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","Math","F","Father",87,75,15,88,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,62,25,60,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,86,86,23,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",69,60,52,43,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","F","Father",19,40,18,40,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,35,0,22,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",30,60,22,50,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Father",87,92,52,2,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,15,50,20,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",70,84,85,29,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,90,31,12,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",78,77,89,71,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,0,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,90,16,2,"Yes","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Father",27,41,42,24,"Yes","Good","Under-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",100,75,95,60,"Yes","Bad","Under-7","H"
"M","Syria","Jordan","MiddleSchool","G-07","B","IT","F","Father",18,82,3,50,"No","Good","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,88,15,93,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",55,72,85,29,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",78,75,82,83,"Yes","Good","Above-7","M"
"M","Jordan","USA","HighSchool","G-11","A","Quran","F","Father",80,85,85,74,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",70,85,77,31,"Yes","Good","Above-7","M"
"M","SaudiArabia","venzuela","HighSchool","G-11","A","Quran","S","Father",100,79,95,72,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",85,87,89,29,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,19,19,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",90,90,52,30,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",70,90,12,19,"No","Bad","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,80,79,94,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,94,56,11,"No","Good","Under-7","M"
"M","Tunis","Lybia","MiddleSchool","G-07","B","Science","F","Father",19,11,13,13,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",70,81,42,28,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",72,64,3,72,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",85,95,15,5,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Mum",59,87,83,85,"No","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,83,72,79,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,88,72,15,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,82,55,90,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,88,2,80,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",40,12,33,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",5,6,3,19,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,6,40,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,90,29,25,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,77,66,13,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",15,35,9,17,"No","Bad","Above-7","L"
"F","Syria","Jordan","MiddleSchool","G-08","B","Spanish","S","Mum",62,60,33,39,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,11,30,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,30,40,17,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,74,69,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",62,60,15,30,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Mum",62,87,76,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,51,16,70,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",25,50,18,39,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,27,9,13,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,71,23,77,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",32,15,16,33,"No","Bad","Above-7","L"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,80,98,70,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",87,62,40,10,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",0,94,41,61,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",8,12,10,26,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",10,17,12,14,"No","Good","Above-7","L"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",24,41,40,13,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",87,84,82,85,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","F","Mum",62,68,57,36,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,10,9,50,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Quran","S","Mum",51,72,83,89,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,90,50,90,"No","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Mum",72,21,63,43,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",20,35,2,14,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,10,6,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",32,90,53,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,97,20,20,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,64,30,50,"Yes","Good","Under-7","H"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",25,98,9,11,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","IT","F","Father",42,90,9,90,"No","Bad","Under-7","M"
"M","Palestine","Palestine","MiddleSchool","G-08","A","History","F","Mum",82,90,57,7,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,50,32,28,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",57,70,43,70,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",25,90,21,10,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","F","Father",53,80,16,36,"No","Good","Under-7","M"
"F","Jordan","lebanon","MiddleSchool","G-07","A","Quran","F","Mum",90,42,52,60,"Yes","Bad","Above-7","M"
"F","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Father",65,90,58,86,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,71,76,89,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","A","French","S","Mum",14,27,52,14,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-05","A","English","F","Father",55,70,23,43,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",21,3,9,4,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",10,10,6,3,"No","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Science","S","Mum",95,80,76,96,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",11,20,1,88,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,87,86,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",57,40,2,17,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",87,80,7,40,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",55,90,83,29,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",21,9,12,97,"No","Bad","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",35,15,50,24,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,40,32,33,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-07","B","Science","S","Father",32,51,53,17,"No","Good","Above-7","M"
"F","Jordan","USA","MiddleSchool","G-07","A","Quran","S","Father",100,50,59,86,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","F","Father",29,12,12,61,"No","Bad","Above-7","L"
"M","SaudiArabia","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",72,41,12,23,"No","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,20,8,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",20,20,19,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,82,12,73,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,35,10,9,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",12,9,42,91,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,80,12,75,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",51,92,40,39,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",13,20,12,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",29,50,6,70,"No","Good","Above-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","A","Spanish","S","Mum",27,15,32,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",12,20,1,80,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,17,9,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",49,76,22,39,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",60,68,22,80,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",20,35,12,13,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,79,43,43,"Yes","Bad","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",88,87,76,68,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,90,2,5,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",12,97,51,21,"Yes","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",53,89,26,25,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,94,52,21,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,9,33,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",5,17,11,14,"No","Bad","Above-7","L"
