gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,81,86,66,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,2,9,21,38,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,13,85,16,12,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,95,85,69,60,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,80,10,2,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,79,85,51,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,71,70,17,32,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,78,79,91,72,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,72,90,14,80,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,53,73,10,13,No,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-07,B,Biology,F,Mum,84,93,39,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,14,14,8,50,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,71,89,23,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,95,99,71,71,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,19,21,15,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,5,94,0,2,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,90,69,26,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,82,80,6,17,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,5,83,0,13,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,81,85,89,89,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,5,8,16,21,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,18,10,16,20,No,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,55,76,25,89,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,60,77,63,80,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Science,S,Mum,19,88,13,29,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,65,84,22,84,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,74,78,74,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,70,85,14,21,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,1,1,17,20,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,87,23,16,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,75,87,84,85,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,French,S,Mum,44,91,14,23,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,48,24,46,23,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,15,18,30,54,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,81,67,19,42,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,7,22,16,5,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,76,81,94,85,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,17,17,23,25,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,73,90,66,31,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,13,6,8,77,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,81,77,98,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,62,76,17,36,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,70,75,87,88,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Father,89,92,65,83,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,3,94,25,14,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,16,83,8,18,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,36,99,46,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,3,5,10,31,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,75,86,41,44,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,81,83,81,78,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,17,15,13,18,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,11,9,19,24,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,89,79,42,51,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,French,F,Father,3,3,6,26,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,36,91,21,12,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,75,6,24,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,22,80,14,37,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,6,11,5,61,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,12,85,8,35,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,97,88,66,81,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,17,90,19,26,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,85,47,44,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,77,91,95,69,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,16,13,24,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,77,97,26,66,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,76,77,59,77,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,20,91,13,20,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,77,79,71,74,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,76,93,17,21,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,67,86,83,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,83,83,79,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,6,29,36,19,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Mum,86,80,14,17,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,78,78,14,33,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,51,56,17,17,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,13,18,6,12,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,2,0,0,15,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,9,17,25,22,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,27,93,19,24,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,4,19,13,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,59,85,41,39,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,51,93,33,90,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,28,73,22,28,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,81,61,21,49,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,79,97,98,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,13,0,8,55,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,85,99,44,66,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,84,83,15,31,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,79,71,89,46,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,5,8,20,39,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,87,86,14,22,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,80,29,16,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,72,85,13,38,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,82,16,18,95,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,73,86,72,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,75,97,77,92,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,15,15,11,16,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,18,15,7,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,79,80,83,43,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,80,87,75,88,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,15,30,36,18,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,69,75,0,49,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,85,80,84,56,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,24,23,13,68,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,78,81,46,85,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,60,81,66,76,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,89,80,83,62,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,15,69,19,42,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,78,95,40,19,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,13,13,33,21,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,99,81,65,69,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Mum,75,99,77,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,94,85,8,8,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,17,87,23,36,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,86,90,41,8,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,54,88,6,20,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,61,70,9,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,86,94,46,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,70,84,64,20,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,71,88,63,37,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,82,95,81,68,Yes,Good,Under-7,H
M,Iraq,Iraq,MiddleSchool,G-07,A,English,F,Father,87,98,79,78,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,87,68,29,41,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,80,88,72,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,11,84,25,3,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,11,1,0,53,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,87,66,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,74,79,15,34,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,74,96,22,41,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,74,80,76,18,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,25,27,9,48,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,60,82,89,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,78,99,18,82,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,39,25,31,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,86,80,29,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,74,86,85,77,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,25,4,17,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,9,21,17,20,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,75,85,84,73,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,14,33,11,20,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,12,14,12,25,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,13,17,11,5,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,77,84,36,74,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,19,90,10,20,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,42,55,22,51,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,82,69,77,26,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,F,Mum,76,82,49,71,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,66,83,68,70,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,82,84,19,11,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Science,F,Mum,69,90,66,78,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,63,86,6,37,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,78,83,98,80,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,8,14,5,56,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,76,78,14,11,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,14,19,19,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,100,99,89,87,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,73,79,17,43,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,45,85,10,24,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,12,19,26,18,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,83,89,19,51,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,73,85,86,52,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,82,86,7,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,15,22,18,21,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,17,11,5,52,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,19,74,28,48,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,7,14,7,26,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,51,79,17,28,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,58,92,25,14,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,70,86,4,28,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,73,83,43,9,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,83,92,53,81,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,75,86,76,79,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,83,87,33,12,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,0,57,16,10,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,82,87,65,78,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,1,85,18,21,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,59,99,53,26,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-07,A,English,F,Mum,86,92,73,69,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,33,72,16,28,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,82,98,84,75,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,61,88,7,7,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,80,77,68,58,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,18,67,17,30,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,0,75,5,14,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,92,88,61,82,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,F,Mum,75,87,79,68,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,52,84,86,38,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,76,74,80,69,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,66,80,85,84,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,67,83,51,33,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,64,75,84,73,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,80,90,74,70,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,69,76,74,82,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,16,16,13,13,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,87,94,12,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,73,90,75,78,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,60,74,27,55,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,14,13,15,36,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,10,14,57,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,60,88,86,86,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,16,22,13,33,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,6,78,14,18,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,0,24,24,18,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,76,88,85,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,80,86,79,79,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,French,F,Father,9,15,8,19,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,82,99,12,13,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,8,1,22,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,79,73,87,88,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,88,79,75,47,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,13,21,49,17,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,76,88,48,79,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,7,99,22,18,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,74,88,82,41,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,39,9,13,20,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,5,85,12,43,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,30,11,3,26,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,18,19,18,18,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,22,7,25,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,1,82,12,25,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,84,76,98,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,82,86,60,34,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,22,24,23,15,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,79,96,61,77,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,14,13,6,25,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,17,22,21,48,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,61,83,26,8,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,17,11,19,40,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,76,79,62,71,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,20,13,19,10,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,15,86,17,28,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,21,21,40,71,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,71,91,76,23,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,91,78,53,42,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,87,84,86,51,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,72,87,15,12,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Mum,85,65,37,85,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,74,81,25,27,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,B,Arabic,S,Mum,73,84,98,41,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,81,83,84,72,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,30,87,81,42,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,72,85,14,57,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,84,80,28,12,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,8,81,0,27,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,68,99,38,70,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,72,72,8,37,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,8,14,7,40,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,76,90,47,35,Yes,Good,Under-7,M
