gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Iraq,Jordan,MiddleSchool,G-04,A,IT,F,Father,47,24,84,54,Yes,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Quran,S,Mum,62,91,96,85,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Science,S,Father,14,0,86,58,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-10,B,IT,S,Father,0,55,75,98,Yes,Bad,Under-7,L
F,Tunis,Tunis,MiddleSchool,G-07,A,Geology,F,Father,49,28,65,2,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,9,3,97,68,Yes,Bad,Above-7,M
M,SaudiArabia,Jordan,lowerlevel,G-07,B,IT,S,Father,37,54,51,93,No,Good,Under-7,L
M,Iraq,Palestine,lowerlevel,G-09,A,Biology,S,Father,14,38,23,77,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,27,55,67,91,Yes,Good,Above-7,M
M,Egypt,Tunis,MiddleSchool,G-02,A,Chemistry,S,Father,41,1,77,95,Yes,Good,Under-7,M
F,KW,Iraq,HighSchool,G-02,A,Science,S,Mum,45,83,59,61,Yes,Bad,Above-7,M
F,Tunis,Palestine,lowerlevel,G-08,B,Science,S,Mum,91,41,86,53,Yes,Good,Under-7,M
F,Jordan,Jordan,HighSchool,G-02,A,French,S,Father,1,86,78,63,No,Bad,Under-7,M
M,Lybia,SaudiArabia,lowerlevel,G-07,C,IT,S,Mum,59,54,12,70,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,A,Arabic,F,Mum,40,87,75,98,Yes,Bad,Under-7,H
M,KW,Tunis,lowerlevel,G-02,A,Science,S,Mum,62,87,81,7,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Biology,F,Father,80,78,48,68,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,57,31,83,10,No,Bad,Above-7,M
F,Palestine,Jordan,lowerlevel,G-07,A,French,S,Father,86,42,63,59,Yes,Good,Under-7,L
F,venzuela,Jordan,lowerlevel,G-07,A,Arabic,S,Father,54,0,47,81,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,11,38,88,90,No,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,Arabic,F,Father,94,75,38,13,No,Bad,Under-7,M
M,SaudiArabia,lebanon,MiddleSchool,G-02,A,French,S,Father,2,61,82,97,No,Bad,Above-7,L
F,Iraq,KuwaIT,MiddleSchool,G-08,A,English,S,Father,14,45,84,51,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Math,S,Mum,17,77,97,86,No,Bad,Under-7,H
F,KW,Egypt,MiddleSchool,G-02,B,French,F,Father,49,54,85,94,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,B,Math,F,Father,7,91,52,6,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Father,75,32,98,19,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,English,S,Mum,75,1,0,6,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,35,50,12,97,No,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,C,History,S,Mum,0,3,94,13,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,3,76,64,75,Yes,Good,Under-7,H
M,Syria,Jordan,MiddleSchool,G-02,B,Science,S,Mum,40,34,95,62,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,F,Mum,1,1,97,43,No,Bad,Above-7,L
M,KW,Iraq,HighSchool,G-08,A,English,F,Father,14,5,85,7,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,English,F,Father,6,1,88,12,No,Good,Under-7,M
F,Egypt,Jordan,lowerlevel,G-07,A,IT,S,Mum,5,3,35,58,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-12,A,Spanish,F,Father,33,4,87,85,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,English,F,Father,44,0,95,21,No,Good,Under-7,L
M,lebanon,KuwaIT,HighSchool,G-08,A,Quran,F,Mum,67,33,58,58,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,B,Science,F,Father,14,48,96,98,Yes,Bad,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-07,A,Quran,F,Father,33,47,89,88,No,Bad,Above-7,M
F,USA,SaudiArabia,lowerlevel,G-04,A,French,S,Mum,90,27,95,2,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,94,40,97,92,No,Good,Above-7,H
F,KW,USA,lowerlevel,G-12,A,Geology,S,Father,2,78,49,91,No,Bad,Under-7,H
M,Tunis,Jordan,lowerlevel,G-02,A,Science,S,Father,44,23,91,56,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Geology,F,Father,44,57,97,2,No,Bad,Above-7,M
F,KW,Egypt,lowerlevel,G-11,B,IT,S,Mum,23,38,80,50,No,Bad,Above-7,L
F,KW,Jordan,HighSchool,G-06,A,Science,S,Father,67,2,91,66,Yes,Good,Above-7,L
M,lebanon,Iraq,HighSchool,G-02,A,Science,F,Father,31,0,43,8,Yes,Good,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-06,C,Science,S,Mum,2,62,0,34,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,C,Arabic,S,Father,1,63,70,88,Yes,Bad,Above-7,H
F,KW,Iraq,lowerlevel,G-02,A,History,F,Mum,6,50,59,32,Yes,Bad,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,S,Father,84,8,96,59,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-04,B,English,F,Father,52,79,32,98,Yes,Bad,Under-7,L
M,KW,Iraq,HighSchool,G-02,A,English,F,Father,93,93,72,72,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Mum,8,26,88,15,No,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-08,B,Science,F,Mum,3,53,97,89,No,Bad,Under-7,L
M,Jordan,Tunis,HighSchool,G-06,B,Spanish,S,Mum,6,50,71,81,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Quran,F,Mum,1,84,73,26,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,34,50,4,44,No,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-08,A,French,F,Father,96,22,45,95,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,27,91,0,80,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,32,64,87,81,Yes,Bad,Under-7,L
F,Jordan,USA,MiddleSchool,G-02,A,History,F,Mum,6,0,98,82,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Science,S,Mum,13,4,89,86,Yes,Good,Above-7,H
M,Tunis,Jordan,MiddleSchool,G-08,A,Chemistry,F,Father,26,81,77,69,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,English,F,Mum,1,19,85,83,No,Good,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-07,B,English,S,Mum,14,64,88,83,Yes,Bad,Above-7,L
F,Jordan,lebanon,HighSchool,G-02,A,English,F,Mum,11,60,90,83,Yes,Bad,Above-7,L
F,Syria,Tunis,MiddleSchool,G-08,A,English,F,Father,0,54,58,97,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,23,76,95,45,Yes,Bad,Under-7,H
M,Jordan,lebanon,lowerlevel,G-07,A,Arabic,F,Father,7,76,75,24,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Geology,F,Mum,97,20,91,17,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Biology,F,Mum,8,54,14,55,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Father,30,81,0,82,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Biology,F,Mum,0,65,96,74,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,A,Science,S,Mum,8,18,24,97,No,Good,Above-7,M
M,Morocco,Jordan,lowerlevel,G-07,B,Spanish,S,Mum,1,42,0,34,Yes,Good,Above-7,H
M,KW,Jordan,HighSchool,G-07,A,IT,F,Father,1,33,94,97,No,Good,Under-7,L
M,Jordan,lebanon,HighSchool,G-06,A,Arabic,S,Mum,17,32,65,96,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,F,Mum,23,16,75,4,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Geology,S,Father,49,0,51,71,Yes,Good,Above-7,M
F,KW,lebanon,MiddleSchool,G-06,A,English,S,Father,15,46,24,5,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,58,62,94,28,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Mum,54,74,20,37,Yes,Bad,Above-7,M
M,Morocco,Egypt,lowerlevel,G-04,A,History,S,Father,100,29,85,98,No,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,39,31,39,72,No,Bad,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,6,23,91,74,Yes,Bad,Above-7,M
F,KW,lebanon,lowerlevel,G-06,B,Spanish,S,Mum,6,2,68,96,No,Good,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-02,B,Arabic,F,Father,1,44,77,97,Yes,Bad,Under-7,L
M,Syria,Jordan,lowerlevel,G-06,A,IT,S,Father,6,5,28,73,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Quran,S,Mum,51,2,92,44,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Mum,32,0,91,90,No,Bad,Under-7,L
F,Palestine,Jordan,lowerlevel,G-08,B,Science,S,Father,30,80,93,64,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Father,15,0,0,74,No,Good,Under-7,H
F,Egypt,Jordan,lowerlevel,G-02,B,IT,F,Mum,2,43,86,17,Yes,Good,Under-7,M
M,KW,USA,HighSchool,G-02,B,Spanish,F,Father,70,15,3,39,No,Bad,Above-7,H
F,KW,Syria,MiddleSchool,G-02,A,Science,F,Mum,4,25,94,48,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,S,Father,19,41,71,44,Yes,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-07,A,Science,S,Mum,0,71,92,80,No,Good,Under-7,H
F,Palestine,Egypt,lowerlevel,G-02,A,Spanish,F,Mum,5,54,79,98,No,Bad,Above-7,L
F,Jordan,Iraq,MiddleSchool,G-02,A,French,F,Mum,0,93,11,69,No,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,English,S,Father,22,25,83,97,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,F,Mum,2,56,57,97,No,Bad,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,B,Arabic,F,Father,3,2,71,76,Yes,Good,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,A,French,S,Father,23,0,93,27,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Father,1,89,6,66,No,Bad,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-04,B,French,F,Mum,49,31,90,77,No,Good,Under-7,M
F,KW,Egypt,MiddleSchool,G-08,B,Arabic,F,Father,7,38,91,31,No,Bad,Under-7,M
M,Palestine,Tunis,MiddleSchool,G-02,A,Spanish,S,Father,3,78,0,44,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Math,F,Mum,66,2,97,62,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,34,68,95,80,No,Bad,Under-7,H
M,KW,USA,lowerlevel,G-08,A,Math,F,Father,74,75,8,30,Yes,Good,Under-7,H
F,KW,USA,MiddleSchool,G-10,A,French,F,Mum,19,3,74,94,Yes,Good,Above-7,H
F,Egypt,lebanon,MiddleSchool,G-02,B,IT,F,Mum,19,37,60,96,No,Bad,Under-7,H
M,lebanon,lebanon,lowerlevel,G-02,A,IT,F,Father,0,0,79,66,Yes,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-07,C,History,S,Father,8,0,5,91,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,B,IT,S,Father,70,31,36,64,Yes,Good,Above-7,M
M,Jordan,lebanon,HighSchool,G-07,A,English,S,Father,2,2,59,66,No,Bad,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-07,A,Science,S,Mum,8,2,26,54,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-08,B,English,F,Mum,42,62,6,58,Yes,Bad,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-07,B,Science,F,Father,7,9,35,97,Yes,Bad,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,A,English,F,Father,66,77,34,56,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,C,Science,S,Father,81,24,35,55,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-11,B,Quran,S,Father,13,1,80,27,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-04,A,Arabic,S,Father,92,53,81,13,No,Good,Under-7,M
M,USA,KuwaIT,HighSchool,G-08,A,IT,F,Mum,49,4,22,97,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,88,6,87,97,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-08,A,English,S,Father,65,60,42,86,No,Bad,Under-7,H
F,KW,Egypt,HighSchool,G-02,B,Biology,S,Father,9,22,96,7,No,Bad,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Mum,43,5,71,39,Yes,Bad,Under-7,H
M,KW,Tunis,MiddleSchool,G-07,A,Quran,F,Mum,18,69,68,72,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,5,0,22,7,No,Good,Above-7,M
F,Tunis,Jordan,MiddleSchool,G-07,B,IT,F,Father,47,3,65,6,No,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,French,F,Mum,0,63,97,79,No,Bad,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-12,B,Arabic,S,Father,15,36,60,98,Yes,Good,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-04,A,French,F,Mum,7,92,87,72,Yes,Good,Above-7,L
M,Tunis,Iraq,MiddleSchool,G-02,B,French,S,Father,9,1,79,46,No,Bad,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,F,Mum,67,44,97,82,Yes,Bad,Under-7,L
M,KW,Palestine,MiddleSchool,G-07,B,History,S,Father,50,34,92,84,No,Good,Above-7,M
M,Jordan,Iran,MiddleSchool,G-07,A,English,F,Father,82,28,23,13,Yes,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,3,54,80,85,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-06,A,IT,F,Father,65,19,22,27,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,54,58,94,34,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-10,B,English,F,Mum,1,0,88,64,No,Bad,Above-7,H
M,Syria,Jordan,HighSchool,G-04,A,IT,S,Father,52,2,93,27,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-06,A,Math,S,Father,63,23,90,85,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,A,Biology,S,Father,19,1,83,98,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-11,A,French,F,Mum,62,51,75,64,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-07,A,Arabic,S,Father,24,5,82,88,Yes,Good,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,14,29,93,60,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Science,S,Father,21,8,25,87,No,Bad,Above-7,H
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,23,15,17,97,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,1,62,63,31,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-06,B,Quran,S,Father,53,9,84,62,No,Bad,Under-7,L
F,Morocco,KuwaIT,MiddleSchool,G-08,A,History,S,Father,12,2,5,97,Yes,Good,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-09,B,IT,F,Father,2,64,72,68,Yes,Good,Above-7,H
M,Tunis,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,63,34,68,91,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Spanish,S,Father,44,41,73,70,No,Good,Under-7,H
F,Jordan,Iraq,lowerlevel,G-07,A,French,F,Mum,2,30,31,79,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,B,Science,S,Father,7,10,0,98,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Math,F,Father,89,27,56,94,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,F,Father,2,36,53,98,Yes,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,Quran,S,Mum,51,56,89,90,Yes,Bad,Under-7,H
F,Morocco,USA,lowerlevel,G-07,C,Science,S,Father,75,61,98,56,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,French,F,Father,17,0,13,62,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,18,26,25,69,No,Good,Under-7,L
M,Morocco,Jordan,MiddleSchool,G-11,A,French,S,Father,35,23,54,65,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,B,Spanish,F,Mum,1,1,27,2,No,Bad,Under-7,M
F,Egypt,Jordan,HighSchool,G-07,A,Geology,S,Mum,14,1,95,82,Yes,Good,Under-7,L
M,Syria,KuwaIT,lowerlevel,G-02,A,Geology,F,Mum,91,23,85,76,No,Bad,Under-7,L
M,Palestine,Syria,HighSchool,G-02,B,Spanish,S,Mum,54,68,78,97,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,B,IT,S,Mum,46,3,86,51,No,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,C,Science,F,Father,4,68,95,98,No,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,B,Science,S,Mum,1,6,57,88,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Mum,26,4,65,89,No,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,29,8,93,97,Yes,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Quran,F,Father,0,11,68,88,Yes,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-07,A,IT,S,Father,10,16,88,42,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,A,French,F,Father,20,64,81,95,Yes,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-07,A,English,S,Father,19,1,48,98,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,49,5,39,64,Yes,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-02,B,Biology,F,Father,25,0,0,63,Yes,Good,Above-7,M
F,Morocco,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,44,42,71,60,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,42,91,97,21,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,S,Mum,1,61,55,91,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,A,Science,F,Father,66,66,53,63,Yes,Bad,Under-7,L
M,Iraq,lebanon,lowerlevel,G-07,B,Chemistry,F,Father,74,15,63,2,Yes,Good,Above-7,L
M,Syria,Iraq,MiddleSchool,G-02,B,Arabic,S,Father,0,74,78,54,Yes,Bad,Under-7,L
F,KW,Egypt,lowerlevel,G-07,B,History,F,Father,93,45,92,97,No,Bad,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,37,15,95,4,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,36,34,87,94,Yes,Bad,Above-7,M
F,KW,lebanon,lowerlevel,G-02,A,History,S,Mum,1,41,91,42,No,Bad,Under-7,L
M,Morocco,KuwaIT,lowerlevel,G-04,B,Arabic,F,Mum,6,1,86,62,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Mum,59,86,9,98,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,0,75,31,71,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,Chemistry,F,Father,40,90,72,76,Yes,Bad,Above-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,1,19,96,56,No,Good,Above-7,M
M,Palestine,Jordan,lowerlevel,G-02,B,French,S,Father,83,52,93,79,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,42,81,86,63,Yes,Bad,Above-7,H
M,Jordan,Iraq,HighSchool,G-07,C,French,F,Father,64,7,98,29,No,Bad,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-02,A,English,F,Father,4,23,91,9,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-04,A,Geology,F,Mum,66,57,96,87,No,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Father,58,62,74,2,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,64,16,98,66,No,Bad,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-04,A,English,S,Father,17,30,98,83,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Mum,27,1,87,79,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,B,Geology,F,Father,33,97,84,84,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,A,History,S,Father,3,77,80,53,No,Bad,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-06,A,Arabic,S,Mum,48,19,97,14,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Spanish,F,Father,2,48,65,98,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,10,75,74,51,Yes,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,0,1,88,50,No,Bad,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-07,A,IT,F,Mum,44,12,95,76,Yes,Good,Above-7,L
F,KW,Morocco,lowerlevel,G-07,A,Spanish,F,Father,31,8,8,79,Yes,Good,Above-7,H
M,Tunis,KuwaIT,HighSchool,G-02,C,Arabic,S,Father,12,74,90,12,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,Spanish,S,Father,34,21,75,55,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Biology,S,Father,2,89,61,30,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,48,90,25,16,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Mum,12,2,60,5,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Math,F,Mum,40,0,94,92,Yes,Good,Above-7,M
M,Palestine,SaudiArabia,lowerlevel,G-04,A,Science,S,Mum,64,58,83,97,Yes,Bad,Above-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Mum,2,82,97,54,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,60,17,9,83,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,22,52,70,60,Yes,Bad,Under-7,H
M,Syria,Morocco,MiddleSchool,G-08,A,Biology,S,Father,9,44,71,83,No,Good,Under-7,M
M,KW,Iraq,MiddleSchool,G-07,A,Spanish,F,Father,67,72,92,74,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Geology,F,Father,40,5,98,87,Yes,Bad,Under-7,M
M,Iraq,SaudiArabia,HighSchool,G-08,A,Arabic,S,Mum,26,18,87,73,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,16,41,74,54,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,76,64,83,60,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Geology,S,Mum,2,34,16,97,No,Bad,Under-7,M
M,Iran,Jordan,lowerlevel,G-04,A,Arabic,F,Father,0,45,85,76,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,27,0,73,97,Yes,Good,Above-7,L
M,Morocco,KuwaIT,lowerlevel,G-07,B,History,S,Father,65,79,96,36,Yes,Bad,Above-7,L
M,Jordan,Iraq,MiddleSchool,G-02,B,French,F,Father,96,27,53,43,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-02,B,Spanish,S,Mum,1,91,83,7,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,Biology,F,Father,39,0,84,72,Yes,Bad,Under-7,H
M,KW,USA,lowerlevel,G-06,A,Quran,F,Father,85,24,86,28,Yes,Good,Under-7,M
M,Egypt,Iraq,MiddleSchool,G-12,A,Geology,S,Father,29,60,93,58,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,91,63,85,8,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,1,5,83,97,Yes,Bad,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,66,72,83,87,No,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,English,F,Mum,22,2,70,23,No,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-08,A,Spanish,F,Father,5,0,88,97,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,72,78,95,68,Yes,Bad,Under-7,M
F,lebanon,Jordan,lowerlevel,G-07,B,Chemistry,F,Father,18,40,91,11,No,Bad,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,French,S,Mum,37,23,0,96,Yes,Bad,Under-7,M
