id_assessment,id_student,date_submitted,is_banked,score
14992,351290,95,0,100.0
24285,576516,200,0,57.0
37419,609761,132,0,100.0
14987,541803,123,0,70.0
25348,592494,20,0,85.0
30719,650341,33,0,68.0
14986,549078,90,0,37.0
15023,573713,158,0,79.0
24292,644828,109,0,99.0
14998,199663,89,0,47.0
15023,690767,149,0,50.0
15012,576738,151,0,93.0
25356,88910,53,0,67.0
34897,611813,219,0,90.0
30722,685199,165,0,88.0
34862,555709,90,0,29.0
34873,598752,19,0,62.0
15021,581235,54,0,78.0
34900,305064,51,0,96.0
15012,626254,152,0,41.0
34891,600292,59,0,73.0
25346,535799,173,0,92.0
34871,469743,178,0,88.0
25357,628835,73,0,63.0
37419,606471,136,0,100.0
25362,617850,20,0,50.0
15021,433939,53,0,58.0
25367,651507,195,0,47.0
14985,444926,47,0,60.0
25344,556721,117,0,63.0
14998,2187146,93,0,91.0
15008,622132,11,0,85.0
34908,633555,173,0,94.0
30709,469113,32,0,94.0
30710,500779,76,0,84.0
15004,444821,102,0,80.0
15015,632869,49,0,100.0
37431,620197,221,0,100.0
34881,467524,145,0,96.0
14994,509926,164,0,100.0
15004,581657,102,0,80.0
34868,354992,223,0,72.0
15013,625390,192,0,68.0
25365,602029,105,0,66.0
15000,610362,166,0,64.0
25336,2624720,80,0,59.0
24294,576568,206,0,83.0
34906,626477,241,0,76.0
34878,2523035,76,0,90.0
34862,234727,85,0,88.0
24292,347809,104,0,93.0
24282,95906,31,0,98.0
24299,678790,244,0,52.0
34862,1073767,93,0,89.0
34866,35544,107,0,95.0
25336,2465876,81,0,90.0
15004,606355,102,0,100.0
34904,674751,101,0,92.0
34878,2465589,6,0,60.0
37428,614162,146,0,100.0
37416,608115,123,0,80.0
15022,649345,109,0,55.0
25348,383978,31,0,58.0
34868,234609,207,0,93.0
30721,622129,130,0,90.0
15020,630404,17,0,1.0
14999,600740,136,0,71.0
15006,469878,168,0,100.0
24295,696469,21,0,100.0
25368,445451,242,0,71.0
34863,151465,145,0,76.0
25362,678844,18,0,90.0
24294,547612,206,0,88.0
25356,600891,53,0,93.0
30722,643457,165,0,91.0
15005,595345,133,0,100.0
25341,537868,25,0,60.0
1762,537081,215,0,66.0
25356,355780,47,0,91.0
34878,412697,133,0,89.0
37418,505754,95,0,100.0
15023,676169,149,0,54.0
37433,391937,210,0,100.0
34881,177568,221,0,91.0
25344,2602486,117,0,65.0
14991,498455,60,0,60.0
34906,649566,102,0,80.0
24284,600073,151,0,80.0
34865,412307,199,0,93.0
37430,625912,167,0,100.0
37421,605733,228,0,100.0
25334,503120,28,0,75.0
24288,492900,139,0,60.0
15023,169008,151,0,48.0
24286,524295,20,0,70.0
34882,543763,217,0,88.0
25335,472949,-1,1,94.0
25338,163067,149,0,88.0
34903,687112,199,0,30.0
25350,57227,88,0,87.0
25343,381646,81,0,64.0
34874,574418,41,0,96.0
34879,570213,206,0,80.0
15003,589509,56,0,80.0
34887,617358,52,0,94.0
25355,2502516,-7,0,78.0
24293,472736,154,0,96.0
25354,588540,237,0,91.0
25352,510864,164,0,47.0
14989,556892,187,0,90.0
34905,696672,241,0,98.0
37418,582697,208,0,80.0
34880,587783,48,0,91.0
14997,484135,46,0,48.0
34883,249750,180,0,94.0
25336,548069,79,0,88.0
34888,228258,87,0,62.0
25348,105523,25,0,81.0
34875,603597,102,0,88.0
14985,563874,46,0,92.0
34907,688470,242,0,81.0
14997,388975,46,0,58.0
15007,2420909,210,0,40.0
37420,595440,166,0,100.0
25359,612000,158,0,90.0
1754,102952,117,0,83.0
34863,560425,131,0,83.0
14985,513733,46,0,44.0
15019,148427,200,0,100.0
34901,651419,93,0,82.0
34881,571973,112,0,57.0
37416,477650,124,0,60.0
25355,561503,23,0,37.0
15015,625816,49,0,100.0
15005,494789,133,0,100.0
34907,683550,172,0,81.0
25367,54810,201,0,47.0
25361,628875,234,0,67.0
25366,690133,148,0,89.0
14997,383571,44,0,75.0
25357,325566,74,0,49.0
15005,445351,133,0,100.0
14988,429038,173,0,41.0
34873,595655,19,0,100.0
25362,686549,20,0,50.0
15017,613856,119,0,80.0
24292,196189,106,0,92.0
1753,2065691,48,0,40.0
34896,506038,180,0,82.0
14988,513093,168,0,69.0
24299,654016,244,0,66.0
34881,577222,142,0,75.0
24297,609605,147,0,60.0
34876,593022,130,0,84.0
34875,2423002,96,0,79.0
34867,252095,97,0,96.0
14986,439857,87,0,72.0
34901,688127,93,0,91.0
30710,63112,66,0,96.0
14989,555675,186,0,82.0
25344,491108,117,0,77.0
34901,635795,101,0,64.0
25353,572149,201,0,83.0
15011,551252,131,0,94.0
15018,608164,154,0,100.0
15022,653240,106,0,49.0
14994,367609,164,0,100.0
15003,616735,56,0,100.0
34883,523599,228,0,63.0
30721,2192061,128,0,94.0
15008,172137,9,0,73.0
15021,357901,54,0,59.0
34900,642029,51,0,82.0
34876,570280,138,0,47.0
15004,80717,102,0,100.0
34908,646638,240,0,93.0
37437,647761,171,0,75.0
15006,604982,168,0,80.0
34889,546627,129,0,34.0
25346,494341,173,0,39.0
37422,609538,209,0,100.0
25367,2143922,194,0,93.0
1762,402204,214,0,78.0
25349,268817,52,0,76.0
24296,656539,69,0,72.0
34879,597787,65,0,92.0
34890,628361,171,0,91.0
25356,367646,53,0,91.0
25350,501203,99,0,85.0
15004,601504,102,0,100.0
34907,656882,139,0,89.0
25340,551169,229,0,36.0
34864,527225,172,0,65.0
25357,614633,74,0,75.0
24289,630449,209,0,52.0
37420,574351,201,0,92.0
34889,617829,128,0,85.0
34900,695250,51,0,94.0
14985,165243,46,0,68.0
24285,585093,180,0,96.0
14998,598462,96,0,43.0
25368,684441,243,0,58.0
25365,676373,111,0,57.0
15006,573433,168,0,100.0
15021,2462576,54,0,74.0
37435,635779,53,0,75.0
34882,600436,159,0,71.0
34860,526927,19,0,76.0
24283,561559,101,0,96.0
30722,2352407,166,0,41.0
24287,625527,69,0,87.0
25363,647488,40,0,85.0
25336,557752,84,0,40.0
34883,319578,207,0,62.0
15021,648449,51,0,77.0
34909,694827,198,0,78.0
34908,638515,238,0,59.0
34908,397219,219,0,82.0
25334,1845093,37,0,42.0
14997,593385,46,0,59.0
34875,2252765,94,0,84.0
34910,648365,198,0,91.0
34871,514969,184,0,87.0
24296,547153,69,0,81.0
14995,154027,189,0,100.0
37442,651319,224,0,80.0
34891,612638,10,0,51.0
15001,558962,206,0,70.0
34878,426768,68,0,72.0
34891,626539,27,0,75.0
24295,634536,21,0,100.0
34868,238901,181,0,58.0
30719,684669,31,0,78.0
25350,273106,-1,1,39.0
30712,245494,159,0,84.0
25366,646090,146,0,83.0
34882,594326,238,0,72.0
34894,628038,199,0,70.0
34904,675279,35,0,69.0
34873,139278,19,0,90.0
34905,429832,242,0,83.0
34875,560592,96,0,36.0
24299,592093,244,0,44.0
34860,559991,24,0,46.0
25348,588707,22,0,93.0
34887,395758,51,0,56.0
34886,617437,23,0,82.0
34901,585284,93,0,74.0
37429,593785,180,0,80.0
15023,676948,152,0,57.0
34910,683467,241,0,66.0
34905,675989,61,0,90.0
25368,695739,245,0,44.0
25335,383701,53,0,85.0
34894,591111,228,0,77.0
37427,628217,166,0,62.0
30710,532491,64,0,87.0
15006,516926,168,0,60.0
30712,612177,159,0,92.0
34910,693806,216,0,94.0
15001,556175,208,0,75.0
34904,683550,108,0,94.0
25345,435423,152,0,98.0
37431,617886,178,0,80.0
15005,439182,133,0,80.0
15005,570157,133,0,100.0
25363,607767,40,0,100.0
25363,573328,39,0,85.0
34888,634139,87,0,72.0
34905,674691,30,0,82.0
37421,2365602,200,0,60.0
15010,559467,82,0,68.0
34906,1585671,111,0,92.0
34882,601388,217,0,88.0
37430,486279,144,0,100.0
30721,690525,138,0,81.0
30719,67539,33,0,75.0
25336,67602,81,0,69.0
34865,150763,45,0,86.0
25344,907261,117,0,100.0
14992,541232,95,0,100.0
14988,75399,158,0,64.0
34861,478432,53,0,66.0
24286,506206,20,0,70.0
34865,502900,220,0,88.0
15022,263448,110,0,69.0
34873,392427,19,0,68.0
34902,622934,136,0,85.0
14998,582123,80,0,80.0
14991,446045,60,0,100.0
37431,632640,177,0,80.0
15004,465730,-1,1,100.0
34887,634820,70,0,46.0
34897,606977,201,0,66.0
25364,370375,59,0,45.0
34896,2659650,147,0,76.0
15010,2308026,71,0,55.0
15003,106588,56,0,100.0
34884,379070,216,0,77.0
34889,611185,129,0,38.0
24286,423879,20,0,100.0
34869,529240,185,0,89.0
1753,364177,53,0,65.0
15023,698208,150,0,7.0
34881,385033,224,0,93.0
15022,573297,109,0,54.0
25362,570119,19,0,90.0
34880,602837,210,0,98.0
34886,1615392,21,0,90.0
30719,636124,23,0,96.0
34888,627026,86,0,76.0
24291,256867,39,0,98.0
1762,354170,215,0,50.0
1758,287204,19,0,72.0
34900,624864,38,0,80.0
15023,569981,151,0,49.0
34871,412025,223,0,70.0
34905,677327,25,0,71.0
14988,2581528,166,0,79.0
25345,467413,152,0,30.0
37430,615377,167,0,100.0
34866,552374,112,0,82.0
34899,1588621,-1,1,94.0
1762,2297896,214,0,74.0
34863,391630,152,0,40.0
25354,591593,241,0,84.0
14992,509226,95,0,100.0
25348,595687,25,0,72.0
25339,1968757,200,0,33.0
15017,519859,119,0,100.0
34868,551027,222,0,71.0
25367,204609,195,0,89.0
24291,645174,31,0,78.0
37440,674359,154,0,100.0
24287,284812,69,0,94.0
34870,2691740,213,0,74.0
25366,694634,146,0,71.0
25349,568068,53,0,42.0
25362,490629,17,0,90.0
14992,242149,95,0,80.0
14985,237304,49,0,69.0
15023,692196,145,0,74.0
15024,649654,201,0,87.0
25353,572280,207,0,50.0
25345,414304,152,0,98.0
37416,606233,123,0,87.0
25334,556030,25,0,88.0
30709,582768,33,0,58.0
15000,549918,164,0,76.0
14988,416007,165,0,74.0
14992,545697,95,0,60.0
34873,586518,27,0,76.0
34861,202487,38,0,68.0
34897,625191,228,0,96.0
34864,517569,165,0,24.0
25338,2133242,152,0,71.0
24295,474495,21,0,89.0
34871,536556,210,0,88.0
34867,2445410,198,0,85.0
34877,565698,172,0,86.0
15013,614601,194,0,81.0
24287,358075,73,0,52.0
15003,134563,56,0,100.0
1755,184271,158,0,53.0
15008,635011,15,0,56.0
34908,641547,171,0,67.0
34895,607899,228,0,73.0
37435,626005,51,0,60.0
24287,620876,69,0,80.0
34882,586758,166,0,71.0
37425,605556,61,0,78.0
14985,2569163,47,0,81.0
37425,625446,60,0,72.0
15022,690967,112,0,70.0
34902,628521,136,0,54.0
15009,622505,39,0,97.0
34887,1939193,52,0,82.0
25346,2381845,173,0,58.0
14998,561312,88,0,57.0
34882,412697,235,0,82.0
25354,528971,241,0,31.0
15010,625444,79,0,79.0
34880,573639,89,0,86.0
37421,583973,203,0,100.0
24291,586762,32,0,56.0
25351,509279,117,0,71.0
34906,685212,114,0,94.0
37417,60405,171,0,70.0
15021,690089,51,0,74.0
34879,505153,28,0,93.0
34901,491756,112,0,74.0
14995,425820,189,0,100.0
34900,643696,66,0,86.0
15003,410052,56,0,100.0
34896,1757662,212,0,96.0
37441,141827,200,0,100.0
34901,194163,94,0,66.0
34909,687503,156,0,57.0
34900,536351,52,0,92.0
15016,630608,84,0,80.0
25341,556756,25,0,33.0
15005,1421720,133,0,100.0
15018,632823,154,0,100.0
37423,595256,222,0,60.0
25363,33681,-1,1,73.0
25367,676963,194,0,76.0
24295,586921,21,0,56.0
34880,574874,62,0,83.0
25352,595687,164,0,61.0
25355,523583,-1,1,83.0
25352,248695,165,0,41.0
24295,680222,21,0,0.0
34869,428979,223,0,63.0
34902,1658963,135,0,41.0
37433,619952,207,0,100.0
34890,624556,171,0,42.0
25354,572457,237,0,80.0
15009,627388,38,0,81.0
37440,644061,216,0,48.0
34863,359156,117,0,92.0
25368,550358,242,0,40.0
15008,504352,8,0,77.0
37422,528515,199,0,60.0
34878,603529,18,0,93.0
15019,555994,200,0,60.0
24291,379406,32,0,98.0
34865,412263,20,0,68.0
25349,366267,-1,1,55.0
14998,563769,95,0,47.0
14991,401349,60,0,100.0
14989,477734,185,0,72.0
34874,464616,47,0,60.0
34866,530344,207,0,86.0
15004,592322,102,0,80.0
34901,646138,107,0,88.0
25363,653768,40,0,80.0
34862,440825,92,0,51.0
30721,341010,130,0,71.0
34884,2143739,192,0,82.0
24285,559770,199,0,62.0
24296,590676,69,0,70.0
24287,624445,69,0,94.0
34910,536475,233,0,72.0
34887,617751,52,0,70.0
34908,615306,160,0,60.0
15019,630053,200,0,100.0
15005,2587329,133,0,100.0
30709,570453,33,0,70.0
25357,630596,73,0,98.0
34877,588971,173,0,81.0
34899,683934,23,0,76.0
34880,606990,115,0,78.0
34861,549596,46,0,84.0
25350,610257,87,0,94.0
34908,597740,115,0,77.0
34902,649457,134,0,85.0
14986,1728437,89,0,79.0
24282,589327,32,0,40.0
37441,572471,216,0,100.0
1756,2518069,203,0,75.0
34866,1444520,70,0,97.0
14991,544989,60,0,100.0
25362,689759,20,0,75.0
25358,266922,115,0,77.0
34909,647324,219,0,91.0
37436,642821,137,0,55.0
34879,544745,502,0,90.0
25366,698347,146,0,47.0
34882,577999,223,0,74.0
34884,501336,238,0,82.0
34873,606939,18,0,96.0
25359,607130,162,0,63.0
34890,626530,171,0,55.0
34876,335582,130,0,91.0
15021,576923,51,0,75.0
24289,2410519,209,0,93.0
34907,648365,118,0,92.0
34886,619118,24,0,70.0
37429,632152,125,0,80.0
15018,2446599,154,0,100.0
34907,644361,103,0,83.0
34877,556646,172,0,95.0
30721,404695,152,0,20.0
34890,589449,170,0,95.0
37436,674359,122,0,65.0
14995,557622,189,0,100.0
14997,567754,47,0,89.0
25351,1507503,121,0,37.0
1752,188278,19,0,76.0
37416,122846,122,0,45.0
34870,422087,216,0,87.0
14997,573893,48,0,55.0
37430,592001,222,0,60.0
34891,2242732,208,0,80.0
34897,630734,217,0,86.0
37425,624767,43,0,80.0
15007,522434,210,0,100.0
25355,591448,25,0,92.0
15016,627000,84,0,60.0
37428,633514,102,0,80.0
25366,1380308,143,0,91.0
34866,528782,25,0,80.0
30717,504728,152,0,78.0
25367,390849,195,0,68.0
24293,609852,158,0,90.0
24295,308953,21,0,44.0
24286,632017,20,0,80.0
34861,503544,47,0,60.0
25336,498835,80,0,85.0
37429,619013,185,0,100.0
34875,610746,94,0,82.0
34906,234661,135,0,85.0
14997,583039,45,0,70.0
14994,515497,164,0,20.0
24296,649343,69,0,86.0
15020,1757561,2,0,100.0
34874,315808,44,0,98.0
24298,364103,219,0,33.0
1756,11391,212,0,82.0
25366,285481,145,0,60.0
34892,632691,5,0,100.0
25336,443215,80,0,93.0
14988,556883,158,0,63.0
15013,626642,194,0,86.0
34901,683604,94,0,60.0
34894,620200,202,0,83.0
37428,630522,96,0,80.0
34905,617922,30,0,98.0
30711,160536,124,0,78.0
34905,40878,47,0,96.0
25366,649014,147,0,76.0
25366,678065,146,0,55.0
25342,2502504,54,0,89.0
14988,418325,152,0,77.0
34900,372511,52,0,70.0
25346,556389,173,0,50.0
37439,226890,145,0,60.0
25365,645962,112,0,74.0
14997,2111666,51,0,67.0
25368,649041,242,0,42.0
34878,400266,31,0,87.0
34908,653773,205,0,79.0
14999,583433,130,0,83.0
34875,516620,109,0,29.0
1754,2669816,115,0,66.0
15024,656200,200,0,80.0
1755,2691244,170,0,54.0
25336,364405,80,0,96.0
34902,589828,135,0,52.0
37423,598176,227,0,80.0
34891,2257112,61,0,100.0
34880,581656,206,0,72.0
34887,541281,64,0,74.0
34883,2567571,217,0,92.0
14998,375960,107,0,77.0
34879,569625,234,0,85.0
14987,306886,123,0,62.0
24298,576233,219,0,38.0
37416,607507,123,0,60.0
24293,633634,158,0,29.0
37418,603058,89,0,100.0
25354,593973,241,0,67.0
15007,1340766,210,0,60.0
34882,2374002,160,0,88.0
34875,88781,96,0,41.0
25349,552537,53,0,85.0
34862,533044,88,0,73.0
1759,175447,52,0,74.0
34905,419059,66,0,87.0
34900,656131,48,0,86.0
24296,515857,69,0,74.0
14994,319209,164,0,100.0
25363,692603,41,0,80.0
34861,425755,45,0,64.0
34899,686448,23,0,60.0
37416,562696,121,0,80.0
34891,632895,24,0,80.0
34879,549397,28,0,95.0
15022,692521,110,0,44.0
15022,1536122,109,0,87.0
37433,626282,207,0,80.0
15019,2308564,200,0,60.0
24291,694807,32,0,96.0
34878,136894,4,0,85.0
34904,648571,35,0,80.0
25342,2604660,54,0,47.0
15004,601706,102,0,100.0
25352,593654,164,0,93.0
34874,593823,45,0,90.0
14987,1789199,124,0,70.0
14997,349554,46,0,63.0
34861,2060467,47,0,86.0
14986,446045,88,0,72.0
37442,649909,198,0,60.0
25355,630178,24,0,94.0
37416,594745,122,0,72.0
34910,475015,240,0,64.0
15010,633212,81,0,80.0
15008,2392789,12,0,73.0
37440,652435,219,0,100.0
15022,698509,106,0,75.0
15023,684319,151,0,70.0
34909,593563,226,0,64.0
34897,625306,228,0,71.0
15007,382920,210,0,100.0
25368,686584,243,0,82.0
24292,364103,109,0,56.0
37417,585041,184,0,50.0
25362,628519,19,0,90.0
25336,435780,74,0,74.0
25351,533988,123,0,52.0
37441,554580,221,0,40.0
34873,396502,19,0,72.0
15000,607725,166,0,72.0
34904,652336,40,0,86.0
34896,624499,227,0,56.0
24296,690733,69,0,100.0
34891,617343,39,0,80.0
34893,269730,189,0,85.0
24292,610033,109,0,89.0
34875,572584,95,0,54.0
25345,559282,152,0,96.0
25338,474133,163,0,55.0
34869,540577,207,0,65.0
25335,473965,53,0,89.0
15017,268301,119,0,100.0
24291,319492,30,0,58.0
34883,493539,229,0,100.0
30720,629862,64,0,94.0
34867,479860,117,0,80.0
34877,569167,171,0,73.0
37421,592737,185,0,100.0
25354,391537,242,0,60.0
14997,595499,46,0,91.0
34899,620750,19,0,84.0
34882,1559964,180,0,85.0
34886,351181,19,0,92.0
34864,203050,165,0,72.0
14996,559414,9,0,75.0
15007,550412,210,0,100.0
34878,608681,14,0,97.0
34877,594044,171,0,89.0
30712,578820,159,0,58.0
30720,686476,71,0,78.0
24293,631851,158,0,97.0
34890,581598,170,0,80.0
25362,605759,4,0,60.0
14998,583191,95,0,77.0
34873,589099,15,0,88.0
34862,544249,89,0,84.0
25345,513854,152,0,70.0
34865,527601,12,0,42.0
34889,2581654,128,0,95.0
25366,617850,146,0,80.0
34884,562377,210,0,49.0
34896,612543,187,0,65.0
25346,560347,173,0,89.0
34880,610258,234,0,63.0
30710,128929,66,0,92.0
24297,262385,147,0,81.0
15001,396114,203,0,85.0
34869,559325,156,0,90.0
34905,637582,231,0,80.0
34869,363749,150,0,84.0
24286,363374,20,0,40.0
25363,106553,47,0,75.0
15024,646484,200,0,70.0
34903,656579,198,0,87.0
30719,633914,33,0,95.0
34908,696039,242,0,64.0
34883,419990,235,0,73.0
34892,567629,182,0,84.0
34878,554257,210,0,79.0
34874,605409,46,0,94.0
25355,412663,17,0,74.0
34878,304240,220,0,76.0
30711,473739,124,0,89.0
15001,573777,208,0,88.0
34904,1585671,58,0,88.0
34875,552104,94,0,87.0
34867,529366,222,0,81.0
24286,598321,20,0,50.0
25355,622571,23,0,76.0
24297,317801,147,0,60.0
14996,381669,17,0,90.0
34865,1500410,18,0,85.0
15001,603123,207,0,78.0
37430,632640,144,0,100.0
34890,491011,155,0,78.0
25365,681059,111,0,86.0
14992,75399,95,0,80.0
14988,537688,152,0,74.0
15004,572508,102,0,100.0
34873,554470,18,0,82.0
34890,443007,169,0,95.0
24296,586594,69,0,86.0
24286,342957,20,0,20.0
25339,409091,206,0,89.0
14987,2464963,124,0,78.0
14995,539265,189,0,100.0
15001,483876,208,0,57.0
25362,466230,20,0,95.0
34879,601388,142,0,99.0
34862,153110,129,0,48.0
34876,2239746,125,0,58.0
30719,652880,25,0,85.0
34906,594636,230,0,58.0
15005,108760,133,0,80.0
15024,622007,201,0,75.0
34862,484790,89,0,56.0
15024,496381,201,0,88.0
34873,596368,18,0,84.0
14988,153212,161,0,76.0
34869,1966591,139,0,85.0
25365,694872,107,0,94.0
25337,366024,112,0,30.0
25364,689190,62,0,90.0
25340,546830,229,0,33.0
34870,548057,217,0,59.0
34860,542657,18,0,38.0
30711,602133,122,0,86.0
25348,582320,19,0,70.0
25343,546089,81,0,100.0
25345,1444134,152,0,94.0
24299,577279,244,0,94.0
25345,1690836,152,0,93.0
25352,2522932,171,0,49.0
34891,518359,31,0,99.0
34862,142339,81,0,94.0
14999,608419,129,0,89.0
37432,633666,216,0,40.0
37422,588522,222,0,80.0
14984,553443,23,0,71.0
25344,227491,117,0,65.0
25365,680025,107,0,76.0
25364,646359,69,0,50.0
34871,546583,189,0,74.0
34868,359417,180,0,71.0
15022,653384,108,0,53.0
1752,181316,20,0,76.0
37429,603612,175,0,60.0
14998,598986,95,0,83.0
34873,592007,17,0,76.0
34871,428932,198,0,83.0
14992,523966,95,0,100.0
34873,1935735,22,0,74.0
30717,368306,151,0,48.0
14986,559458,88,0,87.0
25344,2531298,117,0,30.0
15022,644599,110,0,52.0
34887,628038,49,0,80.0
14995,523630,189,0,100.0
34879,344787,214,0,94.0
34890,603163,171,0,79.0
37440,644160,153,0,80.0
25342,255747,54,0,78.0
24292,582320,96,0,83.0
37426,501755,186,0,55.0
15000,596596,165,0,75.0
30722,525217,165,0,70.0
34881,486551,144,0,58.0
34860,536046,24,0,84.0
25349,535161,52,0,91.0
1755,345068,166,0,80.0
24293,618865,158,0,63.0
37418,610380,89,0,100.0
14995,536726,189,0,80.0
1754,2676809,117,0,48.0
24282,431014,32,0,34.0
25336,558488,78,0,40.0
25366,152320,-1,1,75.0
37426,612870,125,0,40.0
34879,515888,31,0,91.0
34867,545379,144,0,94.0
15013,117699,192,0,95.0
34884,592634,214,0,64.0
30709,555228,29,0,64.0
34866,428142,207,0,86.0
15005,590667,133,0,80.0
37426,617745,104,0,70.0
34904,348324,24,0,83.0
25356,2343809,52,0,75.0
24294,630479,204,0,85.0
34876,481314,129,0,68.0
25353,444375,199,0,77.0
14988,554830,164,0,80.0
34867,549825,220,0,86.0
1754,229179,115,0,70.0
24295,647518,21,0,67.0
34881,2663131,125,0,75.0
34862,1809578,89,0,86.0
14992,494278,95,0,100.0
24293,608746,158,0,79.0
15005,574320,133,0,100.0
34886,344409,24,0,94.0
14984,439857,13,0,75.0
15010,627270,85,0,89.0
34906,563414,58,0,85.0
34910,125063,241,0,71.0
15006,471196,168,0,100.0
1755,256815,170,0,79.0
25354,574895,237,0,82.0
15017,620092,119,0,60.0
34880,418007,185,0,84.0
34862,526819,89,0,49.0
15005,591223,133,0,80.0
34906,677767,238,0,71.0
1761,205494,155,0,68.0
34906,646551,79,0,81.0
37418,401139,94,0,100.0
15009,2164251,40,0,79.0
34899,275127,24,0,50.0
25334,522538,24,0,78.0
30722,2437591,165,0,95.0
15019,625383,200,0,100.0
15000,571871,194,0,75.0
37419,600305,135,0,80.0
24286,562825,20,0,60.0
34883,577999,228,0,66.0
37429,345881,123,0,80.0
30719,627935,40,0,71.0
34905,372511,222,0,98.0
25360,609194,200,0,45.0
25344,2615892,117,0,85.0
25338,543202,159,0,80.0
30719,691218,30,0,100.0
25341,526392,25,0,73.0
14992,555946,95,0,100.0
34871,2090053,154,0,65.0
25336,528923,80,0,64.0
34905,645020,240,0,90.0
14998,477825,104,0,60.0
34904,678659,137,0,88.0
37435,680176,44,0,45.0
34861,2508403,48,0,78.0
37429,599620,140,0,100.0
30714,618777,26,0,95.0
14984,479060,17,0,95.0
25340,539066,231,0,33.0
24290,592776,234,0,58.0
25368,643729,242,0,84.0
25367,649552,194,0,44.0
15005,571907,133,0,100.0
25358,620337,115,0,47.0
25354,584433,241,0,47.0
34908,678946,196,0,91.0
25367,694871,195,0,49.0
34896,624773,207,0,77.0
34892,410199,151,0,89.0
34860,523940,15,0,92.0
37431,610127,219,0,100.0
37427,595572,166,0,87.0
37421,122459,185,0,80.0
25338,2549875,148,0,75.0
37429,501755,186,0,80.0
14984,532950,16,0,82.0
25350,587641,87,0,88.0
37443,656543,216,0,80.0
25353,564356,206,0,18.0
25365,699417,111,0,87.0
34877,184473,171,0,51.0
34879,578492,166,0,89.0
34873,595593,12,0,40.0
37441,681065,200,0,100.0
24299,650863,244,0,98.0
34910,656323,164,0,76.0
14999,245987,131,0,65.0
34879,598543,58,0,90.0
34891,108207,144,0,81.0
30722,608853,166,0,40.0
30721,578469,131,0,65.0
34867,540160,68,0,88.0
24296,327057,69,0,100.0
34882,295255,238,0,47.0
1762,381642,212,0,82.0
25350,487293,90,0,49.0
34903,699127,206,0,27.0
25364,2001461,61,0,78.0
15000,585603,181,0,80.0
15009,630718,38,0,87.0
14986,270567,88,0,70.0
34892,627417,80,0,97.0
25336,468808,81,0,32.0
1762,303521,215,0,85.0
14999,577096,130,0,76.0
1752,386952,19,0,67.0
34860,544212,15,0,86.0
34863,181508,128,0,92.0
34883,199361,217,0,92.0
34890,626890,171,0,81.0
24294,2327472,207,0,67.0
14988,487646,158,0,47.0
24282,538887,32,0,66.0
15003,609764,56,0,100.0
25368,1925789,242,0,96.0
34905,386389,171,0,98.0
14987,551282,124,0,53.0
25336,2080539,78,0,84.0
15018,505899,154,0,100.0
34892,1738364,175,0,86.0
34884,474949,199,0,58.0
15018,628176,154,0,100.0
34899,698278,22,0,54.0
25337,546054,115,0,67.0
24285,566185,200,0,46.0
15007,597878,210,0,100.0
