gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-07,B,Math,S,Mum,10,98,17,2,No,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-04,A,IT,S,Father,1,53,47,41,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Quran,S,Mum,31,97,98,33,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,0,0,78,3,No,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-10,B,French,S,Father,0,83,97,2,Yes,Bad,Under-7,L
M,Tunis,Tunis,MiddleSchool,G-07,A,Arabic,F,Mum,48,97,6,3,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,4,4,77,18,Yes,Bad,Above-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-06,B,IT,S,Father,9,68,49,5,No,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-09,A,Biology,S,Father,12,94,27,22,No,Good,Above-7,M
F,Syria,Jordan,HighSchool,G-02,A,Science,S,Father,23,81,76,83,Yes,Bad,Above-7,M
F,Egypt,Tunis,MiddleSchool,G-02,A,Chemistry,S,Father,70,59,87,24,Yes,Good,Under-7,M
F,SaudiArabia,Iraq,HighSchool,G-08,A,Science,S,Father,89,91,74,8,Yes,Good,Above-7,L
F,Jordan,Jordan,lowerlevel,G-08,B,Quran,F,Father,12,4,28,41,Yes,Good,Under-7,M
F,Jordan,Jordan,HighSchool,G-02,A,French,S,Father,11,87,87,7,Yes,Good,Under-7,L
M,Lybia,SaudiArabia,lowerlevel,G-07,C,IT,S,Mum,3,47,17,18,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Mum,1,98,36,89,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,82,80,98,25,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Biology,S,Father,44,92,57,3,No,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,3,86,5,4,Yes,Bad,Under-7,M
F,USA,KuwaIT,lowerlevel,G-07,A,Science,S,Father,5,98,97,36,Yes,Good,Under-7,H
F,venzuela,Jordan,lowerlevel,G-04,A,Arabic,S,Father,1,0,82,3,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Father,24,78,95,14,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-12,A,English,S,Father,86,64,90,73,No,Bad,Under-7,M
M,SaudiArabia,lebanon,MiddleSchool,G-02,A,French,S,Father,1,98,56,11,No,Good,Under-7,L
F,Iraq,KuwaIT,MiddleSchool,G-08,A,English,S,Father,2,98,25,3,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,27,96,90,22,No,Bad,Under-7,H
F,KW,Egypt,MiddleSchool,G-02,B,English,F,Father,5,96,3,7,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,41,98,89,8,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Father,22,94,88,10,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,English,S,Mum,3,80,51,6,No,Good,Under-7,H
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,60,98,5,34,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,C,IT,S,Mum,33,78,82,9,No,Bad,Under-7,L
M,KW,Tunis,MiddleSchool,G-02,B,Spanish,F,Father,9,80,35,55,No,Good,Under-7,H
M,Syria,Jordan,MiddleSchool,G-08,B,IT,S,Mum,26,52,98,46,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,F,Mum,5,99,5,4,No,Bad,Under-7,M
M,KW,Iraq,HighSchool,G-08,A,French,F,Father,11,0,81,11,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,English,S,Father,2,95,7,5,No,Good,Under-7,M
F,Egypt,USA,lowerlevel,G-07,A,IT,S,Father,1,66,62,5,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,French,F,Mum,0,99,98,28,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,C,English,F,Father,23,41,79,5,Yes,Good,Under-7,L
M,KW,KuwaIT,HighSchool,G-08,A,Quran,F,Mum,2,85,42,2,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,F,Father,0,76,97,26,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Quran,F,Father,36,94,32,5,No,Good,Above-7,M
F,USA,SaudiArabia,lowerlevel,G-04,A,IT,S,Father,72,97,97,98,Yes,Bad,Under-7,M
M,USA,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,4,94,97,29,No,Good,Above-7,H
F,KW,USA,MiddleSchool,G-12,A,Spanish,S,Father,1,39,46,26,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,82,67,74,4,Yes,Good,Above-7,H
M,KW,Egypt,MiddleSchool,G-02,A,Geology,F,Father,53,85,55,2,No,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-11,B,IT,S,Mum,3,98,92,2,No,Good,Under-7,L
M,Tunis,Tunis,HighSchool,G-06,A,Science,F,Father,0,5,93,11,Yes,Good,Above-7,L
M,lebanon,Iraq,MiddleSchool,G-12,A,Science,S,Father,2,98,44,3,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,2,99,0,11,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,C,IT,F,Mum,2,91,10,25,Yes,Bad,Above-7,H
F,Iraq,Iraq,lowerlevel,G-02,A,History,F,Mum,0,96,87,3,Yes,Bad,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,S,Mum,7,91,89,8,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,39,65,3,94,Yes,Bad,Under-7,L
M,KW,Iraq,lowerlevel,G-02,A,English,F,Father,1,70,50,11,No,Bad,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,3,95,77,6,No,Good,Under-7,L
M,KW,USA,MiddleSchool,G-08,A,Spanish,F,Father,2,97,37,55,No,Bad,Under-7,L
M,Jordan,Tunis,MiddleSchool,G-07,B,History,S,Mum,97,96,48,4,Yes,Bad,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-07,B,Quran,F,Mum,1,78,95,12,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,27,96,79,3,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Father,21,95,95,86,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,F,Mum,50,99,94,21,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-11,A,Spanish,S,Father,16,95,98,42,Yes,Bad,Under-7,L
F,Palestine,USA,MiddleSchool,G-02,A,Science,F,Father,1,94,31,33,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Father,0,97,97,7,Yes,Good,Under-7,H
M,Tunis,Jordan,MiddleSchool,G-08,B,Biology,F,Father,46,97,96,3,Yes,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,A,Quran,F,Mum,3,30,85,4,No,Good,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-07,B,Science,S,Father,37,90,70,6,Yes,Bad,Above-7,L
F,Iraq,lebanon,HighSchool,G-02,A,English,F,Father,2,92,29,9,Yes,Good,Under-7,L
F,SaudiArabia,Tunis,MiddleSchool,G-08,A,English,F,Father,0,3,77,4,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-12,B,IT,F,Mum,6,80,91,55,Yes,Bad,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,3,89,71,3,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Geology,F,Mum,3,97,92,34,Yes,Bad,Above-7,H
M,KW,lebanon,MiddleSchool,G-02,B,Biology,S,Mum,23,97,3,8,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-08,B,Science,S,Father,3,88,0,6,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,IT,F,Mum,0,98,96,3,Yes,Bad,Under-7,L
M,Jordan,Iraq,lowerlevel,G-06,A,English,S,Mum,10,92,69,75,No,Good,Above-7,M
M,Morocco,Jordan,lowerlevel,G-02,A,IT,F,Mum,38,98,85,4,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-07,A,IT,F,Father,20,90,74,42,No,Good,Under-7,L
M,KW,lebanon,HighSchool,G-02,A,IT,F,Father,6,48,4,12,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,S,Father,7,83,84,4,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-12,A,Geology,S,Mum,65,96,98,12,Yes,Good,Above-7,H
F,KW,lebanon,HighSchool,G-06,B,English,S,Father,26,98,85,8,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,40,98,97,11,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-11,A,Science,S,Mum,7,99,96,9,Yes,Good,Above-7,M
M,Morocco,Egypt,lowerlevel,G-07,A,History,S,Father,100,77,13,2,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,French,F,Father,29,89,40,16,No,Bad,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,0,58,89,37,Yes,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-06,A,Spanish,S,Mum,1,68,52,30,No,Good,Under-7,H
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Mum,25,98,60,35,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Father,24,81,48,16,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,36,99,94,16,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Mum,18,98,94,5,No,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Father,53,90,90,5,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Father,85,92,88,60,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Mum,18,95,36,34,Yes,Bad,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,B,Spanish,F,Father,13,55,65,28,No,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-02,A,Science,F,Mum,0,99,57,6,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,B,Quran,S,Father,1,95,40,9,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,0,85,92,26,No,Good,Under-7,H
F,Palestine,Egypt,lowerlevel,G-02,B,Spanish,S,Mum,5,39,14,17,No,Good,Above-7,L
F,Jordan,Iraq,MiddleSchool,G-02,A,Science,F,Father,1,85,15,3,No,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-02,A,English,S,Father,35,97,88,8,No,Good,Under-7,M
F,Jordan,Palestine,MiddleSchool,G-02,A,Spanish,S,Mum,32,97,51,25,No,Bad,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-08,B,Spanish,F,Mum,10,98,97,13,Yes,Good,Under-7,M
F,Iraq,Jordan,MiddleSchool,G-08,A,French,F,Father,1,98,92,32,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,B,IT,S,Father,38,98,55,8,No,Bad,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-04,B,IT,S,Mum,47,88,89,14,No,Good,Under-7,L
F,KW,Egypt,MiddleSchool,G-08,B,Arabic,F,Father,67,60,60,44,Yes,Bad,Under-7,M
M,Palestine,Tunis,lowerlevel,G-02,A,Arabic,S,Father,7,93,95,35,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-04,B,Math,S,Mum,29,95,63,4,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Father,6,90,98,7,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-08,A,IT,F,Mum,74,86,55,4,Yes,Good,Under-7,H
M,KW,USA,MiddleSchool,G-07,A,French,F,Mum,36,98,68,16,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-07,B,IT,F,Father,1,95,27,8,Yes,Bad,Under-7,H
M,lebanon,lebanon,MiddleSchool,G-08,A,IT,F,Father,1,78,96,19,Yes,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-07,C,IT,S,Father,2,0,0,8,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,B,IT,S,Father,32,98,22,3,Yes,Good,Under-7,M
M,Jordan,lebanon,HighSchool,G-07,A,English,S,Father,21,23,76,11,No,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-08,A,Science,S,Mum,26,65,90,6,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,English,F,Mum,5,98,80,51,Yes,Good,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-07,B,Science,F,Father,0,50,31,10,Yes,Bad,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,A,History,S,Father,56,85,92,4,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,C,IT,S,Father,4,97,90,8,Yes,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-11,A,Quran,F,Father,4,48,53,47,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-04,A,Arabic,S,Father,12,99,5,8,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,21,59,49,33,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,7,99,73,15,Yes,Good,Under-7,L
M,KW,lebanon,MiddleSchool,G-08,A,English,S,Father,63,98,80,64,No,Bad,Under-7,H
F,KW,Egypt,HighSchool,G-02,B,Biology,S,Father,21,99,41,21,No,Bad,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Father,42,40,60,6,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-07,A,Quran,F,Father,17,94,22,50,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,8,94,34,36,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,64,49,27,25,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,French,F,Father,0,99,72,52,No,Bad,Under-7,L
F,venzuela,KuwaIT,MiddleSchool,G-12,B,Arabic,S,Father,0,94,16,98,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-04,B,IT,F,Mum,1,96,97,3,Yes,Good,Above-7,L
M,Tunis,Iraq,MiddleSchool,G-02,B,Science,F,Mum,3,97,2,3,Yes,Bad,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,2,92,27,11,Yes,Good,Under-7,M
F,KW,Palestine,MiddleSchool,G-07,B,Arabic,S,Father,94,99,93,92,Yes,Good,Above-7,M
F,Jordan,Iran,MiddleSchool,G-07,A,History,S,Mum,36,51,19,42,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,2,92,98,21,No,Bad,Under-7,L
F,Egypt,Syria,MiddleSchool,G-06,A,IT,F,Father,68,98,24,9,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,22,99,69,14,No,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-08,A,English,F,Father,20,99,96,6,No,Good,Above-7,H
M,Syria,Jordan,HighSchool,G-06,A,IT,F,Father,17,37,91,28,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,4,77,96,4,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,A,Biology,S,Father,92,9,94,70,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-11,A,IT,F,Father,52,74,50,4,Yes,Bad,Under-7,L
M,KW,Palestine,MiddleSchool,G-07,A,Arabic,S,Father,13,95,98,3,Yes,Good,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,13,73,91,9,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Science,S,Father,76,96,93,19,Yes,Bad,Above-7,H
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,20,98,92,10,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,4,86,16,19,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-04,A,Spanish,S,Father,2,98,41,3,Yes,Bad,Under-7,L
F,Morocco,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,1,55,13,18,Yes,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-09,A,IT,F,Father,1,98,20,3,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Father,3,4,26,25,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Spanish,S,Father,17,76,44,96,No,Good,Under-7,H
F,Jordan,Iraq,lowerlevel,G-07,A,Science,S,Mum,0,94,44,3,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,26,30,59,2,No,Good,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-02,B,Math,S,Father,30,96,53,76,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-04,A,Arabic,F,Father,5,97,5,2,No,Bad,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-07,A,Quran,S,Mum,57,98,37,6,Yes,Bad,Under-7,H
F,KW,USA,lowerlevel,G-07,C,Science,F,Father,13,87,98,21,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,40,88,70,2,No,Good,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,S,Father,53,98,88,7,No,Good,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-11,A,IT,S,Father,2,99,42,47,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,38,73,22,7,No,Good,Under-7,M
F,KW,Jordan,HighSchool,G-07,B,Geology,S,Mum,16,20,38,5,Yes,Bad,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-02,B,Spanish,F,Mum,3,93,43,20,Yes,Bad,Under-7,L
M,Palestine,Tunis,HighSchool,G-02,B,Spanish,S,Mum,23,23,95,84,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,9,33,8,14,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Father,9,97,96,78,Yes,Good,Above-7,H
M,Jordan,USA,lowerlevel,G-07,A,Science,S,Mum,3,99,0,65,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,13,22,74,29,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,14,72,70,30,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-08,A,Quran,F,Father,11,42,79,4,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,B,IT,S,Father,4,98,89,20,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,French,F,Father,1,67,96,6,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,46,74,34,8,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,4,66,65,5,Yes,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-08,A,Biology,F,Mum,23,0,94,40,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Chemistry,F,Father,1,96,60,3,Yes,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,A,IT,F,Father,30,97,94,14,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,47,99,20,19,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,A,Science,F,Father,2,91,81,11,Yes,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-07,B,IT,F,Father,17,97,98,4,Yes,Good,Above-7,M
F,Syria,Iraq,MiddleSchool,G-02,B,Arabic,S,Father,0,79,77,3,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,History,F,Father,8,52,80,42,No,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,21,99,86,18,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,IT,S,Father,21,93,64,92,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-06,A,Spanish,S,Mum,3,97,98,3,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,B,IT,F,Mum,1,67,75,3,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Mum,29,46,0,98,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,1,81,12,13,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-12,B,Chemistry,F,Father,69,96,66,32,Yes,Good,Above-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Arabic,S,Father,16,29,46,9,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-08,B,French,S,Father,67,97,45,8,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,Biology,F,Mum,43,69,86,51,Yes,Bad,Above-7,H
M,Jordan,Iraq,HighSchool,G-07,B,French,F,Father,93,30,19,18,Yes,Bad,Above-7,L
M,Palestine,Jordan,lowerlevel,G-04,A,English,F,Father,39,97,75,4,Yes,Bad,Under-7,L
F,Palestine,USA,MiddleSchool,G-04,A,Geology,F,Father,46,97,15,2,No,Good,Above-7,L
F,KW,SaudiArabia,lowerlevel,G-02,A,Spanish,S,Mum,100,86,62,10,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,54,35,85,47,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,F,Father,35,95,97,25,No,Bad,Under-7,L
F,Jordan,SaudiArabia,lowerlevel,G-07,B,IT,F,Mum,13,74,33,4,Yes,Good,Above-7,L
M,KW,Morocco,MiddleSchool,G-12,B,French,F,Father,1,97,43,8,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,35,98,72,12,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,87,98,98,29,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,B,Spanish,F,Mum,1,69,93,8,Yes,Good,Under-7,H
M,KW,Tunis,MiddleSchool,G-02,A,French,S,Father,19,97,96,10,No,Good,Under-7,M
F,KW,USA,lowerlevel,G-12,A,Science,S,Father,4,52,58,7,No,Bad,Under-7,H
M,KW,Morocco,MiddleSchool,G-07,B,IT,F,Mum,1,95,97,6,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,History,F,Father,15,84,94,15,Yes,Good,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-02,B,Arabic,S,Father,34,84,96,18,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Quran,S,Father,6,53,5,8,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Father,7,92,5,59,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,11,75,96,5,Yes,Good,Under-7,L
M,USA,Jordan,lowerlevel,G-07,A,IT,F,Mum,12,95,97,3,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Math,S,Mum,32,99,94,13,Yes,Bad,Under-7,M
M,Palestine,SaudiArabia,MiddleSchool,G-07,A,Science,S,Mum,37,96,89,79,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,1,96,59,3,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,10,90,95,13,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,22,98,74,14,Yes,Bad,Under-7,H
M,Syria,Morocco,MiddleSchool,G-08,A,IT,S,Father,2,91,13,25,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,1,96,62,32,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,Geology,F,Father,54,28,94,23,Yes,Bad,Under-7,M
M,Iraq,KuwaIT,HighSchool,G-08,A,Chemistry,S,Mum,7,25,24,10,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,3,98,94,62,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Father,0,96,28,6,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,C,English,F,Mum,8,95,3,83,No,Bad,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,39,76,98,53,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,83,21,98,67,Yes,Bad,Above-7,L
M,Morocco,KuwaIT,lowerlevel,G-07,B,English,S,Father,28,98,36,67,Yes,Good,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-02,B,French,F,Mum,56,48,44,25,No,Good,Under-7,L
F,Iraq,SaudiArabia,MiddleSchool,G-06,B,Spanish,F,Mum,7,90,94,19,No,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-02,B,Biology,F,Father,7,98,90,54,Yes,Good,Under-7,H
M,KW,USA,lowerlevel,G-06,A,Quran,F,Mum,56,90,94,80,Yes,Good,Under-7,M
F,Egypt,Iraq,MiddleSchool,G-12,A,Geology,F,Father,4,65,60,4,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,2,12,7,19,Yes,Good,Under-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,2,98,96,46,Yes,Bad,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-08,B,Arabic,S,Mum,56,96,43,31,Yes,Bad,Under-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,English,F,Mum,33,77,55,4,Yes,Bad,Under-7,L
F,KW,Jordan,lowerlevel,G-08,A,Spanish,F,Father,2,12,93,37,Yes,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-08,B,Arabic,S,Father,61,98,65,8,Yes,Bad,Under-7,L
