"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","F","Father",10,10,11,10,"No","Good","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",10,22,19,14,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,70,29,43,"No","Bad","Under-7","M"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","C","Spanish","S","Mum",10,39,29,10,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",69,75,72,72,"Yes","Good","Under-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",100,86,58,50,"Yes","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",80,95,88,72,"No","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,84,12,21,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,25,29,50,"No","Bad","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",10,2,15,50,"No","Bad","Above-7","L"
"M","KW","USA","HighSchool","G-12","A","English","F","Mum",80,94,88,81,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,12,6,70,"No","Bad","Above-7","L"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",100,86,15,3,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,18,50,11,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",65,82,59,63,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,27,59,38,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,90,29,41,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,90,41,12,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Father",90,92,51,23,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,87,22,30,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",0,17,12,90,"No","Bad","Above-7","L"
"F","SaudiArabia","USA","lowerlevel","G-02","B","IT","F","Father",27,87,19,3,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","IT","F","Father",22,88,25,10,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",80,77,32,39,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",98,92,31,33,"Yes","Good","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Mum",62,97,79,72,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,40,10,14,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,18,15,97,"No","Bad","Above-7","L"
"F","Tunis","USA","MiddleSchool","G-07","B","Science","F","Father",100,84,95,79,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",65,72,85,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",49,34,50,32,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,97,42,3,"Yes","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","C","French","F","Mum",4,13,17,10,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,84,89,85,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",97,80,74,53,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",40,80,73,23,"Yes","Good","Under-7","M"
"M","SaudiArabia","Lybia","lowerlevel","G-02","B","IT","F","Father",32,30,11,11,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",70,81,22,28,"Yes","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",79,98,20,23,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,95,40,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",10,30,19,14,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,12,21,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",80,90,85,86,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,62,42,33,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,1,11,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,75,59,82,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,20,9,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,2,0,8,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,90,52,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,88,16,60,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",40,88,29,43,"Yes","Good","Under-7","H"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",87,15,70,38,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,51,76,83,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,70,41,70,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,10,12,50,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","A","Science","F","Mum",86,86,50,14,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Mum",95,62,64,46,"No","Bad","Under-7","H"
"F","Jordan","KuwaIT","MiddleSchool","G-08","B","Geology","S","Mum",80,82,98,79,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,51,80,"Yes","Good","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",90,90,57,22,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",77,82,70,79,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",85,48,33,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,11,42,14,"No","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,90,9,2,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",70,95,51,12,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,88,21,14,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",23,15,20,23,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,57,51,61,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",10,8,17,26,"No","Good","Above-7","M"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",87,65,73,53,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",40,87,50,43,"Yes","Good","Under-7","H"
"M","Lybia","venzuela","HighSchool","G-12","A","English","F","Mum",7,17,20,30,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,22,60,"No","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","IT","F","Father",90,98,7,34,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,14,16,"No","Bad","Under-7","M"
"F","USA","USA","HighSchool","G-10","A","French","F","Mum",100,75,3,33,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",22,39,35,13,"Yes","Bad","Above-7","L"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","F","Mum",89,93,33,28,"No","Bad","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-08","B","Spanish","S","Father",10,94,21,10,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,80,76,89,"Yes","Good","Under-7","H"
"M","venzuela","Tunis","MiddleSchool","G-08","A","Spanish","S","Mum",90,81,73,33,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",70,80,10,26,"No","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Mum",45,75,46,51,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",75,71,70,84,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,92,72,29,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,9,9,97,"No","Bad","Above-7","L"
"M","Egypt","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",32,3,18,33,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",95,86,82,31,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Mum",98,87,52,33,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,86,86,37,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",55,42,19,70,"Yes","Good","Above-7","M"
"F","USA","USA","lowerlevel","G-02","B","French","S","Mum",65,75,30,36,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",87,31,51,33,"Yes","Good","Under-7","M"
"M","Jordan","USA","lowerlevel","G-02","B","French","F","Mum",60,80,83,11,"No","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",12,20,30,10,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",25,20,12,19,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",8,15,12,26,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,40,48,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","F","Mum",84,82,98,79,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,97,13,31,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,80,51,80,"No","Bad","Under-7","M"
"M","Jordan","Egypt","lowerlevel","G-02","B","French","S","Mum",20,27,40,27,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Geology","S","Mum",80,92,79,23,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,90,50,22,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,14,23,46,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",55,97,41,11,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",72,83,30,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,90,44,41,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,10,12,22,"No","Good","Above-7","M"
"M","Lybia","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,72,50,30,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,90,42,12,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",50,87,83,80,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,9,10,30,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",70,92,79,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,89,95,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,6,5,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,60,31,33,"Yes","Bad","Under-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",29,50,50,88,"Yes","Bad","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",80,90,51,34,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",80,72,32,39,"Yes","Good","Above-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","F","Father",23,5,4,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",65,52,55,70,"Yes","Good","Under-7","L"
"F","lebanon","lebanon","lowerlevel","G-02","C","French","S","Mum",80,82,10,17,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",51,90,83,39,"Yes","Good","Under-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",10,11,42,13,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",19,80,40,22,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,64,79,94,"Yes","Good","Under-7","H"
"F","USA","USA","HighSchool","G-12","A","English","F","Mum",65,94,64,65,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,71,51,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,80,59,86,"Yes","Good","Under-7","H"
"M","Syria","Jordan","MiddleSchool","G-06","A","English","F","Father",22,20,13,26,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",70,87,30,13,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Mum",78,94,33,3,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",5,94,52,48,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",30,80,73,13,"Yes","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",96,84,74,37,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,1,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",10,97,20,13,"No","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",62,70,72,70,"Yes","Good","Above-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","A","Science","S","Mum",82,87,95,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",13,92,15,14,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",10,10,2,27,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,90,62,72,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,75,30,43,"Yes","Good","Under-7","L"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","S","Mum",80,87,56,22,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",0,21,62,53,"No","Bad","Above-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Mum",72,82,55,70,"Yes","Good","Above-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",80,75,20,19,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",2,11,21,4,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,94,79,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,10,18,22,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",80,80,62,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,75,62,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,85,40,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,12,5,80,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,35,0,14,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","B","Geology","F","Father",80,62,86,68,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,89,25,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,7,0,12,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",11,44,8,13,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,92,83,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",5,12,42,10,"No","Bad","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",51,90,83,14,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",39,60,53,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,92,51,13,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",70,90,83,80,"Yes","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",72,80,86,83,"Yes","Good","Above-7","M"
"M","Jordan","KuwaIT","MiddleSchool","G-08","A","Chemistry","S","Mum",80,82,33,90,"Yes","Good","Above-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,15,9,88,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",25,50,40,14,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","F","Mum",98,93,40,41,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,64,82,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,10,10,70,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",5,0,7,10,"No","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","French","S","Mum",14,12,33,14,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,97,52,21,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Father",17,39,40,14,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","F","Father",39,39,40,60,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",50,72,85,14,"Yes","Good","Under-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",72,50,88,76,"Yes","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,80,62,69,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","lowerlevel","G-02","C","French","S","Mum",89,90,20,14,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",13,74,38,70,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,83,64,14,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Father",80,93,41,90,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,94,98,85,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,80,98,70,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,54,26,60,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,80,59,86,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",22,10,6,10,"No","Bad","Above-7","L"
"M","Palestine","Palestine","MiddleSchool","G-08","A","Geology","F","Mum",90,90,74,81,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",70,90,74,83,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,21,10,50,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",19,65,32,15,"No","Bad","Above-7","L"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",72,90,73,11,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,71,20,28,"No","Bad","Under-7","H"
"M","Lybia","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",7,0,15,40,"No","Good","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",12,40,10,23,"No","Bad","Above-7","L"
