gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,20,30,17,29,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,11,1,41,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,2,9,18,65,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,83,79,78,35,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,95,85,6,50,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,76,87,43,66,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,17,24,44,74,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,7,7,16,39,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,44,79,26,17,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,11,27,17,18,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,26,33,1,12,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,French,S,Father,22,90,6,20,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,14,92,11,29,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,74,84,25,42,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,93,99,75,86,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,11,11,18,13,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,65,97,1,3,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,75,90,71,73,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,84,72,27,41,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,64,83,23,49,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,21,17,18,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,73,74,80,55,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Mum,90,78,84,85,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Mum,64,83,62,92,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,9,84,6,15,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,87,91,76,67,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,1,4,13,51,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,79,15,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,16,17,10,8,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,24,76,22,48,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,86,48,79,41,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,10,16,18,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,78,88,39,88,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,69,81,16,58,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,79,64,98,57,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,90,73,76,79,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,65,89,78,15,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,14,15,22,25,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,18,22,26,28,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,F,Father,79,99,33,72,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,74,11,71,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,21,85,17,33,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,11,10,43,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,2,19,62,No,Bad,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-07,A,English,F,Mum,87,86,98,85,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,3,84,24,36,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,77,85,1,33,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,40,91,43,43,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,71,87,40,44,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,87,16,21,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,76,87,84,79,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,83,84,83,46,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,72,74,19,36,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,15,0,12,50,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,76,81,34,30,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,77,91,46,71,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,79,76,68,65,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,29,14,9,19,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,79,80,10,62,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,76,77,4,34,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,26,17,7,23,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,16,76,21,46,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,12,15,13,17,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,18,31,47,62,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,15,15,26,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,71,91,11,7,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,6,0,11,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,81,77,78,39,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,69,72,13,36,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,76,89,86,90,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,67,86,44,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,82,77,49,68,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,65,91,79,77,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,26,29,7,8,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,81,83,23,12,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,90,88,18,9,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,84,93,68,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,11,73,7,31,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,2,14,29,22,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,89,96,83,72,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,71,78,27,13,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,0,8,12,57,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,17,28,32,88,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,96,73,77,88,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,46,70,22,31,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,21,20,24,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,74,10,55,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,80,98,77,28,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,94,82,79,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,22,72,45,46,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,68,84,24,34,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,87,89,71,81,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,30,84,53,12,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,75,86,14,16,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,56,82,24,62,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,77,86,64,79,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,82,99,37,88,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,15,85,12,16,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,88,96,24,14,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,14,19,15,24,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,15,11,11,40,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,74,96,36,9,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,71,76,10,66,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Father,75,85,81,69,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,72,99,39,98,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,16,77,19,20,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,58,78,60,78,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,94,81,82,89,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,13,9,26,22,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,75,87,76,81,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-04,A,Science,S,Mum,80,78,75,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,26,11,29,15,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,69,99,81,95,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,29,84,0,12,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,16,22,18,19,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,24,83,11,17,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,87,88,57,25,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,72,81,5,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,12,25,30,19,No,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Mum,78,79,61,89,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,71,82,62,76,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,82,85,78,63,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,83,79,76,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,81,71,67,85,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,16,5,38,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,74,75,94,74,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,78,73,59,65,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,20,16,3,30,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,6,12,9,16,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,32,18,26,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,English,S,Father,76,86,87,67,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,90,96,18,16,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,61,80,59,31,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,76,92,28,11,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,32,67,28,65,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,26,14,53,37,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,80,97,44,78,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,12,27,5,16,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,30,48,19,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,47,80,46,13,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Mum,81,99,68,84,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,10,15,12,7,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,80,82,80,71,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,73,80,11,50,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,18,16,13,32,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,81,86,6,14,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Father,89,75,76,72,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,11,84,19,12,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,65,84,34,67,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,13,82,3,27,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,67,87,39,37,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,0,20,7,21,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,87,81,80,12,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,75,83,68,58,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,77,71,78,66,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,14,25,17,26,No,Bad,Above-7,L
F,Iraq,Jordan,MiddleSchool,G-07,A,English,F,Father,100,99,92,92,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,13,11,15,23,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,86,94,38,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,8,83,10,31,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,90,96,50,71,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,75,87,90,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,12,10,58,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Geology,S,Mum,76,78,84,82,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,95,90,71,92,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,89,70,88,55,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,66,81,17,52,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,61,79,15,22,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,15,0,10,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,47,85,8,54,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,10,80,19,11,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,20,18,41,39,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,15,22,13,21,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,18,19,40,20,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,66,77,74,65,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,86,93,98,81,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,3,81,16,23,No,Good,Under-7,M
F,Iraq,Iraq,lowerlevel,G-02,B,French,F,Mum,87,99,91,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,84,84,43,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,11,81,20,3,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,85,98,84,69,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,62,86,11,62,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,12,0,0,41,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Mum,85,92,78,92,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,0,0,0,22,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,22,92,7,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,10,16,14,22,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,IT,F,Father,54,90,44,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,78,74,83,69,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,65,79,17,39,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,69,76,15,37,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,61,72,82,47,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,12,27,4,12,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,76,46,40,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,79,85,83,74,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Father,91,94,73,85,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,12,3,50,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,80,74,90,56,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,84,20,14,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,18,17,17,22,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,53,84,25,24,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,83,90,29,31,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,72,75,81,83,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,63,93,92,80,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,80,92,83,83,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,81,86,35,62,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,80,76,15,36,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,89,97,70,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,73,74,66,53,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,82,29,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,98,75,30,28,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,76,85,96,69,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,72,91,24,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,68,98,86,61,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,14,85,14,16,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,37,5,14,18,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,71,86,32,42,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,94,32,12,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,85,86,51,50,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,17,11,27,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,70,85,68,59,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,10,18,9,34,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,91,90,34,86,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,21,87,26,10,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,71,81,19,43,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,84,79,31,47,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,74,92,91,56,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,69,82,51,78,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,58,83,47,38,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,18,13,5,2,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,19,7,19,5,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,27,92,18,12,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,86,18,9,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,70,86,12,13,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,24,10,20,18,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,91,87,55,39,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,5,3,9,38,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,90,66,15,45,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,16,14,28,22,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,79,83,98,53,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Father,17,59,43,48,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,71,86,20,36,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,71,90,47,59,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,89,81,90,74,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,79,90,16,66,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,68,98,20,3,Yes,Good,Under-7,M
