gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Iraq,Jordan,MiddleSchool,G-04,A,IT,S,Father,4,18,0,8,Yes,Good,Under-7,M
F,KW,Jordan,HighSchool,G-02,A,Quran,S,Father,53,0,27,6,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,0,41,15,4,Yes,Bad,Above-7,M
M,KW,KuwaIT,HighSchool,G-10,B,IT,S,Father,69,99,0,55,No,Good,Under-7,M
F,Tunis,Tunis,MiddleSchool,G-07,A,Arabic,F,Mum,62,10,21,28,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,26,91,82,19,No,Bad,Above-7,H
M,Iran,KuwaIT,lowerlevel,G-02,B,IT,S,Father,32,36,0,49,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-09,A,Biology,S,Father,30,99,21,46,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,B,English,F,Father,97,96,9,64,No,Good,Under-7,M
M,Egypt,Tunis,lowerlevel,G-02,A,Chemistry,S,Father,13,99,63,18,No,Good,Above-7,L
F,KW,Iraq,HighSchool,G-08,A,Science,S,Father,21,5,33,33,Yes,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,B,Science,F,Father,87,64,13,24,No,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-02,A,French,S,Father,85,33,64,41,Yes,Bad,Above-7,H
M,Lybia,SaudiArabia,lowerlevel,G-07,C,IT,F,Father,83,74,4,37,No,Bad,Above-7,H
F,Morocco,Jordan,lowerlevel,G-02,C,Arabic,F,Mum,90,71,23,67,No,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,68,13,21,2,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Biology,F,Father,78,33,63,16,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-07,A,English,F,Father,36,28,0,5,Yes,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,Science,F,Father,62,26,7,42,No,Good,Above-7,L
F,venzuela,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,24,21,16,73,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,B,French,F,Father,26,0,26,19,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,English,S,Father,70,92,16,2,Yes,Good,Above-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-02,A,IT,S,Father,100,43,28,28,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Father,99,86,2,10,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Mum,66,61,19,27,Yes,Bad,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-02,B,English,F,Father,5,6,20,38,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,0,82,98,40,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Mum,5,99,47,47,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,English,S,Mum,78,99,28,12,No,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,65,9,0,64,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,C,Geology,S,Mum,4,87,54,98,Yes,Bad,Under-7,L
M,KW,Tunis,MiddleSchool,G-02,A,Spanish,S,Mum,81,99,82,89,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,lowerlevel,G-02,B,Science,S,Mum,58,7,13,46,Yes,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-02,B,Arabic,F,Mum,86,3,31,21,Yes,Good,Above-7,M
M,KW,Iraq,HighSchool,G-08,A,French,S,Father,34,92,15,89,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,English,F,Father,33,99,52,17,Yes,Good,Under-7,H
F,Egypt,USA,lowerlevel,G-07,A,Science,S,Father,8,37,0,62,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,English,F,Father,93,37,26,30,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,C,English,S,Father,39,88,53,26,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-08,A,Quran,S,Mum,18,38,0,6,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,Science,F,Father,2,21,41,51,Yes,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Quran,F,Father,87,10,18,85,Yes,Good,Above-7,L
F,USA,SaudiArabia,lowerlevel,G-04,A,French,S,Mum,88,84,60,33,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,45,62,6,30,Yes,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-12,A,Geology,S,Father,20,73,0,36,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,71,15,41,34,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Geology,F,Father,100,95,27,18,Yes,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-11,B,IT,S,Mum,66,21,19,4,Yes,Good,Under-7,H
M,Tunis,KuwaIT,HighSchool,G-06,C,History,F,Father,48,63,25,35,No,Good,Under-7,M
F,lebanon,Iraq,HighSchool,G-12,A,Science,F,Mum,31,16,37,43,Yes,Good,Above-7,M
F,Jordan,Egypt,lowerlevel,G-02,C,Science,S,Mum,39,37,19,21,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Father,75,90,20,2,No,Bad,Above-7,M
F,KW,Iraq,lowerlevel,G-02,B,English,S,Mum,91,11,0,26,No,Bad,Above-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-02,A,IT,S,Father,71,87,66,32,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,B,Chemistry,F,Father,61,29,46,52,No,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-02,A,English,F,Father,10,99,46,8,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,0,60,0,28,No,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-08,A,Science,F,Mum,0,87,53,57,Yes,Bad,Above-7,M
M,KW,Tunis,HighSchool,G-07,B,History,S,Father,97,0,34,61,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Quran,F,Mum,49,59,29,47,Yes,Good,Above-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Quran,F,Father,0,26,0,25,No,Bad,Above-7,L
M,Jordan,KuwaIT,HighSchool,G-08,A,Science,F,Father,71,93,3,89,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Biology,F,Father,0,30,25,29,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,0,7,69,31,Yes,Good,Above-7,M
M,Palestine,USA,MiddleSchool,G-02,A,History,F,Mum,26,11,65,90,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,B,Biology,F,Father,74,9,9,66,Yes,Bad,Under-7,M
M,Tunis,Jordan,MiddleSchool,G-08,A,Biology,F,Father,77,0,0,8,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,A,Quran,F,Mum,23,8,70,13,No,Good,Above-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-07,B,Science,S,Father,86,16,15,53,No,Bad,Above-7,L
F,Palestine,lebanon,HighSchool,G-02,A,English,F,Mum,22,42,3,67,Yes,Bad,Under-7,M
F,Syria,Tunis,MiddleSchool,G-08,A,English,S,Father,40,58,0,70,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,62,99,95,12,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,Arabic,F,Father,68,90,60,57,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Geology,F,Mum,37,3,24,9,No,Good,Above-7,H
M,USA,lebanon,MiddleSchool,G-02,A,Biology,S,Mum,75,22,0,4,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Father,99,7,36,56,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Biology,F,Mum,0,42,15,42,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,A,Spanish,S,Mum,92,99,35,56,Yes,Bad,Above-7,M
M,Morocco,Jordan,lowerlevel,G-02,A,IT,F,Father,9,57,12,55,Yes,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-07,A,Science,F,Father,24,11,16,40,No,Bad,Under-7,M
M,Jordan,lebanon,HighSchool,G-06,A,IT,F,Mum,100,6,6,47,Yes,Good,Under-7,M
M,Jordan,Palestine,lowerlevel,G-02,A,French,F,Mum,21,99,52,26,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-12,A,Geology,S,Father,0,95,66,39,Yes,Good,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-06,A,English,S,Father,30,8,20,6,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,30,38,31,68,Yes,Bad,Above-7,L
M,Iraq,Jordan,MiddleSchool,G-02,A,Science,S,Mum,45,90,42,42,Yes,Good,Under-7,H
F,Morocco,Egypt,lowerlevel,G-04,A,History,S,Father,35,77,27,62,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,55,95,0,2,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,87,14,6,10,Yes,Bad,Above-7,M
F,KW,lebanon,lowerlevel,G-06,C,Spanish,S,Father,84,76,35,23,No,Good,Under-7,H
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Father,37,20,30,34,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Father,100,36,11,50,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Quran,S,Mum,9,9,25,56,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Mum,70,16,0,32,Yes,Bad,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-08,B,Science,F,Father,15,84,58,41,Yes,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Father,1,38,4,72,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Mum,63,87,71,61,Yes,Good,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,A,Spanish,F,Father,100,20,18,57,No,Bad,Above-7,M
F,KW,Syria,MiddleSchool,G-06,A,Science,F,Father,100,44,77,94,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,100,14,0,14,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,78,59,6,20,No,Bad,Under-7,H
F,Palestine,Tunis,lowerlevel,G-02,B,Spanish,F,Mum,99,52,5,23,Yes,Good,Above-7,H
F,Jordan,Iraq,lowerlevel,G-02,A,French,F,Father,37,82,0,42,Yes,Bad,Above-7,L
M,KW,lebanon,HighSchool,G-02,A,English,S,Father,10,26,66,5,Yes,Bad,Above-7,H
M,Jordan,Palestine,MiddleSchool,G-07,A,Spanish,F,Father,87,31,15,12,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-02,B,Spanish,F,Mum,62,94,53,43,No,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-02,A,French,F,Father,100,77,0,58,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,29,43,38,58,No,Bad,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-04,B,IT,F,Father,23,99,19,30,No,Bad,Above-7,M
F,KW,Egypt,lowerlevel,G-08,B,Arabic,F,Father,18,23,42,54,No,Bad,Under-7,L
M,Palestine,Tunis,lowerlevel,G-02,A,Chemistry,S,Father,72,68,37,12,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Math,F,Father,36,99,59,98,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,French,F,Father,33,99,0,85,Yes,Good,Above-7,H
M,KW,USA,lowerlevel,G-08,A,Math,F,Father,98,99,0,60,No,Good,Under-7,H
M,KW,USA,lowerlevel,G-10,A,French,F,Mum,100,71,0,41,Yes,Good,Above-7,L
F,KW,lebanon,MiddleSchool,G-07,B,IT,F,Mum,30,99,17,67,No,Bad,Under-7,M
M,KW,lebanon,lowerlevel,G-02,C,IT,F,Father,38,11,37,17,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-07,C,Math,S,Father,93,86,0,39,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,S,Father,32,18,82,2,No,Bad,Under-7,H
M,Jordan,lebanon,HighSchool,G-07,A,English,S,Father,17,11,20,8,No,Good,Above-7,M
F,Jordan,lebanon,MiddleSchool,G-07,A,Science,S,Mum,100,93,0,4,No,Good,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,F,Mum,27,74,66,36,Yes,Good,Under-7,M
F,Iraq,Iraq,MiddleSchool,G-02,B,Science,F,Father,100,79,0,5,Yes,Bad,Under-7,M
M,SaudiArabia,lebanon,lowerlevel,G-02,B,English,F,Father,59,99,41,88,No,Good,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-08,C,Science,F,Father,0,17,44,66,No,Bad,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-11,A,Quran,F,Father,72,24,74,68,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-04,B,French,S,Father,42,0,24,50,Yes,Good,Above-7,M
M,USA,KuwaIT,HighSchool,G-08,A,IT,F,Mum,34,15,12,18,Yes,Good,Under-7,L
M,Jordan,Morocco,MiddleSchool,G-02,A,Arabic,F,Mum,13,94,0,10,Yes,Good,Above-7,L
M,KW,lebanon,MiddleSchool,G-08,A,English,F,Father,8,12,40,28,Yes,Bad,Under-7,L
F,KW,Egypt,MiddleSchool,G-02,B,English,S,Father,15,99,42,59,No,Good,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Mum,83,76,16,42,Yes,Good,Above-7,M
M,Palestine,Tunis,MiddleSchool,G-02,A,Quran,F,Mum,70,15,22,29,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Chemistry,F,Mum,0,28,13,61,Yes,Good,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,65,69,3,59,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,History,F,Mum,36,37,77,64,No,Bad,Under-7,M
M,venzuela,KuwaIT,MiddleSchool,G-12,B,Arabic,S,Father,65,21,0,24,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,IT,F,Father,79,49,18,50,Yes,Bad,Above-7,M
M,KW,Iraq,lowerlevel,G-02,B,Biology,F,Mum,79,71,0,11,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,F,Mum,41,97,80,20,No,Good,Under-7,L
M,KW,Palestine,MiddleSchool,G-06,B,Arabic,S,Father,80,78,0,70,No,Good,Under-7,M
F,Jordan,Iran,MiddleSchool,G-07,A,Science,S,Father,14,40,5,39,No,Bad,Above-7,H
F,Palestine,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,94,8,8,33,No,Good,Above-7,M
M,Lybia,Jordan,MiddleSchool,G-06,A,Quran,F,Father,20,69,28,74,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,41,41,13,74,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,English,F,Father,25,18,7,31,Yes,Good,Above-7,H
M,Syria,Jordan,HighSchool,G-04,A,IT,S,Father,35,78,0,34,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Math,S,Father,17,98,0,70,No,Bad,Above-7,L
F,Palestine,Jordan,MiddleSchool,G-02,A,Biology,S,Father,88,87,61,64,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,8,64,0,45,No,Bad,Under-7,M
F,KW,Palestine,MiddleSchool,G-07,A,Arabic,S,Father,85,96,43,2,Yes,Good,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,F,Mum,60,36,1,45,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,B,Science,F,Father,0,99,9,70,No,Good,Above-7,H
M,Palestine,Egypt,lowerlevel,G-08,A,Science,F,Mum,16,21,56,57,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Mum,66,94,24,69,Yes,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Quran,S,Father,100,64,9,2,No,Good,Under-7,M
F,Morocco,KuwaIT,MiddleSchool,G-08,B,History,S,Father,26,0,11,16,No,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-09,A,IT,F,Father,32,30,0,69,No,Good,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-07,B,Biology,F,Mum,75,99,0,42,Yes,Bad,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-07,B,Spanish,S,Father,76,93,9,59,Yes,Good,Under-7,H
F,Jordan,Morocco,lowerlevel,G-07,A,Science,F,Mum,39,18,0,20,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,87,99,35,8,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,C,Math,F,Father,25,88,6,29,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-04,A,Arabic,F,Father,7,49,0,40,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Quran,S,Father,14,0,9,98,Yes,Bad,Under-7,H
F,Morocco,KuwaIT,lowerlevel,G-07,C,Science,S,Father,28,95,0,30,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,1,90,17,20,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,4,79,0,38,Yes,Good,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-11,A,IT,S,Father,80,63,10,77,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,Spanish,F,Mum,9,57,11,49,No,Good,Under-7,M
M,Egypt,Jordan,HighSchool,G-07,A,Geology,S,Mum,17,18,28,49,Yes,Good,Under-7,M
M,Syria,KuwaIT,lowerlevel,G-02,A,Spanish,S,Mum,81,81,4,28,No,Bad,Under-7,M
M,Palestine,Syria,HighSchool,G-02,B,Spanish,S,Mum,22,0,39,34,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,1,21,27,38,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,0,79,51,36,Yes,Bad,Above-7,H
M,Syria,USA,lowerlevel,G-02,B,Science,S,Mum,56,8,7,17,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,81,93,0,25,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,40,38,74,11,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Father,0,0,36,26,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,IT,S,Father,77,91,12,2,Yes,Bad,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-10,A,French,F,Father,4,94,58,8,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,English,F,Father,20,93,22,43,No,Good,Above-7,M
F,Egypt,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,34,10,98,60,Yes,Bad,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,A,Biology,F,Mum,18,0,16,55,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,English,F,Father,44,26,0,58,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,22,5,66,43,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,15,55,51,47,No,Good,Above-7,H
F,KW,lebanon,MiddleSchool,G-04,B,Science,F,Father,84,0,0,8,Yes,Bad,Under-7,H
M,Iraq,lebanon,lowerlevel,G-07,B,French,F,Father,14,40,38,18,No,Bad,Above-7,H
F,Syria,Iraq,MiddleSchool,G-02,B,Arabic,S,Father,100,22,0,15,No,Bad,Under-7,M
F,KW,Egypt,lowerlevel,G-08,B,History,F,Father,19,66,19,50,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,34,26,23,78,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,IT,F,Father,62,45,9,42,Yes,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,A,Spanish,S,Mum,52,20,25,66,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Mum,13,99,64,2,No,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,29,27,15,64,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,12,53,41,49,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-12,B,Chemistry,F,Father,75,99,0,66,Yes,Good,Above-7,M
M,USA,KuwaIT,lowerlevel,G-08,A,Science,F,Father,13,31,43,34,Yes,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-10,B,French,S,Mum,22,37,0,98,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,19,78,93,20,No,Good,Above-7,M
M,Palestine,Jordan,HighSchool,G-07,B,French,F,Father,64,73,10,36,Yes,Bad,Above-7,M
M,Palestine,Jordan,lowerlevel,G-04,A,English,F,Father,29,88,86,78,No,Bad,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-04,A,Geology,F,Mum,93,14,27,65,No,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,0,99,0,37,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Father,31,27,39,54,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,English,S,Father,47,7,45,12,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,French,F,Father,14,99,0,11,Yes,Bad,Under-7,L
M,Jordan,Morocco,MiddleSchool,G-12,B,Geology,F,Father,13,13,17,60,Yes,Good,Above-7,H
F,KW,Jordan,HighSchool,G-02,A,English,F,Father,28,19,5,45,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,21,76,14,29,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,B,Spanish,F,Father,56,93,0,33,Yes,Good,Above-7,L
M,KW,Tunis,MiddleSchool,G-02,A,Geology,S,Father,0,99,41,53,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-12,A,Science,S,Mum,13,65,56,71,Yes,Good,Above-7,L
M,KW,Morocco,MiddleSchool,G-02,B,IT,F,Mum,5,99,13,76,Yes,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-07,A,French,F,Father,55,33,71,32,Yes,Bad,Above-7,M
M,Tunis,KuwaIT,HighSchool,G-02,B,Arabic,S,Father,87,10,46,63,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-04,A,Quran,S,Father,6,0,0,56,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,B,Biology,F,Father,34,85,3,55,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,90,86,66,2,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Mum,32,96,61,92,Yes,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-08,A,Math,S,Mum,91,93,17,28,No,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-06,A,Science,S,Mum,25,93,14,40,No,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,A,Arabic,F,Mum,86,1,32,39,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,86,99,15,15,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,14,9,52,84,No,Good,Above-7,M
M,Syria,Morocco,MiddleSchool,G-08,A,Biology,S,Father,47,94,26,13,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,24,54,6,64,No,Good,Above-7,L
F,Iraq,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Father,30,13,7,51,Yes,Bad,Above-7,H
M,Iraq,KuwaIT,HighSchool,G-08,A,Chemistry,S,Mum,57,74,9,46,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,F,Father,46,85,59,4,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,16,99,0,18,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Science,F,Mum,54,41,16,42,Yes,Good,Above-7,H
M,Palestine,Jordan,lowerlevel,G-04,A,Arabic,F,Father,2,32,16,87,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Quran,F,Mum,62,8,86,83,No,Good,Above-7,M
M,Morocco,KuwaIT,lowerlevel,G-07,A,History,S,Father,6,12,71,30,Yes,Good,Above-7,M
M,Jordan,Iraq,MiddleSchool,G-02,B,French,F,Father,26,99,18,40,Yes,Bad,Above-7,M
F,Iraq,SaudiArabia,lowerlevel,G-06,B,Spanish,F,Mum,43,60,48,74,Yes,Good,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Biology,F,Father,76,79,41,74,Yes,Good,Above-7,H
M,Palestine,Iraq,lowerlevel,G-06,A,Quran,F,Mum,70,0,61,35,Yes,Good,Under-7,H
M,Egypt,Iraq,MiddleSchool,G-12,A,Geology,S,Father,30,73,0,17,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,23,78,24,55,Yes,Bad,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,13,97,0,45,Yes,Bad,Above-7,L
F,Egypt,KuwaIT,lowerlevel,G-08,B,Arabic,S,Mum,100,70,27,98,Yes,Good,Above-7,H
M,KW,lebanon,MiddleSchool,G-02,C,English,F,Mum,14,46,3,59,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,History,S,Father,25,99,12,17,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,17,0,0,48,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-07,B,Chemistry,F,Father,82,29,1,63,No,Good,Under-7,M
