"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","venzuela","Tunis","MiddleSchool","G-07","B","Science","S","Father",19,89,51,22,"No","Good","Above-7","L"
"M","Jordan","lebanon","MiddleSchool","G-08","C","Spanish","S","Mum",27,6,9,24,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,13,42,10,"No","Bad","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",51,95,19,40,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",15,35,50,21,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",12,65,48,53,"Yes","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",92,81,32,39,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,15,40,13,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","A","French","S","Mum",23,50,18,14,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",57,90,46,7,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Father",39,20,2,57,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",74,51,74,96,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",32,15,18,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,91,79,80,"No","Bad","Under-7","H"
"M","Iran","Morocco","lowerlevel","G-02","A","French","S","Mum",75,65,73,43,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",70,88,62,10,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",82,80,95,60,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,5,12,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",13,6,2,13,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,90,40,13,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,15,7,70,"Yes","Good","Under-7","L"
"F","KW","KuwaIT","HighSchool","G-11","A","IT","F","Father",30,33,32,80,"No","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,22,14,"No","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",80,90,56,41,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-05","A","English","F","Mum",15,24,33,17,"Yes","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-08","B","Spanish","S","Mum",96,81,10,25,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",27,51,3,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Father",50,58,46,51,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",69,80,62,66,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",13,6,9,3,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",70,50,15,23,"No","Good","Above-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","B","Arabic","S","Mum",53,82,71,53,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,15,49,"Yes","Good","Under-7","H"
"M","venzuela","venzuela","MiddleSchool","G-07","B","IT","F","Father",19,19,6,53,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,43,0,70,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,76,80,89,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",14,26,3,50,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",70,90,72,15,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",53,80,23,14,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,3,50,"No","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",33,33,19,9,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,30,50,51,"Yes","Bad","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,50,50,60,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",70,84,82,79,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",70,80,66,43,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",80,82,64,43,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",80,87,89,83,"Yes","Bad","Under-7","H"
"M","Jordan","KuwaIT","MiddleSchool","G-08","C","Geology","S","Mum",77,85,48,60,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,42,12,68,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,10,12,49,"Yes","Good","Under-7","M"
"M","Iran","Morocco","lowerlevel","G-02","B","IT","F","Father",1,7,8,97,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",79,70,42,28,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Mum",90,91,42,28,"No","Good","Under-7","H"
"M","Tunis","Lybia","MiddleSchool","G-08","C","Spanish","S","Mum",80,87,42,27,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,61,52,51,"Yes","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","S","Mum",70,88,72,70,"No","Good","Under-7","H"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",9,0,19,12,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,87,21,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",24,25,11,53,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",23,22,32,14,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,89,23,43,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,80,7,75,"Yes","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-02","C","French","S","Mum",5,17,11,14,"No","Good","Above-7","L"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Father",22,22,18,29,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",80,80,48,66,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,90,3,35,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",2,10,3,50,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,82,69,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",10,22,17,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,21,21,10,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",92,80,69,66,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-07","B","Biology","S","Father",10,22,15,11,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,80,55,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,20,1,33,"No","Bad","Under-7","L"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",79,88,86,81,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,14,50,53,"Yes","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,17,22,97,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",80,88,79,86,"Yes","Good","Under-7","H"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",10,44,11,11,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","B","Geology","F","Father",98,91,80,71,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,5,18,49,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,90,11,83,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,80,50,32,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,6,2,46,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,12,37,91,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,44,30,88,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,3,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,88,74,60,"Yes","Bad","Under-7","H"
"M","Egypt","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",19,14,12,26,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,80,76,90,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",70,81,20,40,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",79,84,86,37,"No","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",29,60,23,68,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",98,83,62,71,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,19,18,17,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",69,70,20,68,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",30,38,8,43,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",3,22,10,3,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","IT","F","Mum",13,87,0,10,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","F","Father",32,70,33,80,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,75,40,28,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",9,12,12,27,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",72,21,15,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,81,62,53,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,71,29,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-05","A","IT","F","Father",27,21,3,50,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,51,62,50,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,80,55,60,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","F","Mum",25,80,21,14,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",0,0,8,50,"Yes","Good","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",70,70,83,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,54,30,30,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,90,30,2,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",70,87,52,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","Science","S","Father",52,59,52,19,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",50,88,23,43,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",5,10,6,19,"No","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",0,0,8,50,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Mum",85,65,98,70,"Yes","Good","Above-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Mum",90,95,72,80,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",89,82,15,24,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,95,42,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,15,62,66,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,10,18,5,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,10,0,12,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,4,22,34,"No","Bad","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Mum",72,70,73,11,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",5,10,11,90,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Father",72,92,82,86,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,43,32,33,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","Science","S","Father",30,51,23,29,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",79,72,62,20,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,2,1,40,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",45,31,32,14,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",24,7,33,14,"No","Bad","Above-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",80,65,95,76,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",69,79,66,82,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",25,15,12,30,"Yes","Good","Under-7","M"
"M","Jordan","lebanon","lowerlevel","G-02","B","French","F","Mum",55,75,32,73,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,61,15,20,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",9,14,10,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,80,79,83,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,60,16,68,"Yes","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Mum",70,57,95,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",32,20,32,14,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",87,91,74,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,3,10,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,6,6,7,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",70,80,52,80,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",72,64,44,80,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,8,30,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,15,62,68,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","S","Father",23,15,15,50,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",22,75,32,70,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",96,89,82,81,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,25,5,50,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,85,52,40,"Yes","Good","Above-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","F","Mum",51,79,93,30,"Yes","Good","Under-7","M"
"M","venzuela","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Mum",27,90,83,14,"Yes","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",80,80,88,70,"No","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,79,30,14,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,20,50,38,"Yes","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",79,94,56,21,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,12,15,40,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,82,52,61,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",70,84,40,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",70,51,42,37,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",35,50,52,33,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",87,91,72,15,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",90,90,12,40,"No","Good","Above-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Father",27,35,42,25,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,80,98,89,"Yes","Bad","Under-7","H"
"F","KW","USA","MiddleSchool","G-07","B","French","S","Mum",69,90,33,90,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",50,90,83,19,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",10,0,12,22,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",12,72,55,21,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",13,80,40,31,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",20,90,40,61,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","B","IT","F","Father",72,95,7,23,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,86,82,80,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,40,9,23,"No","Bad","Above-7","L"
"F","Jordan","lebanon","lowerlevel","G-04","B","Science","F","Mum",72,74,74,90,"Yes","Good","Under-7","H"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","C","Spanish","S","Mum",27,70,43,17,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",27,20,32,33,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,15,50,38,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",20,35,32,9,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,94,40,12,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,7,12,93,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",19,12,6,39,"No","Bad","Above-7","L"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","B","Chemistry","F","Mum",81,82,55,60,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Quran","F","Mum",87,86,59,82,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,8,50,"Yes","Good","Above-7","L"
"M","Jordan","lebanon","MiddleSchool","G-08","A","Geology","S","Father",12,65,30,70,"No","Bad","Above-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",80,92,62,83,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",90,82,89,70,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",80,88,79,13,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",70,98,20,40,"Yes","Good","Under-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","A","Math","S","Mum",81,71,55,39,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",50,70,83,84,"Yes","Good","Under-7","M"
