gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,10,11,4,45,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,64,78,85,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,84,85,43,48,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,95,90,13,51,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,10,82,15,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,14,15,20,23,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,4,80,21,37,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,85,79,54,70,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,74,93,15,39,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,21,18,3,12,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,81,87,67,83,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,84,90,72,81,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,15,16,21,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,28,98,14,36,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,81,82,59,25,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,23,0,4,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,21,10,32,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,92,89,70,80,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,62,79,5,41,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,71,88,73,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,33,72,16,59,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,87,81,54,80,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,65,79,25,85,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,61,80,69,44,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,22,97,3,2,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,63,79,76,88,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,12,16,46,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,78,83,46,33,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,8,16,43,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,24,78,13,27,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,13,10,24,44,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,English,F,Father,79,86,63,91,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,19,79,19,48,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,90,92,98,79,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,22,77,44,52,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,61,85,30,9,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,12,9,24,49,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,90,90,23,19,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,37,93,2,9,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,73,72,17,43,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,80,84,40,96,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,0,5,4,15,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,74,86,43,25,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,84,81,70,73,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,67,91,85,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,79,88,5,30,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,20,33,14,46,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,69,81,13,32,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,73,78,77,87,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,82,94,53,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,83,88,41,13,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,80,80,90,78,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,22,9,6,17,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,13,4,9,56,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,5,18,14,4,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,74,68,23,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,95,89,39,80,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,79,89,78,98,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Father,76,88,65,74,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,100,90,74,80,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,14,15,26,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,78,90,71,84,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,22,20,26,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,85,88,48,46,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,73,87,69,25,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,69,76,2,39,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,23,23,36,85,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,74,84,68,67,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,72,85,82,85,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,5,20,10,7,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,18,82,19,40,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,5,24,10,8,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,58,90,36,21,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,French,S,Father,16,81,15,9,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,55,80,17,43,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,81,91,27,74,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,15,5,5,11,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,72,85,37,52,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,25,29,38,42,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,7,4,24,11,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,17,8,52,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,87,19,43,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,95,69,76,89,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,0,17,21,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,87,90,85,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,3,1,31,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,11,36,7,6,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,83,77,39,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,19,0,22,29,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,35,90,27,41,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,87,15,15,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,23,9,24,35,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,12,9,16,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,20,17,16,60,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,14,87,13,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,71,97,50,90,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,76,75,18,43,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,81,89,44,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,85,84,48,35,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,79,89,70,78,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,71,90,71,79,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,5,9,0,40,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,28,99,44,89,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,90,76,98,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,17,78,24,49,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,2,12,0,10,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,84,80,42,29,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,10,5,10,23,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,17,6,19,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,82,79,82,69,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,F,Father,32,16,30,49,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,15,44,35,50,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,23,17,0,2,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,80,86,85,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,19,14,8,3,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,84,88,30,74,Yes,Good,Under-7,H
M,Iraq,Jordan,lowerlevel,G-02,B,French,F,Father,68,86,27,77,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,79,87,27,37,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,15,0,19,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,77,90,32,74,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,20,18,17,35,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,83,83,83,77,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,15,0,3,20,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-02,B,French,F,Father,84,94,33,9,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,76,95,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,80,83,21,88,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Father,81,85,63,84,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,18,22,10,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,72,94,20,38,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,52,75,45,57,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,30,34,14,18,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,14,49,46,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,66,92,55,76,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,72,72,24,44,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,89,78,52,51,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,76,90,78,74,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,7,85,3,41,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,A,Science,F,Mum,77,91,82,78,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,69,76,18,42,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,77,99,67,73,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,11,5,14,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,12,11,14,14,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,32,83,33,49,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,91,96,20,22,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,84,89,6,73,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,16,70,8,5,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,82,89,43,72,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,66,79,12,40,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,76,85,20,67,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,89,12,33,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,58,85,6,51,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,17,3,37,37,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,IT,S,Father,43,87,10,97,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,73,71,46,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,85,83,87,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,100,99,27,35,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,82,80,81,76,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,81,89,34,36,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,89,30,13,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,22,30,45,26,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,16,93,56,88,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,77,78,63,87,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,76,84,50,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,26,20,8,49,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,24,75,19,60,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,11,18,42,66,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,81,75,73,49,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,62,90,10,26,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,24,20,10,44,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,9,8,14,12,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,22,22,45,45,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,73,84,74,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,81,81,81,32,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,71,89,78,66,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Father,84,91,97,85,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,76,82,56,46,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,89,93,91,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,87,81,78,36,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,71,75,57,60,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,81,98,83,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Father,75,93,42,68,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,81,77,70,98,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,86,92,22,43,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,56,74,14,9,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,25,89,10,33,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,68,83,75,70,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,48,85,39,39,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,10,72,11,9,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,30,12,43,54,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,11,15,56,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,63,77,83,80,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,69,21,3,12,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,83,82,92,75,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,18,89,18,22,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,25,95,11,34,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,9,89,9,17,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,23,7,25,42,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,18,89,23,41,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,51,87,42,27,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,4,85,31,59,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,85,88,97,96,Yes,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-02,A,Biology,F,Mum,78,81,48,62,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,67,92,95,78,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,81,94,77,76,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,85,85,71,65,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,72,76,13,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,17,93,5,35,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,11,11,8,58,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,84,84,87,81,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,28,18,13,44,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,83,88,94,66,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,72,87,23,38,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Biology,S,Mum,74,99,64,56,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,13,21,11,19,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,100,79,22,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,64,81,64,42,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,97,92,29,7,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,25,92,25,36,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,0,24,13,29,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,88,75,66,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,71,82,23,51,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,16,82,12,53,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,F,Mum,88,90,89,71,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,74,86,18,40,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,17,72,11,44,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,29,12,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,68,86,25,33,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,87,80,44,59,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,85,83,73,64,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Mum,82,76,19,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,83,89,80,73,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,85,85,77,73,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,24,8,18,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,24,6,15,41,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,26,22,18,25,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,77,81,74,61,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,60,66,11,62,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,78,79,31,36,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,85,84,82,28,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,82,87,13,11,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,5,19,16,42,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,8,17,15,15,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,93,83,71,65,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,16,92,1,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Mum,71,98,78,72,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,17,10,19,43,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,27,21,29,26,Yes,Good,Under-7,M
